# Sweep from 15839.025Hz to 15802.522Hz step -0.3041916666666566Hz delay 0.9s
# Excitation 0.004009Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
14271.23 15839.025 4.5304691 -0.27714748
14272.14 15838.721 4.536605 -0.27382006
14273.06 15838.417 4.528426 -0.27351254
14273.98 15838.112 4.5266588 -0.27093878
14274.89 15837.808 4.5333431 -0.26807717
14275.81 15837.504 4.5349479 -0.258244
14276.72 15837.200 4.5394418 -0.26856992
14277.63 15836.896 4.5303887 -0.25711682
14278.55 15836.591 4.537832 -0.25580673
14279.46 15836.287 4.5391366 -0.24994998
14280.38 15835.983 4.5446395 -0.24528072
14281.29 15835.679 4.5453958 -0.24211909
14282.21 15835.375 4.5431971 -0.23476514
14283.12 15835.071 4.544499 -0.2346368
14284.04 15834.766 4.5480692 -0.23335495
14284.96 15834.462 4.5560887 -0.22432596
14285.88 15834.158 4.5526267 -0.21927298
14286.79 15833.854 4.5592519 -0.21507805
14287.71 15833.550 4.5621855 -0.20473881
14288.63 15833.245 4.5657866 -0.20738968
14289.54 15832.941 4.5657903 -0.19761121
14290.46 15832.637 4.5701208 -0.18172548
14291.38 15832.333 4.5777865 -0.1799994
14292.30 15832.029 4.5795809 -0.17239344
14293.22 15831.724 4.5861871 -0.1705296
14294.14 15831.420 4.5880156 -0.16320715
14295.05 15831.116 4.5889665 -0.14789408
14295.97 15830.812 4.6009764 -0.14065168
14296.89 15830.508 4.6151772 -0.13589842
14297.80 15830.203 4.6148734 -0.11498727
14298.72 15829.899 4.6290984 -0.11077226
14299.63 15829.595 4.6297218 -0.10874282
14300.55 15829.291 4.6408381 -0.096584131
14301.47 15828.987 4.6442792 -0.091010641
14302.38 15828.682 4.6547234 -0.08222186
14303.30 15828.378 4.662098 -0.075391796
14304.21 15828.074 4.6719665 -0.065295907
14305.13 15827.770 4.6828472 -0.053540454
14306.05 15827.466 4.6946416 -0.045008957
14306.97 15827.162 4.699104 -0.040600867
14307.88 15826.857 4.7108679 -0.026233169
14308.80 15826.553 4.7217654 -0.018194317
14309.72 15826.249 4.7328635 -0.014440599
14310.64 15825.945 4.7427752 -0.0082064187
14311.55 15825.641 4.7528383 -0.0025599729
14312.47 15825.336 4.7620479 0.00081514007
14313.39 15825.032 4.7716253 0.002249307
14314.31 15824.728 4.7795011 0.0074956565
14315.22 15824.424 4.7947956 0.010640593
14316.14 15824.120 4.8035376 0.014183438
14317.06 15823.815 4.8155493 0.022298655
14317.97 15823.511 4.8276388 0.016297422
14318.89 15823.207 4.8474017 0.004378613
14319.80 15822.903 4.8595452 -0.0030675902
14320.72 15822.599 4.8844709 -0.015623122
14321.64 15822.294 4.9024716 -0.023985979
14322.56 15821.990 4.9048908 -0.043171831
14323.47 15821.686 4.9333416 -0.052228476
14324.38 15821.382 4.9432419 -0.072224736
14325.30 15821.078 4.9672381 -0.097036754
