# Sweep from 15846.696Hz to 15803.199Hz step -0.3624749999999949Hz delay 0.8s
# Excitation 0.000582Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
46102.39 15846.696 0.64934875 -0.29329337
46103.20 15846.334 0.64667478 -0.29574608
46104.02 15845.971 0.64820352 -0.28920661
46104.84 15845.609 0.64793056 -0.29145181
46105.66 15845.246 0.6489883 -0.29427574
46106.47 15844.884 0.64511863 -0.28787142
46107.29 15844.521 0.64844482 -0.29130717
46108.10 15844.159 0.64455099 -0.29200513
46108.92 15843.796 0.64701607 -0.29247391
46109.74 15843.434 0.64344471 -0.28881425
46110.55 15843.071 0.64084935 -0.28892714
46111.37 15842.709 0.64799218 -0.29121347
46112.19 15842.346 0.64686168 -0.29388247
46113.01 15841.984 0.64814122 -0.2869655
46113.83 15841.621 0.65052438 -0.28279061
46114.64 15841.259 0.64939582 -0.29082
46115.46 15840.896 0.64184724 -0.28509922
46116.28 15840.534 0.65115995 -0.29075642
46117.09 15840.171 0.64443248 -0.29073018
46117.91 15839.809 0.65334291 -0.28829896
46118.73 15839.447 0.65082196 -0.29154401
46119.54 15839.084 0.64620093 -0.28759192
46120.36 15838.722 0.64886785 -0.28665465
46121.18 15838.359 0.6519582 -0.28413055
46121.99 15837.997 0.65257831 -0.29007251
46122.80 15837.634 0.64936575 -0.28889761
46123.62 15837.272 0.65139216 -0.28526318
46124.44 15836.909 0.65129842 -0.28508788
46125.26 15836.547 0.65163499 -0.28567933
46126.07 15836.184 0.64743375 -0.28142492
46126.89 15835.822 0.64516883 -0.28511536
46127.71 15835.459 0.6568834 -0.28223681
46128.52 15835.097 0.65405197 -0.28711668
46129.34 15834.734 0.65360325 -0.28294147
46130.16 15834.372 0.65456646 -0.28878665
46130.98 15834.009 0.65470493 -0.28366543
46131.80 15833.647 0.65742347 -0.28454718
46132.61 15833.284 0.65754364 -0.28078867
46133.43 15832.922 0.65414065 -0.28307306
46134.24 15832.559 0.65382079 -0.27732403
46135.06 15832.197 0.6537112 -0.28228541
46135.88 15831.835 0.65879254 -0.28120721
46136.69 15831.472 0.65930817 -0.28081573
46137.51 15831.110 0.66300748 -0.2800904
46138.33 15830.747 0.65826225 -0.27706776
46139.15 15830.385 0.66744497 -0.27403999
46139.96 15830.022 0.66174749 -0.27938327
46140.78 15829.660 0.66773208 -0.27884326
46141.59 15829.297 0.66396927 -0.27899645
46142.41 15828.935 0.66808025 -0.28268164
46143.23 15828.572 0.66887367 -0.27968264
46144.04 15828.210 0.67535365 -0.27083462
46144.86 15827.847 0.67434434 -0.28193793
46145.68 15827.485 0.68244293 -0.27696942
46146.49 15827.122 0.68208362 -0.27791643
46147.31 15826.760 0.68797016 -0.28347816
46148.13 15826.397 0.69365763 -0.28751575
46148.94 15826.035 0.68838767 -0.28369217
46149.76 15825.672 0.68863449 -0.29492628
46150.57 15825.310 0.69148626 -0.29917683
46151.38 15824.948 0.68760539 -0.29734682
46152.20 15824.585 0.69165009 -0.30373948
46153.02 15824.223 0.69115265 -0.30332419
46153.83 15823.860 0.68701399 -0.31575527
46154.65 15823.498 0.68708096 -0.30851464
46155.46 15823.135 0.68693174 -0.31336927
46156.28 15822.773 0.68264023 -0.32085683
46157.09 15822.410 0.68054118 -0.32107661
46157.91 15822.048 0.68052105 -0.31911409
46158.73 15821.685 0.67639786 -0.32355868
46159.54 15821.323 0.67533506 -0.32397415
46160.36 15820.960 0.66894927 -0.31909863
46161.17 15820.598 0.67001537 -0.32598405
46161.99 15820.235 0.66833462 -0.32352
46162.81 15819.873 0.66142496 -0.32342598
46163.62 15819.510 0.66271588 -0.32309254
46164.43 15819.148 0.65840777 -0.32122978
46165.25 15818.785 0.66544652 -0.32104421
46166.06 15818.423 0.66146083 -0.31972417
46166.88 15818.060 0.66005032 -0.3194591
46167.69 15817.698 0.66420023 -0.31893674
46168.50 15817.336 0.65530685 -0.31607496
46169.32 15816.973 0.65904987 -0.31653002
46170.14 15816.611 0.65643417 -0.31855706
46170.96 15816.248 0.66130622 -0.31706389
46171.77 15815.886 0.65714238 -0.31570173
46172.59 15815.523 0.66141433 -0.31936372
46173.41 15815.161 0.65830943 -0.31966889
46174.23 15814.798 0.66082316 -0.31911242
46175.05 15814.436 0.64847342 -0.31840227
46175.86 15814.073 0.64443407 -0.3187117
46176.68 15813.711 0.65407295 -0.31432396
46177.50 15813.348 0.6457783 -0.31838778
46178.31 15812.986 0.65052626 -0.31760678
46179.13 15812.623 0.64996999 -0.31515904
46179.95 15812.261 0.6534321 -0.3160518
46180.76 15811.898 0.65057372 -0.31304123
46181.58 15811.536 0.65397074 -0.31599762
46182.39 15811.173 0.6459278 -0.31203604
46183.21 15810.811 0.64308728 -0.31065366
46184.02 15810.449 0.6519266 -0.31013511
46184.84 15810.086 0.64866947 -0.31504561
46185.66 15809.724 0.65149271 -0.31494827
46186.47 15809.361 0.6471484 -0.31211005
46187.29 15808.999 0.64991588 -0.31069416
46188.11 15808.636 0.64963831 -0.31262934
46188.92 15808.274 0.65126432 -0.31063809
46189.74 15807.911 0.6459789 -0.31242888
46190.55 15807.549 0.64926377 -0.30958353
46191.37 15807.186 0.64928059 -0.30665484
46192.18 15806.824 0.6496403 -0.31559679
46193.00 15806.461 0.64720177 -0.30906884
46193.82 15806.099 0.65609208 -0.30773674
46194.63 15805.736 0.6499651 -0.31362049
46195.44 15805.374 0.64146991 -0.31074555
46196.26 15805.011 0.6490111 -0.30701648
46197.08 15804.649 0.64643547 -0.31272936
46197.89 15804.286 0.6490676 -0.30784395
46198.71 15803.924 0.64322069 -0.30707832
46199.52 15803.561 0.64875951 -0.3092527
46200.34 15803.199 0.6460283 -0.31015131
