# Sweep from 15805.804Hz to 15840.356Hz step 0.28793333333333065Hz delay 0.8s
# Excitation 0.004009Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
80497.80 15805.804 4.5171137 -0.45222038
80498.62 15806.092 4.5248116 -0.45397914
80499.44 15806.380 4.5251877 -0.45690169
80500.26 15806.668 4.5278744 -0.46141199
80501.07 15806.956 4.5246516 -0.45836381
80501.89 15807.244 4.5252368 -0.46016439
80502.70 15807.532 4.5228262 -0.45686735
80503.52 15807.820 4.5279799 -0.45868921
80504.33 15808.107 4.5230458 -0.46349743
80505.15 15808.395 4.5262668 -0.4642491
80505.97 15808.683 4.5282063 -0.46523837
80506.79 15808.971 4.5265483 -0.46682621
80507.60 15809.259 4.5347456 -0.47090887
80508.42 15809.547 4.5319139 -0.46882121
80509.24 15809.835 4.5289512 -0.47350855
80510.05 15810.123 4.5327315 -0.47079394
80510.87 15810.411 4.5303018 -0.47149229
80511.68 15810.699 4.5316101 -0.47494223
80512.50 15810.987 4.5372926 -0.47277547
80513.31 15811.275 4.5303727 -0.47840734
80514.13 15811.563 4.5365391 -0.47756794
80514.95 15811.851 4.5375282 -0.48060065
80515.76 15812.139 4.5393008 -0.48473953
80516.58 15812.426 4.5379347 -0.48607239
80517.39 15812.714 4.5353054 -0.48460328
80518.21 15813.002 4.5408924 -0.49274274
80519.02 15813.290 4.5421139 -0.49555524
80519.84 15813.578 4.5443103 -0.49416383
80520.65 15813.866 4.5451447 -0.49041694
80521.47 15814.154 4.5424181 -0.49142761
80522.28 15814.442 4.5465422 -0.49792203
80523.10 15814.730 4.5441325 -0.50411052
80523.91 15815.018 4.5486631 -0.50711941
80524.73 15815.306 4.5494389 -0.50767585
80525.54 15815.594 4.5467027 -0.50422778
80526.36 15815.882 4.5546017 -0.51605241
80527.17 15816.170 4.5597062 -0.50905129
80527.99 15816.458 4.5581505 -0.51742865
80528.81 15816.745 4.559332 -0.51800936
80529.62 15817.033 4.5635388 -0.52464759
80530.44 15817.321 4.5661664 -0.52350345
80531.25 15817.609 4.5725478 -0.52876254
80532.07 15817.897 4.5752627 -0.53363271
80532.89 15818.185 4.5804145 -0.54352665
80533.71 15818.473 4.5874499 -0.53994387
80534.53 15818.761 4.5967067 -0.5568856
80535.35 15819.049 4.5942788 -0.55786921
80536.16 15819.337 4.6033979 -0.55230117
80536.98 15819.625 4.6137816 -0.56605001
80537.79 15819.913 4.6290093 -0.57837264
80538.61 15820.201 4.6404066 -0.58136169
80539.42 15820.489 4.6613886 -0.58882847
80540.24 15820.777 4.6977589 -0.5997328
80541.06 15821.064 4.7598828 -0.60339505
80541.88 15821.352 4.9303212 -0.49078949
80542.69 15821.640 4.9709261 -0.3114246
80543.50 15821.928 4.964988 -0.28447425
80544.32 15822.216 4.9550081 -0.26138108
80545.13 15822.504 4.9379551 -0.2564891
80545.95 15822.792 4.926856 -0.23796525
80546.76 15823.080 4.9138362 -0.22561134
80547.57 15823.368 4.8970919 -0.21697664
80548.39 15823.656 4.8891793 -0.20459585
80549.20 15823.944 4.8731285 -0.20113647
80550.02 15824.232 4.8598044 -0.18772828
80550.83 15824.520 4.8473848 -0.18475876
80551.65 15824.808 4.8296515 -0.18183007
80552.46 15825.096 4.8115526 -0.17946775
80553.28 15825.383 4.8021898 -0.17194138
80554.10 15825.671 4.7869235 -0.17112632
80554.91 15825.959 4.7748426 -0.17020665
80555.73 15826.247 4.768649 -0.16987745
80556.55 15826.535 4.7475551 -0.17193233
80557.37 15826.823 4.7400499 -0.17251072
80558.18 15827.111 4.7245871 -0.1722585
80559.00 15827.399 4.7195135 -0.1761273
80559.82 15827.687 4.7094641 -0.18094573
80560.64 15827.975 4.6939645 -0.18481391
80561.45 15828.263 4.6808277 -0.186031
80562.27 15828.551 4.67059 -0.18709918
80563.09 15828.839 4.6640039 -0.19511286
80563.90 15829.127 4.6558639 -0.19129735
80564.72 15829.415 4.6489072 -0.19747394
80565.53 15829.702 4.6401201 -0.19428218
80566.35 15829.990 4.6296441 -0.20919377
80567.17 15830.278 4.6226141 -0.20760902
80567.98 15830.566 4.6164737 -0.2188951
80568.80 15830.854 4.6094028 -0.21502005
80569.62 15831.142 4.6006744 -0.21966001
80570.43 15831.430 4.6021019 -0.22823372
80571.25 15831.718 4.595991 -0.22806857
80572.06 15832.006 4.5869974 -0.23364564
80572.88 15832.294 4.5901074 -0.24108493
80573.69 15832.582 4.5841157 -0.24053801
80574.51 15832.870 4.5766596 -0.24390692
80575.32 15833.158 4.5779434 -0.24781733
80576.14 15833.446 4.5681936 -0.24627298
80576.96 15833.734 4.5690599 -0.24610844
80577.77 15834.021 4.5617899 -0.25646335
80578.59 15834.309 4.5612255 -0.25502982
80579.41 15834.597 4.5609431 -0.26477028
80580.22 15834.885 4.5607812 -0.26699234
80581.04 15835.173 4.5500324 -0.27219065
80581.86 15835.461 4.5497259 -0.26973001
80582.67 15835.749 4.554211 -0.2759424
80583.49 15836.037 4.5512634 -0.27594888
80584.31 15836.325 4.5504275 -0.27927481
80585.12 15836.613 4.5468041 -0.28359094
80585.94 15836.901 4.5426486 -0.27500715
80586.76 15837.189 4.5442721 -0.28151305
80587.57 15837.477 4.5465672 -0.28868749
80588.39 15837.765 4.5388692 -0.28773951
80589.21 15838.053 4.5395723 -0.29153182
80590.03 15838.340 4.535967 -0.29570941
80590.84 15838.628 4.535766 -0.29694885
80591.66 15838.916 4.5356505 -0.29493273
80592.47 15839.204 4.5364914 -0.29785213
80593.29 15839.492 4.5363058 -0.29983806
80594.11 15839.780 4.5326883 -0.3011836
80594.93 15840.068 4.5279862 -0.30382216
80595.74 15840.356 4.5341671 -0.30633296
