# Sweep from 15815.815Hz to 15838.337Hz step 0.1876833333333252Hz delay 0.9s
# Excitation 0.000831Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
7281.52 15815.815 0.92464666 -0.33396299
7282.43 15816.003 0.93020293 -0.33091234
7283.35 15816.190 0.922678 -0.33684671
7284.27 15816.378 0.92694262 -0.33374866
7285.19 15816.566 0.92649441 -0.3329281
7286.10 15816.753 0.93015115 -0.33383841
7287.02 15816.941 0.93031599 -0.3352572
7287.93 15817.129 0.93236599 -0.333896
7288.85 15817.316 0.92460101 -0.33554096
7289.76 15817.504 0.93126044 -0.34179362
7290.68 15817.692 0.9279612 -0.3350878
7291.60 15817.880 0.93206251 -0.33858478
7292.52 15818.067 0.9311799 -0.33424749
7293.43 15818.255 0.93196974 -0.33655556
7294.35 15818.443 0.92968463 -0.33213226
7295.26 15818.630 0.93336746 -0.33305537
7296.18 15818.818 0.92757324 -0.33897811
7297.09 15819.006 0.93169842 -0.33435637
7298.01 15819.193 0.93398671 -0.33273759
7298.92 15819.381 0.93173009 -0.34029489
7299.84 15819.569 0.93116302 -0.34085977
7300.76 15819.756 0.9301296 -0.34193502
7301.68 15819.944 0.93806386 -0.34218394
7302.60 15820.132 0.93489177 -0.34696794
7303.51 15820.319 0.93443271 -0.34088765
7304.43 15820.507 0.93687783 -0.34505373
7305.34 15820.695 0.93708604 -0.34435166
7306.26 15820.882 0.93582412 -0.35076047
7307.18 15821.070 0.93217557 -0.35011834
7308.09 15821.258 0.93994754 -0.34446364
7309.01 15821.445 0.94106503 -0.35373876
7309.92 15821.633 0.94262424 -0.35391855
7310.84 15821.821 0.93359984 -0.35449546
7311.75 15822.009 0.94460415 -0.34758372
7312.67 15822.196 0.94822894 -0.35129682
7313.59 15822.384 0.94854329 -0.36014035
7314.50 15822.572 0.94123459 -0.36215292
7315.42 15822.759 0.95013053 -0.35414098
7316.34 15822.947 0.94815863 -0.3560624
7317.25 15823.135 0.94784554 -0.35381117
7318.16 15823.322 0.95651762 -0.35852122
7319.08 15823.510 0.96092015 -0.36344181
7320.00 15823.698 0.96448002 -0.36630965
7320.92 15823.885 0.95644555 -0.36063679
7321.83 15824.073 0.96407564 -0.36605957
7322.75 15824.261 0.96828876 -0.36654549
7323.67 15824.448 0.97742964 -0.36798207
7324.58 15824.636 0.97657289 -0.37350367
7325.50 15824.824 0.98187058 -0.37104141
7326.42 15825.011 0.9857323 -0.37288689
7327.34 15825.199 0.99667977 -0.37409708
7328.25 15825.387 1.0027975 -0.37410464
7329.16 15825.575 1.0100198 -0.37305597
7330.08 15825.762 1.0170224 -0.36391478
7331.00 15825.950 1.0254373 -0.36305303
7331.92 15826.138 1.0354016 -0.36086487
7332.84 15826.325 1.0373744 -0.35069371
7333.75 15826.513 1.0515615 -0.3387197
7334.67 15826.701 1.0563759 -0.32272621
7335.59 15826.888 1.063898 -0.31145544
7336.50 15827.076 1.0545874 -0.30661167
7337.42 15827.264 1.0574209 -0.28738057
7338.34 15827.451 1.0556264 -0.27350487
7339.25 15827.639 1.0548572 -0.27210243
7340.17 15827.827 1.0367172 -0.25836366
7341.08 15828.014 1.0340069 -0.25473605
7342.00 15828.202 1.0194052 -0.255609
7342.91 15828.390 1.0102095 -0.24944845
7343.83 15828.577 1.0052676 -0.24123085
7344.75 15828.765 0.99926581 -0.23651155
7345.67 15828.953 0.99107478 -0.24146274
7346.58 15829.141 0.99110662 -0.24733404
7347.49 15829.328 0.98373914 -0.24507403
7348.41 15829.516 0.98142573 -0.24285333
7349.33 15829.704 0.96894712 -0.24549868
7350.24 15829.891 0.9667267 -0.25139582
7351.16 15830.079 0.96445456 -0.24481182
7352.07 15830.267 0.95609073 -0.2498908
7352.99 15830.454 0.95138978 -0.25020668
7353.90 15830.642 0.95636813 -0.260158
7354.82 15830.830 0.94753307 -0.25348876
7355.73 15831.017 0.94695031 -0.25192327
7356.65 15831.205 0.94769473 -0.26068849
7357.56 15831.393 0.94268773 -0.25557057
7358.48 15831.580 0.94690677 -0.25707405
7359.40 15831.768 0.9427427 -0.26718556
7360.31 15831.956 0.93708098 -0.26336212
7361.22 15832.143 0.94057134 -0.26180305
7362.14 15832.331 0.9397217 -0.26308783
7363.06 15832.519 0.93906613 -0.2629225
7363.97 15832.707 0.936562 -0.26613893
7364.89 15832.894 0.93634901 -0.26964275
7365.81 15833.082 0.93174447 -0.26940717
7366.72 15833.270 0.9369632 -0.27535447
7367.64 15833.457 0.93128233 -0.27666511
7368.56 15833.645 0.93716341 -0.27432918
7369.48 15833.833 0.93315111 -0.27051098
7370.39 15834.020 0.93542036 -0.26942215
7371.31 15834.208 0.93394658 -0.27675381
