# Sweep from 15801.474Hz to 15840.478Hz step 0.32503333333332496Hz delay 0.8s
# Excitation 0.005721Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
84649.31 15801.474 6.4381047 -0.52013729
84650.13 15801.799 6.43168 -0.51156178
84650.95 15802.124 6.4336036 -0.51616746
84651.77 15802.449 6.4334204 -0.51949343
84652.58 15802.774 6.4312812 -0.51601984
84653.40 15803.099 6.4334354 -0.51487001
84654.21 15803.424 6.4395076 -0.51513405
84655.03 15803.749 6.4374372 -0.52279876
84655.85 15804.074 6.4403516 -0.51758161
84656.67 15804.399 6.4352862 -0.52329028
84657.48 15804.724 6.4322412 -0.52498046
84658.30 15805.049 6.4404417 -0.52259935
84659.12 15805.374 6.4332758 -0.52515622
84659.93 15805.699 6.4371211 -0.5274743
84660.75 15806.024 6.4392962 -0.53008802
84661.57 15806.350 6.4397373 -0.53413703
84662.39 15806.675 6.438072 -0.53740388
84663.21 15807.000 6.4393871 -0.5335616
84664.02 15807.325 6.4387646 -0.5322043
84664.84 15807.650 6.4402884 -0.53614508
84665.66 15807.975 6.4429355 -0.54207896
84666.47 15808.300 6.4439519 -0.5403931
84667.29 15808.625 6.4389042 -0.53970581
84668.11 15808.950 6.4416981 -0.54160182
84668.93 15809.275 6.4396254 -0.54686831
84669.74 15809.600 6.447704 -0.54570603
84670.56 15809.925 6.4479132 -0.54811397
84671.38 15810.250 6.4472724 -0.54891996
84672.19 15810.575 6.4501014 -0.55442126
84673.00 15810.900 6.4502992 -0.55420003
84673.82 15811.225 6.451462 -0.56265361
84674.64 15811.550 6.4508699 -0.5584111
84675.46 15811.875 6.4482374 -0.56753555
84676.27 15812.200 6.4519254 -0.56672053
84677.09 15812.525 6.4533851 -0.5667502
84677.91 15812.850 6.4605497 -0.57162146
84678.72 15813.175 6.4639844 -0.57609185
84679.54 15813.500 6.4677774 -0.57962035
84680.36 15813.825 6.4585893 -0.5835056
84681.18 15814.150 6.4678452 -0.59069885
84681.99 15814.475 6.4692808 -0.59626223
84682.80 15814.800 6.4672395 -0.59038325
84683.62 15815.125 6.4731857 -0.60123688
84684.44 15815.450 6.4830419 -0.60359059
84685.26 15815.775 6.4752808 -0.61228781
84686.08 15816.101 6.487704 -0.61067146
84686.89 15816.426 6.4862511 -0.61930569
84687.71 15816.751 6.4953438 -0.63147792
84688.53 15817.076 6.5008585 -0.63797745
84689.34 15817.401 6.5084469 -0.64513085
84690.16 15817.726 6.5176264 -0.65656519
84690.98 15818.051 6.5379445 -0.67177103
84691.80 15818.376 6.5520926 -0.68482632
84692.62 15818.701 6.5718782 -0.69364944
84693.44 15819.026 6.618001 -0.7255515
84694.26 15819.351 6.9305829 -0.277342
84695.07 15819.676 6.9137373 -0.21688838
84695.88 15820.001 6.9044386 -0.20083233
84696.70 15820.326 6.8938039 -0.18555735
84697.52 15820.651 6.8788318 -0.15648469
84698.34 15820.976 6.8697773 -0.15165612
84699.15 15821.301 6.8538543 -0.13367196
84699.96 15821.626 6.8439913 -0.12531031
84700.78 15821.951 6.8238637 -0.11302115
84701.60 15822.276 6.8110071 -0.10366635
84702.41 15822.601 6.8021259 -0.097647693
84703.23 15822.926 6.7897863 -0.099791244
84704.05 15823.251 6.7739134 -0.097490926
84704.86 15823.576 6.7669785 -0.10329375
84705.68 15823.901 6.7587098 -0.091303932
84706.49 15824.226 6.739343 -0.10178281
84707.31 15824.551 6.7285864 -0.095011806
84708.13 15824.876 6.7153751 -0.10449682
84708.95 15825.201 6.7083706 -0.10202007
84709.76 15825.526 6.6920479 -0.10603247
84710.57 15825.851 6.6887474 -0.11171396
84711.39 15826.177 6.6680482 -0.11402638
84712.20 15826.502 6.6585667 -0.1195022
84713.01 15826.827 6.6511866 -0.12562903
84713.83 15827.152 6.6421308 -0.13093427
84714.65 15827.477 6.627356 -0.13444031
84715.46 15827.802 6.6125012 -0.139715
84716.28 15828.127 6.6047132 -0.14676085
84717.10 15828.452 6.5998993 -0.1570497
84717.91 15828.777 6.5881854 -0.1570502
84718.73 15829.102 6.5765685 -0.16617015
84719.55 15829.427 6.5715676 -0.16626916
84720.36 15829.752 6.5633808 -0.17122879
84721.18 15830.077 6.5550707 -0.18336941
84721.99 15830.402 6.5445583 -0.18767074
84722.81 15830.727 6.543622 -0.1972828
84723.63 15831.052 6.5388695 -0.20398566
84724.44 15831.377 6.5293266 -0.20859423
84725.26 15831.702 6.5209715 -0.20765802
84726.07 15832.027 6.5185404 -0.2170798
84726.89 15832.352 6.5188005 -0.22210115
84727.71 15832.677 6.5083891 -0.22259606
84728.53 15833.002 6.5037266 -0.23201382
84729.35 15833.327 6.4986361 -0.23346598
84730.16 15833.652 6.4958817 -0.23677342
84730.98 15833.977 6.4920232 -0.24625797
84731.79 15834.302 6.486765 -0.24767482
84732.61 15834.627 6.4940346 -0.25718359
84733.42 15834.952 6.4820242 -0.26083617
84734.24 15835.277 6.4730712 -0.26793288
84735.06 15835.602 6.4743531 -0.26602603
84735.88 15835.928 6.4727164 -0.27164384
84736.69 15836.253 6.4738374 -0.27969199
84737.50 15836.578 6.4637443 -0.27209185
84738.32 15836.903 6.4647197 -0.27815409
84739.14 15837.228 6.4639171 -0.28395175
84739.95 15837.553 6.4614942 -0.2877421
84740.77 15837.878 6.4609021 -0.29195235
84741.58 15838.203 6.4564897 -0.28831982
84742.40 15838.528 6.4586943 -0.29266403
84743.21 15838.853 6.4613118 -0.30449456
84744.03 15839.178 6.4534997 -0.30963332
84744.85 15839.503 6.452763 -0.30290457
84745.67 15839.828 6.4517826 -0.29923774
84746.48 15840.153 6.4530036 -0.308794
84747.30 15840.478 6.4510637 -0.31117435
