# Sweep from 15840.478Hz to 15801.474Hz step -0.32503333333332496Hz delay 0.8s
# Excitation 0.005721Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
84550.44 15840.478 6.4521573 -0.31265591
84551.25 15840.153 6.4519299 -0.30956119
84552.07 15839.828 6.4487604 -0.31010356
84552.88 15839.503 6.4537503 -0.30204316
84553.70 15839.178 6.4524738 -0.30599105
84554.52 15838.853 6.4548335 -0.30271443
84555.34 15838.528 6.4588216 -0.28938953
84556.16 15838.203 6.4571959 -0.28863431
84556.97 15837.878 6.4612573 -0.290076
84557.78 15837.553 6.4611017 -0.28567703
84558.60 15837.228 6.4676433 -0.28042606
84559.42 15836.903 6.4676715 -0.28302614
84560.24 15836.578 6.4688197 -0.27566688
84561.05 15836.253 6.4698397 -0.27547381
84561.87 15835.928 6.4710721 -0.27102078
84562.68 15835.602 6.4802293 -0.26748887
84563.50 15835.277 6.4776123 -0.25881874
84564.31 15834.952 6.4761548 -0.25763723
84565.13 15834.627 6.4801334 -0.25330522
84565.94 15834.302 6.4918099 -0.25105155
84566.76 15833.977 6.4947931 -0.24328153
84567.57 15833.652 6.4922688 -0.23687542
84568.39 15833.327 6.4933215 -0.23828041
84569.21 15833.002 6.5081385 -0.22926255
84570.03 15832.677 6.5088443 -0.22440361
84570.84 15832.352 6.5026447 -0.21491672
84571.66 15832.027 6.5176628 -0.21988988
84572.47 15831.702 6.5185041 -0.20474903
84573.29 15831.377 6.5297595 -0.21112893
84574.11 15831.052 6.5308031 -0.20538472
84574.92 15830.727 6.5447157 -0.19476295
84575.74 15830.402 6.5479417 -0.19064152
84576.56 15830.077 6.5542772 -0.18557486
84577.37 15829.752 6.5605373 -0.1781542
84578.18 15829.427 6.573177 -0.16317323
84579.00 15829.102 6.5851814 -0.16492223
84579.82 15828.777 6.5920717 -0.162483
84580.64 15828.452 6.5975091 -0.15384067
84581.45 15828.127 6.6099738 -0.14676799
84582.27 15827.802 6.617277 -0.14364382
84583.08 15827.477 6.6291441 -0.134185
84583.90 15827.152 6.6321959 -0.13545564
84584.72 15826.827 6.65177 -0.12580203
84585.53 15826.502 6.6604812 -0.1242085
84586.35 15826.177 6.6768557 -0.11645763
84587.17 15825.851 6.6795342 -0.11285335
84587.99 15825.526 6.7013939 -0.11280576
84588.81 15825.201 6.7063374 -0.11319798
84589.63 15824.876 6.7204755 -0.10433596
84590.44 15824.551 6.7274846 -0.099089114
84591.25 15824.226 6.7414148 -0.10496554
84592.07 15823.901 6.7497022 -0.096862273
84592.89 15823.576 6.7612609 -0.10568059
84593.70 15823.251 6.7734964 -0.10025668
84594.52 15822.926 6.7863566 -0.1052682
84595.33 15822.601 6.8026006 -0.10261701
84596.15 15822.276 6.8165932 -0.10925748
84596.97 15821.951 6.8273589 -0.11550706
84597.78 15821.626 6.8415061 -0.12457883
84598.60 15821.301 6.8486429 -0.13998435
84599.42 15820.976 6.8636537 -0.15207881
84600.24 15820.651 6.8789609 -0.1618164
84601.05 15820.326 6.8923455 -0.18337835
84601.87 15820.001 6.9026 -0.19614691
84602.69 15819.676 6.9170401 -0.21881733
84603.50 15819.351 6.9308098 -0.24594203
84604.32 15819.026 6.946595 -0.28723434
84605.13 15818.701 6.9539351 -0.31339638
84605.95 15818.376 6.9618418 -0.34404673
84606.76 15818.051 6.9616599 -0.37947154
84607.58 15817.726 6.9675025 -0.4386234
84608.39 15817.401 6.9633893 -0.49380685
84609.21 15817.076 6.9544894 -0.56477654
84610.03 15816.751 6.8892773 -0.68886777
84610.84 15816.426 6.4873961 -0.62455484
84611.66 15816.101 6.4869255 -0.61605732
84612.48 15815.775 6.4817741 -0.6106651
84613.29 15815.450 6.4790843 -0.60819411
84614.10 15815.125 6.4722813 -0.59837714
84614.92 15814.800 6.4708715 -0.59935911
84615.74 15814.475 6.4660048 -0.59082788
84616.56 15814.150 6.4670771 -0.58633003
84617.38 15813.825 6.4639448 -0.58650869
84618.19 15813.500 6.4572182 -0.57634963
84619.01 15813.175 6.461551 -0.57600278
84619.83 15812.850 6.4531623 -0.57868488
84620.64 15812.525 6.4624414 -0.56497925
84621.46 15812.200 6.4537085 -0.57046066
84622.27 15811.875 6.4524038 -0.5613856
84623.08 15811.550 6.4505912 -0.56110503
84623.90 15811.225 6.450623 -0.55927029
84624.72 15810.900 6.4500018 -0.5518354
84625.54 15810.575 6.4523724 -0.55502244
84626.35 15810.250 6.4466562 -0.55284426
84627.17 15809.925 6.4456708 -0.54799597
84627.99 15809.600 6.4468768 -0.54574059
84628.80 15809.275 6.4376213 -0.54740883
84629.62 15808.950 6.4401142 -0.54172483
84630.44 15808.625 6.4400692 -0.54326154
84631.25 15808.300 6.4373635 -0.54186052
84632.07 15807.975 6.4405895 -0.53958894
84632.88 15807.650 6.4409605 -0.53169356
84633.70 15807.325 6.4420728 -0.53312482
84634.52 15807.000 6.4439646 -0.53457535
84635.33 15806.675 6.4419655 -0.53302131
84636.15 15806.350 6.4417336 -0.52868177
84636.97 15806.024 6.4377323 -0.52816341
84637.78 15805.699 6.437961 -0.53214717
84638.60 15805.374 6.4403539 -0.52604508
84639.41 15805.049 6.4387164 -0.52489571
84640.23 15804.724 6.4395531 -0.5207612
84641.05 15804.399 6.4371598 -0.52165916
84641.86 15804.074 6.4342057 -0.52035273
84642.68 15803.749 6.4359829 -0.51967521
84643.50 15803.424 6.4338242 -0.52052775
84644.31 15803.099 6.4314945 -0.52278682
84645.12 15802.774 6.437057 -0.52292529
84645.94 15802.449 6.4388064 -0.51385831
84646.76 15802.124 6.4345863 -0.51774168
84647.57 15801.799 6.4336464 -0.51607105
84648.39 15801.474 6.4269698 -0.51162505
