# Sweep from 15847.486Hz to 15802.642Hz step -0.373700000000008Hz delay 0.8s
# Excitation 0.000790Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
61260.13 15832.538 0.88520625 -0.28556281
61260.95 15832.164 0.89107397 -0.27779711
61261.76 15831.791 0.88791563 -0.28291996
61262.58 15831.417 0.8927783 -0.28119024
61263.39 15831.043 0.89398543 -0.27699804
61264.21 15830.669 0.89756628 -0.27462056
61265.02 15830.296 0.89727655 -0.2795355
61265.84 15829.922 0.89901573 -0.26875725
61266.65 15829.548 0.90236819 -0.27197888
61267.47 15829.175 0.90235113 -0.27748231
61268.29 15828.801 0.91256311 -0.26731132
61269.11 15828.427 0.91468092 -0.27489298
61269.92 15828.054 0.90938272 -0.2690212
61270.74 15827.680 0.92264708 -0.27691846
61271.55 15827.306 0.9264578 -0.28152587
61272.37 15826.933 0.93163158 -0.28214686
61273.19 15826.559 0.93475063 -0.28022569
61274.01 15826.185 0.93161748 -0.2954946
61274.82 15825.811 0.93728477 -0.29462365
61275.64 15825.438 0.94258371 -0.30524336
61276.45 15825.064 0.94120026 -0.30882529
61277.27 15824.690 0.93924729 -0.31357555
61278.08 15824.317 0.93399291 -0.31791279
61278.90 15823.943 0.93385563 -0.31512562
61279.72 15823.569 0.92932419 -0.33093161
61280.53 15823.195 0.92856874 -0.32984502
61281.35 15822.822 0.92828679 -0.3293797
61282.16 15822.448 0.9201475 -0.33145486
61282.98 15822.074 0.92035435 -0.33351679
61283.79 15821.701 0.91444286 -0.33976821
61284.61 15821.327 0.91286103 -0.33947484
61285.43 15820.953 0.90588225 -0.3379327
61286.25 15820.580 0.90288574 -0.33472944
61287.06 15820.206 0.9034477 -0.33617457
61287.88 15819.832 0.9020016 -0.33614347
61288.69 15819.459 0.89759993 -0.33474825
61289.51 15819.085 0.88741825 -0.33580082
61290.33 15818.711 0.89484831 -0.33630843
61291.14 15818.337 0.89060234 -0.33341956
61291.96 15817.964 0.89426186 -0.33551117
61292.78 15817.590 0.88774868 -0.33068676
61293.59 15817.216 0.88538565 -0.33325065
61294.41 15816.843 0.88593248 -0.32739339
61295.23 15816.469 0.88886395 -0.32792582
61296.04 15816.095 0.88180042 -0.33416796
61296.86 15815.721 0.88856058 -0.33606923
61297.68 15815.348 0.88720429 -0.32870943
61298.50 15814.974 0.88905523 -0.32212367
61299.31 15814.600 0.87676119 -0.3284155
61300.13 15814.227 0.88370757 -0.32881405
61300.94 15813.853 0.88200676 -0.32175839
61301.76 15813.479 0.88376606 -0.32537272
61302.58 15813.106 0.8863546 -0.3249427
61303.39 15812.732 0.88014173 -0.3207364
61304.21 15812.358 0.87720207 -0.32171519
61305.02 15811.985 0.88512036 -0.32629148
61305.84 15811.611 0.88225528 -0.32105848
61306.65 15811.237 0.87945438 -0.32358872
61307.47 15810.863 0.88015514 -0.32447218
61308.28 15810.490 0.88465902 -0.32100775
61309.10 15810.116 0.8790127 -0.32079259
61309.91 15809.742 0.88009767 -0.32017488
61310.73 15809.369 0.87616814 -0.32658198
61311.55 15808.995 0.87798634 -0.31937961
61312.36 15808.621 0.88090877 -0.32526688
61313.17 15808.247 0.87619964 -0.32353321
61313.99 15807.874 0.8787917 -0.31666227
61314.80 15807.500 0.8817438 -0.32344317
61315.62 15807.126 0.87893716 -0.31834426
61316.44 15806.753 0.87716705 -0.31756977
61317.25 15806.379 0.88097886 -0.31858963
61318.07 15806.005 0.88075041 -0.32003371
61318.88 15805.632 0.87101074 -0.32147139
61319.70 15805.258 0.87764289 -0.3208207
61320.52 15804.884 0.87994317 -0.31794073
61321.33 15804.511 0.87807939 -0.31720452
61322.15 15804.137 0.87930709 -0.31927613
61322.96 15803.763 0.87700039 -0.3183381
61323.78 15803.389 0.88167195 -0.3223814
61324.60 15803.016 0.87949053 -0.3165994
61325.41 15802.642 0.87871456 -0.31735351
