# Sweep from 15814.588Hz to 15839.151Hz step 0.20469166666666752Hz delay 0.9s
# Excitation 0.000553Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
5506.27 15814.588 0.620761 -0.31263744
5507.18 15814.793 0.61828206 -0.31007315
5508.09 15814.997 0.61819964 -0.31445344
5509.01 15815.202 0.61981808 -0.31535495
5509.93 15815.407 0.61538123 -0.31372699
5510.85 15815.611 0.61483684 -0.31652235
5511.76 15815.816 0.61851057 -0.3190286
5512.68 15816.021 0.61955956 -0.31808267
5513.59 15816.226 0.61740849 -0.31833585
5514.51 15816.430 0.61797624 -0.31854867
5515.43 15816.635 0.6236059 -0.31941531
5516.35 15816.840 0.6214313 -0.31754843
5517.26 15817.044 0.61867723 -0.31567552
5518.18 15817.249 0.62659291 -0.32304055
5519.10 15817.454 0.62307538 -0.32471945
5520.01 15817.658 0.61257128 -0.31948179
5520.93 15817.863 0.61821686 -0.3181417
5521.85 15818.068 0.62297596 -0.31902613
5522.76 15818.272 0.61776763 -0.31415252
5523.68 15818.477 0.62011611 -0.32158667
5524.60 15818.682 0.61665412 -0.32207905
5525.51 15818.887 0.61740212 -0.3254093
5526.42 15819.091 0.62550964 -0.32306721
5527.34 15819.296 0.61737927 -0.32040165
5528.25 15819.501 0.62454916 -0.32268386
5529.17 15819.705 0.6236275 -0.32038832
5530.09 15819.910 0.62330105 -0.32263318
5531.00 15820.115 0.6210073 -0.32519858
5531.92 15820.319 0.62409288 -0.32618897
5532.84 15820.524 0.62437311 -0.32607443
5533.76 15820.729 0.62890626 -0.32856198
5534.67 15820.933 0.62038288 -0.33077021
5535.59 15821.138 0.63214037 -0.33013495
5536.50 15821.343 0.62676702 -0.32678398
5537.42 15821.548 0.63038516 -0.32302282
5538.34 15821.752 0.63237684 -0.33307563
5539.25 15821.957 0.63201259 -0.33127472
5540.17 15822.162 0.63407464 -0.32884665
5541.09 15822.366 0.63526511 -0.33181411
5542.01 15822.571 0.63318402 -0.33428032
5542.92 15822.776 0.63590215 -0.33654521
5543.84 15822.980 0.63215174 -0.33983486
5544.75 15823.185 0.63730801 -0.33312617
5545.67 15823.390 0.6410296 -0.33502573
5546.58 15823.594 0.64622537 -0.33695281
5547.50 15823.799 0.64672838 -0.3383395
5548.41 15824.004 0.64869482 -0.33625449
5549.33 15824.209 0.65253391 -0.33642797
5550.25 15824.413 0.65533845 -0.34367918
5551.16 15824.618 0.65397467 -0.34016918
5552.08 15824.823 0.66290676 -0.33835639
5552.99 15825.027 0.66470767 -0.33923567
5553.91 15825.232 0.66507556 -0.34298719
5554.82 15825.437 0.67596312 -0.34076044
5555.74 15825.641 0.67727058 -0.3345834
5556.65 15825.846 0.67840159 -0.33074821
5557.57 15826.051 0.68926857 -0.33149402
5558.49 15826.255 0.68686541 -0.32819128
5559.40 15826.460 0.695577 -0.31698141
5560.32 15826.665 0.70386983 -0.31484615
5561.23 15826.870 0.69471105 -0.30466052
5562.15 15827.074 0.69542773 -0.29246925
5563.07 15827.279 0.69925693 -0.28705995
5563.98 15827.484 0.69491938 -0.28251122
5564.90 15827.688 0.68466778 -0.26888111
5565.82 15827.893 0.68430217 -0.27412511
5566.73 15828.098 0.67753683 -0.2664585
5567.65 15828.302 0.67190695 -0.25836252
5568.57 15828.507 0.66300839 -0.26043949
5569.48 15828.712 0.66363026 -0.26215469
5570.40 15828.916 0.66039195 -0.2572562
5571.32 15829.121 0.65538529 -0.26089046
5572.24 15829.326 0.64756728 -0.25750012
5573.15 15829.530 0.64521623 -0.26485549
5574.07 15829.735 0.64532566 -0.26078396
5574.98 15829.940 0.64406419 -0.26266679
5575.90 15830.145 0.63685741 -0.25698574
5576.82 15830.349 0.64044485 -0.25935293
5577.73 15830.554 0.63051255 -0.2651812
5578.65 15830.759 0.63478348 -0.26896012
5579.56 15830.963 0.62887443 -0.26700809
5580.48 15831.168 0.63174173 -0.26967098
5581.39 15831.373 0.63194767 -0.26793313
5582.30 15831.577 0.62739701 -0.27104383
5583.22 15831.782 0.62746886 -0.27380889
5584.13 15831.987 0.62178617 -0.27408865
5585.05 15832.191 0.62269402 -0.27658473
5585.97 15832.396 0.62230845 -0.27381051
5586.88 15832.601 0.62542676 -0.26933986
5587.79 15832.806 0.62455644 -0.27645336
5588.71 15833.010 0.62377109 -0.27547213
5589.62 15833.215 0.61964607 -0.2778155
5590.54 15833.420 0.62412926 -0.27665482
5591.46 15833.624 0.61782646 -0.2780063
5592.38 15833.829 0.62207647 -0.27527418
5593.29 15834.034 0.62355508 -0.28090992
5594.21 15834.238 0.62083393 -0.27721092
5595.13 15834.443 0.61857531 -0.27540059
5596.04 15834.648 0.61784135 -0.28124248
5596.96 15834.852 0.62205407 -0.28317575
5597.88 15835.057 0.62041568 -0.28031158
5598.79 15835.262 0.61654777 -0.28055163
5599.70 15835.467 0.61970553 -0.29005048
5600.62 15835.671 0.61948782 -0.28418066
5601.53 15835.876 0.62308698 -0.28466152
5602.45 15836.081 0.62119528 -0.28198738
5603.37 15836.285 0.61781071 -0.2849653
5604.29 15836.490 0.61712205 -0.28965954
5605.20 15836.695 0.621109 -0.28451873
5606.12 15836.899 0.61853461 -0.28692531
5607.03 15837.104 0.61626565 -0.27939933
5607.95 15837.309 0.61772062 -0.28359773
5608.87 15837.513 0.61744475 -0.28698838
5609.78 15837.718 0.62015164 -0.28501501
5610.70 15837.923 0.61469603 -0.28475989
5611.61 15838.128 0.62060332 -0.2873918
5612.53 15838.332 0.61762142 -0.28100908
5613.45 15838.537 0.61111353 -0.28286581
5614.36 15838.742 0.61563077 -0.28851872
5615.28 15838.946 0.61637604 -0.28961409
5616.20 15839.151 0.61836528 -0.2835458
