# Sweep from 15776.834Hz to 15855.498Hz step 0.6555333333333238Hz delay 0.9s
# Excitation 0.010000Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
18154.76 15776.834 11.131771 -0.61891495
18155.67 15777.490 11.12867 -0.61824551
18156.59 15778.145 11.130838 -0.61905968
18157.51 15778.801 11.126936 -0.61577816
18158.42 15779.456 11.123819 -0.62231021
18159.34 15780.112 11.128111 -0.62084888
18160.26 15780.767 11.128318 -0.62208954
18161.17 15781.423 11.13425 -0.6219239
18162.09 15782.078 11.130121 -0.62920822
18163.00 15782.734 11.129486 -0.62259346
18163.92 15783.389 11.130444 -0.62524595
18164.83 15784.045 11.134946 -0.6236067
18165.75 15784.700 11.122733 -0.62109797
18166.66 15785.356 11.131491 -0.6376232
18167.58 15786.011 11.12863 -0.63274285
18168.50 15786.667 11.131328 -0.63652715
18169.42 15787.323 11.130733 -0.63043626
18170.33 15787.978 11.130397 -0.63892315
18171.25 15788.634 11.129034 -0.63728839
18172.16 15789.289 11.13193 -0.63464051
18173.08 15789.945 11.134683 -0.63888353
18173.99 15790.600 11.135088 -0.63693517
18174.91 15791.256 11.130709 -0.6434517
18175.83 15791.911 11.128769 -0.64530826
18176.75 15792.567 11.128378 -0.64645667
18177.67 15793.222 11.132672 -0.64488631
18178.58 15793.878 11.133303 -0.64891367
18179.49 15794.533 11.13073 -0.64664221
18180.41 15795.189 11.13689 -0.64799093
18181.32 15795.844 11.133949 -0.65265704
18182.24 15796.500 11.130252 -0.65363321
18183.16 15797.156 11.132421 -0.64996942
18184.08 15797.811 11.129819 -0.65177977
18185.00 15798.467 11.129307 -0.66397746
18185.92 15799.122 11.13087 -0.66049756
18186.83 15799.778 11.131638 -0.66330904
18187.75 15800.433 11.130745 -0.66841699
18188.66 15801.089 11.136703 -0.66999598
18189.58 15801.744 11.131271 -0.67290506
18190.50 15802.400 11.138701 -0.67861509
18191.42 15803.055 11.138153 -0.68124535
18192.34 15803.711 11.134649 -0.69373232
18193.25 15804.366 11.138739 -0.69115669
18194.17 15805.022 11.140828 -0.69037981
18195.09 15805.677 11.13502 -0.69591454
18196.00 15806.333 11.141442 -0.70502733
18196.92 15806.989 11.133853 -0.70963074
18197.84 15807.644 11.137419 -0.71164129
18198.76 15808.300 11.139262 -0.71749508
18199.68 15808.955 11.14175 -0.72861803
18200.59 15809.611 11.147303 -0.73085926
18201.51 15810.266 11.145694 -0.74149972
18202.43 15810.922 11.151496 -0.74244025
18203.35 15811.577 11.144916 -0.76797517
18204.26 15812.233 11.157503 -0.76805225
18205.18 15812.888 11.157288 -0.78293584
18206.09 15813.544 11.159917 -0.796839
18207.01 15814.199 11.163915 -0.8185923
18207.92 15814.855 11.167581 -0.84083393
18208.84 15815.510 11.181138 -0.86664926
18209.75 15816.166 11.650357 -0.29536861
18210.67 15816.822 11.630848 -0.24136091
18211.59 15817.477 11.608689 -0.20481001
18212.51 15818.133 11.583176 -0.18908804
18213.43 15818.788 11.564391 -0.15450904
18214.34 15819.444 11.534877 -0.13830999
18215.26 15820.099 11.512757 -0.11308901
18216.18 15820.755 11.485516 -0.097410343
18217.09 15821.410 11.463572 -0.079183138
18218.01 15822.066 11.435064 -0.064856607
18218.93 15822.721 11.421334 -0.058680307
18219.84 15823.377 11.389434 -0.050621757
18220.76 15824.032 11.365133 -0.040934932
18221.67 15824.688 11.334743 -0.036913576
18222.59 15825.343 11.311095 -0.032662857
18223.50 15825.999 11.295633 -0.034147828
18224.41 15826.655 11.280818 -0.043356465
18225.33 15827.310 11.268162 -0.04486763
18226.24 15827.966 11.257705 -0.059068014
18227.16 15828.621 11.244953 -0.069532405
18228.07 15829.277 11.234681 -0.083271573
18228.99 15829.932 11.227015 -0.10023705
18229.90 15830.588 11.220183 -0.10829386
18230.82 15831.243 11.218555 -0.12881574
18231.73 15831.899 11.207591 -0.14458462
18232.65 15832.554 11.203222 -0.15781755
18233.57 15833.210 11.19717 -0.17179579
18234.48 15833.865 11.190771 -0.18467509
18235.40 15834.521 11.190195 -0.20214915
18236.31 15835.176 11.182052 -0.21675342
18237.23 15835.832 11.173625 -0.22529312
18238.15 15836.488 11.176248 -0.2503688
18239.06 15837.143 11.168303 -0.25453915
18239.98 15837.799 11.171328 -0.27097676
18240.90 15838.454 11.169245 -0.28540359
18241.82 15839.110 11.15678 -0.28635719
18242.73 15839.765 11.159504 -0.30043515
18243.65 15840.421 11.158696 -0.31218403
18244.57 15841.076 11.160761 -0.31616202
18245.48 15841.732 11.147489 -0.3299545
18246.40 15842.387 11.152233 -0.3342503
18247.31 15843.043 11.144771 -0.33731169
18248.23 15843.698 11.14974 -0.34575842
18249.14 15844.354 11.141282 -0.35861572
18250.06 15845.009 11.143098 -0.36060348
18250.98 15845.665 11.144124 -0.36774313
18251.89 15846.321 11.143649 -0.36954171
18252.81 15846.976 11.143667 -0.37212214
18253.72 15847.632 11.145116 -0.38056857
18254.64 15848.287 11.14007 -0.37882489
18255.56 15848.943 11.13904 -0.38941428
18256.47 15849.598 11.137693 -0.39236676
18257.39 15850.254 11.134007 -0.38964339
18258.30 15850.909 11.138334 -0.3924807
18259.22 15851.565 11.12985 -0.40266937
18260.14 15852.220 11.141898 -0.39714658
18261.05 15852.876 11.13387 -0.40564746
18261.97 15853.531 11.137333 -0.40911141
18262.89 15854.187 11.125832 -0.41408146
18263.80 15854.842 11.134249 -0.41622988
18264.72 15855.498 11.13803 -0.42238324
