# Sweep from 15839.374Hz to 15814.693Hz step -0.24681000000000494Hz delay 0.9s
# Excitation 0.000660Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
3046.41 15839.374 0.73622493 -0.28794213
3047.33 15839.127 0.73200994 -0.28556005
3048.24 15838.880 0.7314141 -0.29080041
3049.16 15838.634 0.73650756 -0.28743088
3050.08 15838.387 0.74229359 -0.28921042
3050.99 15838.140 0.73783775 -0.28576952
3051.91 15837.893 0.73527121 -0.28554149
3052.82 15837.646 0.73723226 -0.28484629
3053.74 15837.400 0.73608902 -0.2834845
3054.65 15837.153 0.73983921 -0.28360802
3055.56 15836.906 0.73510779 -0.28496129
3056.48 15836.659 0.73342375 -0.27832692
3057.40 15836.412 0.73630844 -0.2755468
3058.31 15836.165 0.73635664 -0.27920754
3059.22 15835.919 0.73887725 -0.28240942
3060.14 15835.672 0.73341107 -0.27357655
3061.06 15835.425 0.73542003 -0.28010732
3061.97 15835.178 0.73767319 -0.28014364
3062.89 15834.931 0.73804119 -0.2807864
3063.81 15834.685 0.73957062 -0.27285503
3064.73 15834.438 0.73694019 -0.27572619
3065.64 15834.191 0.74567822 -0.27963964
3066.55 15833.944 0.73639882 -0.27738338
3067.47 15833.697 0.74024518 -0.2786731
3068.39 15833.451 0.74035415 -0.27361065
3069.31 15833.204 0.73849833 -0.27013792
3070.22 15832.957 0.74314164 -0.27330503
3071.14 15832.710 0.74096431 -0.27455843
3072.05 15832.463 0.74159772 -0.27331586
3072.97 15832.217 0.74511593 -0.26663338
3073.89 15831.970 0.75040265 -0.2719031
3074.80 15831.723 0.74668236 -0.26388423
3075.71 15831.476 0.75046114 -0.26201411
3076.63 15831.229 0.75139769 -0.26802422
3077.55 15830.982 0.75488975 -0.26613466
3078.46 15830.736 0.75305763 -0.26287148
3079.38 15830.489 0.76038162 -0.26157934
3080.29 15830.242 0.76142328 -0.25446965
3081.21 15829.995 0.76218868 -0.25899291
3082.12 15829.748 0.76740389 -0.25507552
3083.04 15829.502 0.77397391 -0.24963057
3083.96 15829.255 0.77203953 -0.25608577
3084.87 15829.008 0.78528876 -0.25399646
3085.79 15828.761 0.78661424 -0.25572393
3086.70 15828.514 0.79549949 -0.25215755
3087.62 15828.268 0.80478793 -0.25379364
3088.54 15828.021 0.81344638 -0.26301953
3089.45 15827.774 0.83045745 -0.26645125
3090.37 15827.527 0.82523542 -0.28379046
3091.29 15827.280 0.83288876 -0.29262193
3092.20 15827.033 0.8375041 -0.30621914
3093.12 15826.787 0.8306867 -0.3146038
3094.04 15826.540 0.82747619 -0.32907747
3094.96 15826.293 0.82366603 -0.33206587
3095.87 15826.046 0.81563206 -0.34968116
3096.79 15825.799 0.80596652 -0.34835099
3097.70 15825.553 0.79709952 -0.34588157
3098.62 15825.306 0.79655319 -0.34960988
3099.53 15825.059 0.78723866 -0.35614886
3100.45 15824.812 0.78092097 -0.35040043
3101.36 15824.565 0.7769072 -0.34941689
3102.28 15824.319 0.77015847 -0.35529987
3103.19 15824.072 0.77108126 -0.34919901
3104.11 15823.825 0.76391859 -0.3448875
3105.03 15823.578 0.75961702 -0.34287982
3105.94 15823.331 0.76241577 -0.34506471
3106.86 15823.085 0.75721192 -0.34115931
3107.77 15822.838 0.75725848 -0.34263169
3108.69 15822.591 0.75161631 -0.33859081
3109.60 15822.344 0.74988486 -0.34920953
3110.52 15822.097 0.75458888 -0.34170108
3111.43 15821.850 0.7435064 -0.33871942
3112.35 15821.604 0.74809878 -0.33696185
3113.27 15821.357 0.74652354 -0.33145292
3114.18 15821.110 0.74720424 -0.33564436
3115.10 15820.863 0.74839465 -0.33729333
3116.01 15820.616 0.74633675 -0.33550174
3116.93 15820.370 0.7391958 -0.33088062
3117.85 15820.123 0.73714426 -0.33135731
3118.76 15819.876 0.73804404 -0.33369264
3119.68 15819.629 0.74213261 -0.33183855
3120.59 15819.382 0.73953214 -0.32635671
3121.51 15819.136 0.74241871 -0.32434701
3122.43 15818.889 0.74039195 -0.32711856
3123.35 15818.642 0.73921052 -0.32806469
3124.26 15818.395 0.73669918 -0.33075324
3125.18 15818.148 0.74143924 -0.32831596
3126.10 15817.902 0.74428999 -0.323959
3127.01 15817.655 0.74022631 -0.32471613
3127.93 15817.408 0.73895683 -0.32416344
3128.85 15817.161 0.73343625 -0.32780449
3129.76 15816.914 0.73800965 -0.31992056
3130.67 15816.667 0.73479958 -0.32805653
3131.59 15816.421 0.73556362 -0.32245813
3132.50 15816.174 0.73958705 -0.32233291
3133.42 15815.927 0.73702455 -0.32144135
3134.33 15815.680 0.74223237 -0.31785277
3135.25 15815.433 0.73752636 -0.31722789
3136.17 15815.187 0.72925235 -0.32196178
3137.08 15814.940 0.73546465 -0.32493386
3138.00 15814.693 0.73299333 -0.32174157
