# Sweep from 15805.365Hz to 15838.034Hz step 0.27224166666666555Hz delay 0.9s
# Excitation 0.003272Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
13353.94 15829.595 3.8067294 -0.12757415
13354.86 15829.867 3.7927628 -0.13695616
13355.77 15830.139 3.7810776 -0.14291079
13356.68 15830.411 3.7719244 -0.14646247
13357.60 15830.683 3.7669543 -0.14925794
13358.52 15830.956 3.7641685 -0.16615557
13359.44 15831.228 3.7579118 -0.17181716
13360.35 15831.500 3.7536695 -0.18059478
13361.27 15831.772 3.7486627 -0.1860585
13362.18 15832.045 3.7478976 -0.18986881
13363.10 15832.317 3.7397067 -0.1985548
13364.01 15832.589 3.7364459 -0.19983351
13364.93 15832.861 3.736149 -0.20319146
13365.84 15833.134 3.7280017 -0.20902776
13366.76 15833.406 3.7322375 -0.21730787
13367.68 15833.678 3.7223335 -0.22068707
13368.60 15833.950 3.7186812 -0.22424813
13369.51 15834.223 3.7230952 -0.22990834
13370.43 15834.495 3.7155389 -0.23205729
13371.35 15834.767 3.7186958 -0.23545059
13372.26 15835.039 3.7132784 -0.24206892
13373.18 15835.312 3.7097216 -0.24207478
13374.10 15835.584 3.7094826 -0.24575073
13375.01 15835.856 3.7137954 -0.25269946
13375.92 15836.128 3.7067957 -0.2600523
13376.84 15836.401 3.7098098 -0.26292247
13377.76 15836.673 3.7104792 -0.26456991
13378.68 15836.945 3.7033806 -0.26660001
13379.59 15837.217 3.703909 -0.26566212
13380.51 15837.490 3.7005755 -0.27258702
13381.43 15837.762 3.6985166 -0.27720543
13382.34 15838.034 3.7012323 -0.27199866
