# Sweep from 15853.155Hz to 15780.373Hz step -0.6065166666666755Hz delay 0.9s
# Excitation 0.009034Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
17821.89 15853.155 10.032147 -0.40122828
17822.80 15852.548 10.035122 -0.39860316
17823.71 15851.942 10.027897 -0.39087394
17824.63 15851.335 10.034404 -0.3884719
17825.55 15850.729 10.033927 -0.3891482
17826.46 15850.122 10.0317 -0.38198084
17827.37 15849.516 10.033385 -0.3771469
17828.29 15848.909 10.033423 -0.3766489
17829.21 15848.303 10.039626 -0.37403967
17830.12 15847.696 10.03771 -0.36985571
17831.04 15847.090 10.039071 -0.36901002
17831.95 15846.483 10.041582 -0.36046546
17832.87 15845.877 10.041067 -0.35590227
17833.78 15845.270 10.04178 -0.35494608
17834.70 15844.664 10.0474 -0.34331489
17835.61 15844.057 10.035572 -0.34550143
17836.53 15843.451 10.045955 -0.33746556
17837.44 15842.844 10.044897 -0.33023593
17838.36 15842.238 10.045568 -0.32274477
17839.27 15841.631 10.045873 -0.32422733
17840.19 15841.025 10.050844 -0.31227873
17841.11 15840.418 10.047675 -0.3120106
17842.03 15839.812 10.048065 -0.29436097
17842.94 15839.205 10.056156 -0.28831721
17843.86 15838.599 10.056488 -0.27868114
17844.78 15837.992 10.063553 -0.27004552
17845.69 15837.386 10.064679 -0.2572983
17846.61 15836.779 10.072125 -0.24827114
17847.53 15836.173 10.070528 -0.23640771
17848.44 15835.566 10.07496 -0.2290749
17849.36 15834.960 10.078971 -0.20816046
17850.28 15834.353 10.089552 -0.20063557
17851.20 15833.746 10.084331 -0.17917652
17852.12 15833.140 10.092763 -0.1669961
17853.03 15832.533 10.100141 -0.15531737
17853.95 15831.927 10.107352 -0.13716921
17854.87 15831.320 10.114242 -0.124791
17855.78 15830.714 10.119819 -0.1091322
17856.70 15830.107 10.126039 -0.092008662
17857.62 15829.501 10.133943 -0.081402689
17858.53 15828.894 10.142389 -0.061842215
17859.45 15828.288 10.144759 -0.054396921
17860.37 15827.681 10.15278 -0.043132619
17861.28 15827.075 10.173675 -0.029740855
17862.19 15826.468 10.181515 -0.025400938
17863.11 15825.862 10.194244 -0.016006688
17864.02 15825.255 10.210319 -0.017032935
17864.94 15824.649 10.237708 -0.017080735
17865.85 15824.042 10.262945 -0.025609577
17866.77 15823.436 10.285453 -0.026953384
17867.68 15822.829 10.307524 -0.043144773
17868.60 15822.223 10.338204 -0.044510326
17869.52 15821.616 10.35982 -0.062316865
17870.43 15821.010 10.390573 -0.07558716
17871.35 15820.403 10.408125 -0.097530027
17872.27 15819.797 10.431048 -0.11178134
17873.19 15819.190 10.452686 -0.13213199
17874.10 15818.584 10.481276 -0.1563924
17875.02 15817.977 10.500766 -0.18613974
17875.93 15817.371 10.522066 -0.21769064
17876.85 15816.764 10.544174 -0.24893654
17877.77 15816.157 10.564109 -0.28672903
17878.68 15815.551 10.579703 -0.3307014
17879.60 15814.944 10.598461 -0.38374611
17880.52 15814.338 10.607386 -0.43855141
17881.43 15813.731 10.609565 -0.50094758
17882.35 15813.125 10.610565 -0.58034897
17883.26 15812.518 10.592474 -0.67374083
17884.18 15811.912 10.074736 -0.75938283
17885.10 15811.305 10.042551 -0.70852508
17886.02 15810.699 10.043503 -0.70010532
17886.93 15810.092 10.045307 -0.69345288
17887.85 15809.486 10.041893 -0.68666219
17888.77 15808.879 10.042187 -0.67822856
17889.69 15808.273 10.034321 -0.67442386
17890.60 15807.666 10.043132 -0.67305194
17891.52 15807.060 10.037943 -0.66191757
17892.44 15806.453 10.033257 -0.66342147
17893.35 15805.847 10.033686 -0.65540473
17894.27 15805.240 10.028836 -0.64849365
17895.18 15804.634 10.036579 -0.65157661
17896.10 15804.027 10.036126 -0.64982731
17897.02 15803.421 10.034395 -0.64604882
17897.94 15802.814 10.026011 -0.64321841
17898.85 15802.208 10.031798 -0.63475176
17899.77 15801.601 10.028629 -0.63413546
17900.68 15800.995 10.032444 -0.63681699
17901.60 15800.388 10.032463 -0.63447652
17902.52 15799.782 10.031711 -0.62924062
17903.43 15799.175 10.036225 -0.62757823
17904.35 15798.568 10.029431 -0.62645023
17905.27 15797.962 10.029591 -0.62244339
17906.18 15797.355 10.023054 -0.6187733
17907.10 15796.749 10.030922 -0.61963453
17908.01 15796.142 10.030003 -0.61471206
17908.93 15795.536 10.029424 -0.61746431
17909.84 15794.929 10.033757 -0.61562889
17910.76 15794.323 10.026849 -0.61102287
17911.67 15793.716 10.025647 -0.61468182
17912.58 15793.110 10.026592 -0.60797794
17913.50 15792.503 10.028836 -0.60870144
17914.42 15791.897 10.028917 -0.60766263
17915.33 15791.290 10.026426 -0.60591736
17916.25 15790.684 10.031214 -0.60553856
17917.17 15790.077 10.029599 -0.60304467
17918.08 15789.471 10.026779 -0.59991208
17919.00 15788.864 10.025765 -0.60071108
17919.92 15788.258 10.020454 -0.59468096
17920.83 15787.651 10.028571 -0.60293689
17921.75 15787.045 10.023394 -0.59577144
17922.67 15786.438 10.030119 -0.60230036
17923.58 15785.832 10.025599 -0.59185089
17924.50 15785.225 10.031319 -0.59084397
17925.42 15784.619 10.02555 -0.59008084
17926.33 15784.012 10.030873 -0.59171271
17927.25 15783.406 10.025801 -0.59416118
17928.16 15782.799 10.023315 -0.58596169
17929.08 15782.193 10.024959 -0.59098704
17930.00 15781.586 10.026116 -0.5879333
17930.91 15780.980 10.024884 -0.59207957
17931.83 15780.373 10.030036 -0.58996164
