# Sweep from 15785.670Hz to 15849.088Hz step 0.9059714285714238Hz delay 0.9s
# Excitation 0.003561Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
33830.40 15785.670 4.0054356 -0.4112421
33831.32 15786.576 4.0064501 -0.41213622
33832.24 15787.482 4.0058312 -0.40811773
33833.15 15788.388 4.0070445 -0.41184714
33834.07 15789.294 4.0020982 -0.41169164
33834.99 15790.200 4.0020195 -0.41307871
33835.91 15791.106 4.0029404 -0.41328715
33836.82 15792.012 4.0027662 -0.41437428
33837.74 15792.918 4.0025143 -0.41198831
33838.65 15793.824 3.9992842 -0.41262317
33839.57 15794.730 4.0048635 -0.41756888
33840.49 15795.636 4.0031205 -0.41938847
33841.40 15796.542 4.0000964 -0.41916971
33842.32 15797.448 4.000412 -0.42331254
33843.24 15798.354 4.003618 -0.41770338
33844.15 15799.260 4.0035338 -0.42148292
33845.07 15800.166 4.0030536 -0.4225659
33845.99 15801.072 4.0022778 -0.42992281
33846.91 15801.977 4.0022178 -0.4274784
33847.82 15802.883 4.0039681 -0.42624259
33848.74 15803.789 4.0047739 -0.42881425
33849.65 15804.695 4.0043928 -0.43065961
33850.57 15805.601 4.0123646 -0.43433619
33851.48 15806.507 4.0062864 -0.43642521
33852.40 15807.413 4.0115178 -0.43743239
33853.32 15808.319 4.0069194 -0.44582242
33854.24 15809.225 4.0096893 -0.4443697
33855.16 15810.131 4.0099212 -0.45007019
33856.07 15811.037 4.0047762 -0.4507994
33856.98 15811.943 4.0114023 -0.45910352
33857.90 15812.849 4.0117638 -0.4570646
33858.81 15813.755 4.0061832 -0.46219742
33859.72 15814.661 4.0165446 -0.46848228
33860.64 15815.567 4.0173536 -0.47974595
33861.56 15816.473 4.0184818 -0.48459685
33862.47 15817.379 4.0250911 -0.49756346
33863.39 15818.285 4.0268465 -0.51102069
33864.31 15819.191 4.0285454 -0.52113421
33865.23 15820.097 4.0424329 -0.54368934
33866.15 15821.003 4.0617515 -0.5703061
33867.06 15821.909 4.1264411 -0.63849939
33867.98 15822.815 4.3696318 -0.031111739
33868.89 15823.721 4.324876 -0.0040161887
33869.81 15824.627 4.2925285 -0.012905057
33870.72 15825.533 4.2532515 -0.022886274
33871.64 15826.439 4.2190936 -0.033384701
33872.56 15827.345 4.1831381 -0.049194366
33873.47 15828.251 4.153555 -0.081095443
33874.39 15829.157 4.1224926 -0.11305885
33875.30 15830.063 4.103978 -0.14570557
33876.22 15830.969 4.0793066 -0.15633941
33877.14 15831.875 4.0657756 -0.17964851
33878.05 15832.781 4.0539426 -0.20368418
33878.97 15833.686 4.0418358 -0.22607385
33879.89 15834.592 4.0325654 -0.23146765
33880.81 15835.498 4.0301711 -0.2448767
33881.72 15836.404 4.0298569 -0.2518143
33882.64 15837.310 4.0234622 -0.26654399
33883.56 15838.216 4.0150785 -0.27629534
33884.47 15839.122 4.0218847 -0.28122932
33885.39 15840.028 4.014938 -0.28981484
33886.30 15840.934 4.0143759 -0.29493708
33887.22 15841.840 4.01227 -0.302649
33888.14 15842.746 4.0093905 -0.30308263
33889.06 15843.652 4.0028162 -0.30570007
33889.97 15844.558 4.0062091 -0.3080242
33890.89 15845.464 4.0098093 -0.30888728
33891.81 15846.370 4.004457 -0.31365644
33892.72 15847.276 4.0040477 -0.32186904
33893.64 15848.182 4.0084797 -0.32192187
33894.55 15849.088 4.0073855 -0.32759857
