# Sweep from 15802.758Hz to 15847.778Hz step 0.3751666666666703Hz delay 0.8s
# Excitation 0.001218Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
43262.76 15825.643 1.4552927 -0.31226551
43263.58 15826.018 1.4579288 -0.30497318
43264.40 15826.394 1.4528478 -0.29346262
43265.21 15826.769 1.4488139 -0.28185073
43266.03 15827.144 1.4422385 -0.27685823
43266.84 15827.519 1.4310236 -0.27003207
43267.66 15827.894 1.421699 -0.26929348
43268.47 15828.269 1.4194477 -0.26173529
43269.29 15828.645 1.4167289 -0.26788251
43270.10 15829.020 1.4118948 -0.26408514
43270.92 15829.395 1.4038283 -0.26548781
43271.73 15829.770 1.4009523 -0.26390393
43272.55 15830.145 1.4001328 -0.2669361
43273.36 15830.520 1.3891131 -0.26820723
43274.18 15830.896 1.3917775 -0.26934615
43275.00 15831.271 1.380915 -0.27332982
43275.82 15831.646 1.3820184 -0.26992217
43276.63 15832.021 1.3859956 -0.27045115
43277.45 15832.396 1.3783373 -0.27111869
43278.27 15832.771 1.3774683 -0.27035156
43279.08 15833.147 1.3773035 -0.28068399
43279.90 15833.522 1.3713282 -0.27771549
43280.72 15833.897 1.3736 -0.27494596
43281.53 15834.272 1.3710624 -0.28237474
43282.35 15834.647 1.367 -0.2829504
43283.17 15835.022 1.3616567 -0.28128159
43283.98 15835.398 1.3659302 -0.28374552
43284.80 15835.773 1.3676246 -0.28381294
43285.62 15836.148 1.3688351 -0.2926117
43286.43 15836.523 1.3636567 -0.28439803
43287.25 15836.898 1.3558038 -0.28706512
43288.07 15837.273 1.3656683 -0.28938268
43288.88 15837.648 1.3640034 -0.28830294
43289.70 15838.024 1.363023 -0.29062178
43290.52 15838.399 1.3623115 -0.29209801
43291.34 15838.774 1.359313 -0.29139082
43292.16 15839.149 1.3612732 -0.28955623
43292.97 15839.524 1.3655024 -0.29055676
43293.79 15839.899 1.3591293 -0.29053109
43294.61 15840.275 1.356868 -0.29632758
43295.42 15840.650 1.358765 -0.29593139
43296.24 15841.025 1.3621103 -0.29837813
43297.06 15841.400 1.3579163 -0.28671178
43297.88 15841.775 1.3590594 -0.29696392
43298.69 15842.150 1.3595228 -0.29862014
43299.51 15842.526 1.3608927 -0.28879299
43300.32 15842.901 1.363852 -0.30019694
43301.14 15843.276 1.3616951 -0.29409844
43301.95 15843.651 1.3561586 -0.30070376
43302.77 15844.026 1.3531139 -0.30011699
43303.58 15844.401 1.355368 -0.29636499
43304.40 15844.777 1.3572431 -0.29872629
43305.22 15845.152 1.3564083 -0.29950507
43306.03 15845.527 1.3519528 -0.29946705
43306.85 15845.902 1.3540375 -0.29976974
43307.67 15846.277 1.3581691 -0.29712888
43308.49 15846.653 1.350102 -0.29861158
43309.31 15847.028 1.3593149 -0.30011438
43310.13 15847.403 1.3582764 -0.29906593
43310.95 15847.778 1.3564744 -0.3019849
