# Sweep from 15847.682Hz to 15788.718Hz step -0.4913666666666662Hz delay 0.9s
# Excitation 0.007009Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
16712.24 15847.682 7.8982139 -0.34839064
16713.16 15847.191 7.8949861 -0.34808826
16714.08 15846.699 7.8947714 -0.35091946
16714.99 15846.208 7.8988578 -0.34272645
16715.91 15845.717 7.9026167 -0.33269163
16716.83 15845.225 7.8984503 -0.34039533
16717.74 15844.734 7.8941148 -0.33266929
16718.66 15844.242 7.9029869 -0.32523548
16719.57 15843.751 7.9037745 -0.33079149
16720.49 15843.260 7.9021647 -0.31742425
16721.40 15842.768 7.9084648 -0.31698266
16722.32 15842.277 7.8998764 -0.31700284
16723.24 15841.786 7.9001347 -0.30901057
16724.15 15841.294 7.9028414 -0.29850034
16725.07 15840.803 7.9056354 -0.30046633
16725.99 15840.311 7.9121246 -0.29762487
16726.91 15839.820 7.9110305 -0.29229997
16727.82 15839.329 7.9154825 -0.27566168
16728.73 15838.837 7.915286 -0.27814332
16729.65 15838.346 7.914442 -0.26719877
16730.57 15837.855 7.9148804 -0.26558556
16731.48 15837.363 7.922974 -0.25662558
16732.40 15836.872 7.9250167 -0.25093695
16733.32 15836.381 7.9316351 -0.23968502
16734.23 15835.889 7.9260426 -0.22843525
16735.14 15835.398 7.9352094 -0.22494241
16736.06 15834.906 7.9373576 -0.20768796
16736.97 15834.415 7.9418041 -0.19914172
16737.89 15833.924 7.9405054 -0.18753637
16738.80 15833.432 7.9472484 -0.17868928
16739.72 15832.941 7.9552465 -0.16731941
16740.63 15832.450 7.9623696 -0.15729698
16741.54 15831.958 7.9643714 -0.14459958
16742.46 15831.467 7.9742194 -0.13413425
16743.38 15830.976 7.9795163 -0.11602459
16744.30 15830.484 7.9914553 -0.099187261
16745.21 15829.993 7.9925949 -0.090670767
16746.13 15829.501 8.00609 -0.069426186
16747.05 15829.010 8.0031205 -0.06226734
16747.96 15828.519 8.0196523 -0.047520338
16748.88 15828.027 8.0270493 -0.035105202
16749.79 15827.536 8.0273712 -0.025640311
16750.71 15827.045 8.0448162 -0.014440296
16751.63 15826.553 8.053612 -0.0063524346
16752.54 15826.062 8.0617929 -0.00098205633
16753.46 15825.571 8.0707368 0.0096207486
16754.37 15825.079 8.0914324 0.014533801
16755.29 15824.588 8.1070566 0.012467429
16756.20 15824.096 8.1211847 0.021074921
16757.12 15823.605 8.1395692 0.0043722332
16758.04 15823.114 8.1686767 -0.0026674474
16758.96 15822.622 8.1870021 -0.010853819
16759.87 15822.131 8.2148717 -0.020379433
16760.79 15821.640 8.2429306 -0.038820133
16761.71 15821.148 8.2649303 -0.054349655
16762.63 15820.657 8.2866572 -0.075203459
16763.55 15820.165 8.3061823 -0.091657121
16764.46 15819.674 8.3277155 -0.11629317
16765.38 15819.183 8.3470823 -0.13761998
16766.29 15818.691 8.381212 -0.17109994
16767.21 15818.200 8.3914729 -0.19910175
16768.12 15817.709 8.4122894 -0.22995641
16769.04 15817.217 8.4294479 -0.27206465
16769.96 15816.726 8.4426492 -0.31691977
16770.87 15816.235 8.4563808 -0.37136206
16771.78 15815.743 8.4586982 -0.42941295
16772.70 15815.252 8.4627773 -0.48598747
16773.61 15814.760 8.4513249 -0.57671747
16774.53 15814.269 8.3433579 -0.78741368
16775.45 15813.778 7.9106094 -0.63661827
16776.37 15813.286 7.9055453 -0.62883458
16777.28 15812.795 7.9038682 -0.62671984
16778.20 15812.304 7.9044185 -0.62254543
16779.12 15811.812 7.900233 -0.6186757
16780.03 15811.321 7.9015399 -0.61260192
16780.95 15810.829 7.8990997 -0.60959849
16781.87 15810.338 7.8960302 -0.60471928
16782.79 15809.847 7.8996027 -0.60372946
16783.71 15809.355 7.9028623 -0.59228717
16784.62 15808.864 7.8993908 -0.59092059
16785.53 15808.373 7.8932608 -0.59262766
16786.45 15807.881 7.8927978 -0.58897092
16787.36 15807.390 7.8971807 -0.58696327
16788.28 15806.899 7.8939274 -0.58253823
16789.19 15806.407 7.8955309 -0.57777652
16790.11 15805.916 7.8915009 -0.57472056
16791.02 15805.424 7.8959783 -0.57402605
16791.94 15804.933 7.8989015 -0.57433186
16792.86 15804.442 7.8941912 -0.57520634
16793.78 15803.950 7.8988096 -0.5717265
16794.69 15803.459 7.8903768 -0.56892429
16795.61 15802.968 7.8913208 -0.56611748
16796.52 15802.476 7.8940802 -0.56554416
16797.44 15801.985 7.8914718 -0.56511971
16798.35 15801.494 7.8985704 -0.56131199
16799.27 15801.002 7.8879712 -0.55808664
16800.19 15800.511 7.89158 -0.5596674
16801.11 15800.019 7.8875619 -0.55680243
16802.03 15799.528 7.8880885 -0.55419747
16802.95 15799.037 7.8922303 -0.55592108
16803.86 15798.545 7.8967441 -0.55496525
16804.77 15798.054 7.8954772 -0.55303622
16805.69 15797.563 7.8859084 -0.54733164
16806.60 15797.071 7.8964613 -0.54783084
16807.52 15796.580 7.8908824 -0.5462885
16808.44 15796.089 7.8892926 -0.54583876
16809.36 15795.597 7.8916328 -0.54697875
16810.27 15795.106 7.8885405 -0.53738376
16811.18 15794.614 7.8881467 -0.54624712
16812.10 15794.123 7.8908515 -0.54211091
16813.02 15793.632 7.889711 -0.54321606
16813.93 15793.140 7.8899739 -0.53921406
16814.85 15792.649 7.890616 -0.54156817
16815.77 15792.158 7.8935282 -0.54387664
16816.69 15791.666 7.8885778 -0.53829649
16817.60 15791.175 7.8916573 -0.53938692
16818.52 15790.683 7.8922776 -0.53854853
16819.44 15790.192 7.8899584 -0.53551139
16820.35 15789.701 7.8913818 -0.53228439
16821.26 15789.209 7.8917919 -0.53929921
16822.18 15788.718 7.8883531 -0.53420217
