# Sweep from 15846.981Hz to 15803.581Hz step -0.36166666666666364Hz delay 0.8s
# Excitation 0.001185Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
65805.87 15832.514 1.3336688 -0.27923846
65806.69 15832.153 1.3389871 -0.28112163
65807.51 15831.791 1.3392505 -0.27202128
65808.32 15831.429 1.340276 -0.27611426
65809.14 15831.068 1.3463824 -0.27331205
65809.95 15830.706 1.3507181 -0.27288081
65810.77 15830.344 1.3516387 -0.26464517
65811.59 15829.983 1.3554143 -0.26419301
65812.40 15829.621 1.3570778 -0.26560954
65813.23 15829.259 1.3652942 -0.27347053
65814.05 15828.898 1.3650748 -0.26604553
65814.87 15828.536 1.3751247 -0.2671992
65815.69 15828.174 1.3765442 -0.27117005
65816.51 15827.813 1.386498 -0.27378323
65817.32 15827.451 1.3882056 -0.26901631
65818.13 15827.089 1.4051876 -0.27323691
65818.95 15826.728 1.4064447 -0.2804816
65819.76 15826.366 1.4082028 -0.29017721
65820.58 15826.004 1.4214846 -0.29602052
65821.40 15825.643 1.4218707 -0.31204988
65822.21 15825.281 1.4182103 -0.3189574
65823.03 15824.919 1.4197981 -0.32502842
65823.84 15824.558 1.4158463 -0.33816832
65824.66 15824.196 1.4027228 -0.34316469
65825.48 15823.834 1.4075484 -0.35356427
65826.30 15823.473 1.3928625 -0.35480284
65827.11 15823.111 1.3919971 -0.36129975
65827.93 15822.749 1.3851912 -0.36108295
65828.74 15822.388 1.3783747 -0.36705507
65829.56 15822.026 1.3700389 -0.36347325
65830.38 15821.664 1.3693889 -0.36506711
65831.19 15821.303 1.3609972 -0.35943913
65832.01 15820.941 1.3619384 -0.36816328
65832.82 15820.579 1.3594766 -0.37133125
65833.64 15820.218 1.3578183 -0.36897598
65834.45 15819.856 1.3457097 -0.3637175
65835.27 15819.494 1.3498616 -0.36871296
65836.08 15819.133 1.3476316 -0.3633703
65836.90 15818.771 1.3449455 -0.3600918
65837.72 15818.409 1.3463533 -0.36171642
65838.53 15818.048 1.3337501 -0.35777816
65839.35 15817.686 1.3398361 -0.35583534
65840.17 15817.324 1.3369436 -0.3571943
65840.98 15816.963 1.3326253 -0.34698471
65841.80 15816.601 1.3389589 -0.35614673
65842.62 15816.239 1.3323501 -0.35851164
65843.43 15815.878 1.331027 -0.35626329
65844.24 15815.516 1.3282897 -0.35091429
65845.06 15815.154 1.325437 -0.35166318
65845.87 15814.793 1.3281177 -0.34879719
65846.69 15814.431 1.3289861 -0.34572346
65847.51 15814.069 1.3284206 -0.34818729
65848.32 15813.708 1.3272609 -0.34511126
65849.14 15813.346 1.3298245 -0.34704738
65849.96 15812.984 1.3274222 -0.34732008
65850.77 15812.623 1.3207724 -0.34477782
65851.59 15812.261 1.3224692 -0.33950241
65852.40 15811.899 1.3267342 -0.34562183
65853.22 15811.538 1.3240863 -0.34324324
65854.03 15811.176 1.3232683 -0.33831645
65854.85 15810.814 1.3186848 -0.34049856
65855.67 15810.453 1.3276818 -0.34066133
65856.48 15810.091 1.3212061 -0.34162107
65857.30 15809.729 1.3251862 -0.33693681
65858.12 15809.368 1.323017 -0.33853729
65858.93 15809.006 1.318484 -0.34345919
65859.75 15808.644 1.3214201 -0.33476823
65860.56 15808.283 1.3194051 -0.33826211
65861.37 15807.921 1.3197269 -0.34078602
65862.19 15807.559 1.3239071 -0.33285218
65863.01 15807.198 1.3147594 -0.34286529
65863.82 15806.836 1.3215842 -0.3325203
65864.64 15806.474 1.3198205 -0.33713692
65865.46 15806.113 1.317253 -0.33497386
65866.27 15805.751 1.3172566 -0.33601148
65867.09 15805.389 1.321162 -0.33547107
65867.90 15805.028 1.3205733 -0.33276874
65868.71 15804.666 1.3142333 -0.33806901
65869.53 15804.304 1.317292 -0.33682062
65870.35 15803.943 1.3189327 -0.32836283
65871.16 15803.581 1.3262597 -0.33191009
