# Sweep from 15845.622Hz to 15805.058Hz step -0.3380333333333207Hz delay 0.8s
# Excitation 0.001779Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
70553.88 15830.072 2.0381283 -0.2531726
70554.69 15829.734 2.0413627 -0.25077497
70555.51 15829.396 2.0480406 -0.25044454
70556.32 15829.058 2.0602151 -0.24581306
70557.14 15828.720 2.0644302 -0.25166176
70557.96 15828.382 2.0719235 -0.25527987
70558.77 15828.044 2.084219 -0.24931597
70559.59 15827.706 2.0889343 -0.25826589
70560.41 15827.368 2.0961375 -0.25835718
70561.23 15827.030 2.1129838 -0.26667558
70562.04 15826.692 2.116305 -0.27116059
70562.86 15826.354 2.124103 -0.28353287
70563.68 15826.016 2.1336273 -0.29469123
70564.49 15825.678 2.1376813 -0.30800743
70565.31 15825.340 2.1456583 -0.32038579
70566.13 15825.002 2.142549 -0.34896445
70566.94 15824.664 2.14539 -0.36157437
70567.76 15824.326 2.1321521 -0.37352513
70568.58 15823.988 2.1261583 -0.38211201
70569.40 15823.650 2.1151998 -0.39618354
70570.21 15823.312 2.1031483 -0.40567377
70571.02 15822.974 2.0897305 -0.40401653
70571.84 15822.636 2.0744985 -0.40469965
70572.66 15822.298 2.0695024 -0.40917973
70573.47 15821.960 2.0615914 -0.41362679
70574.28 15821.622 2.0586363 -0.40834522
70575.10 15821.284 2.0469008 -0.40930462
70575.92 15820.946 2.0400644 -0.41162812
70576.73 15820.608 2.0341738 -0.40964684
70577.55 15820.270 2.0307837 -0.40308231
70578.37 15819.931 2.0251803 -0.39891893
70579.19 15819.593 2.0186424 -0.39978451
70580.00 15819.255 2.0255043 -0.40372856
70580.82 15818.917 2.0157852 -0.40098521
70581.64 15818.579 2.0159187 -0.39650359
70582.45 15818.241 2.008853 -0.39340563
70583.26 15817.903 2.0091754 -0.38867307
70584.08 15817.565 2.005957 -0.39128531
70584.90 15817.227 2.0031041 -0.39103668
70585.71 15816.889 2.0019393 -0.38879949
70586.53 15816.551 2.0075022 -0.39276935
70587.35 15816.213 1.9996526 -0.38210541
70588.16 15815.875 1.9979623 -0.38811922
70588.98 15815.537 1.9978445 -0.37805674
70589.79 15815.199 1.999525 -0.38482295
70590.61 15814.861 1.9962099 -0.37992217
70591.43 15814.523 1.9930028 -0.37801584
70592.24 15814.185 1.9936756 -0.37987621
70593.06 15813.847 1.9901693 -0.37956903
70593.88 15813.509 1.9921013 -0.37306702
70594.69 15813.171 1.9937456 -0.37899548
70595.51 15812.833 1.9879255 -0.37259014
70596.32 15812.495 1.9883616 -0.37132068
70597.14 15812.157 1.9892921 -0.36502539
70597.96 15811.819 1.9889462 -0.37036543
70598.77 15811.481 1.9920374 -0.37436709
70599.59 15811.143 1.9876406 -0.3732805
70600.41 15810.805 1.986924 -0.37073815
70601.22 15810.467 1.9869881 -0.37070518
70602.04 15810.129 1.9869751 -0.36753619
70602.86 15809.790 1.9820091 -0.37060417
70603.68 15809.452 1.9855902 -0.36768284
70604.49 15809.114 1.9846209 -0.36333427
70605.31 15808.776 1.9769948 -0.3690773
70606.12 15808.438 1.9843701 -0.36642081
70606.94 15808.100 1.980844 -0.36162763
70607.75 15807.762 1.9833292 -0.36487461
70608.57 15807.424 1.984781 -0.36240252
70609.38 15807.086 1.987295 -0.36801654
70610.20 15806.748 1.9844401 -0.36219299
70611.02 15806.410 1.9795716 -0.36187356
70611.83 15806.072 1.9819688 -0.35993861
70612.65 15805.734 1.9801334 -0.36416594
70613.46 15805.396 1.9825659 -0.35596739
70614.28 15805.058 1.9884876 -0.36006313
