# Sweep from 15814.398Hz to 15839.624Hz step 0.2102166666666714Hz delay 0.9s
# Excitation 0.000553Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
30522.96 15814.398 0.62197336 -0.31612339
30523.88 15814.608 0.61528635 -0.31689552
30524.79 15814.818 0.61553027 -0.31742914
30525.71 15815.029 0.61269731 -0.31055706
30526.62 15815.239 0.6186346 -0.3114896
30527.54 15815.449 0.619574 -0.31942145
30528.46 15815.659 0.6186213 -0.31902999
30529.37 15815.870 0.61999532 -0.31167295
30530.29 15816.080 0.61716395 -0.31323719
30531.21 15816.290 0.61703651 -0.31579833
30532.13 15816.500 0.61779593 -0.3127445
30533.04 15816.710 0.62247454 -0.31445956
30533.95 15816.921 0.62123945 -0.31799203
30534.87 15817.131 0.6247148 -0.31749479
30535.79 15817.341 0.62257942 -0.32252524
30536.70 15817.551 0.61929262 -0.32079842
30537.62 15817.761 0.61737876 -0.31883016
30538.54 15817.972 0.61731419 -0.31844368
30539.46 15818.182 0.61712029 -0.31749946
30540.37 15818.392 0.61479369 -0.32105143
30541.29 15818.602 0.62176758 -0.31926206
30542.21 15818.813 0.62103015 -0.32302
30543.13 15819.023 0.61768429 -0.3186077
30544.05 15819.233 0.61926875 -0.3254944
30544.96 15819.443 0.6213607 -0.33097723
30545.88 15819.653 0.62580119 -0.32381777
30546.79 15819.864 0.6282005 -0.32650223
30547.71 15820.074 0.62180959 -0.32285422
30548.63 15820.284 0.62509315 -0.32104151
30549.55 15820.494 0.62778923 -0.32102702
30550.46 15820.704 0.627926 -0.33015058
30551.38 15820.915 0.62599116 -0.3262918
30552.29 15821.125 0.63220352 -0.32823218
30553.21 15821.335 0.625719 -0.32963655
30554.12 15821.545 0.63090118 -0.32803621
30555.04 15821.756 0.63759131 -0.32644044
30555.95 15821.966 0.63636321 -0.33240005
30556.87 15822.176 0.63199514 -0.33350997
30557.79 15822.386 0.640623 -0.33573363
30558.71 15822.596 0.639983 -0.33510858
30559.62 15822.807 0.6473187 -0.33414833
30560.54 15823.017 0.63733734 -0.33427682
30561.45 15823.227 0.64127289 -0.33883364
30562.36 15823.437 0.64986193 -0.33519072
30563.28 15823.648 0.64869414 -0.33844086
30564.19 15823.858 0.65015746 -0.33665475
30565.11 15824.068 0.65587631 -0.33789061
30566.03 15824.278 0.65363929 -0.33899252
30566.94 15824.488 0.65237282 -0.33253258
30567.86 15824.699 0.65757587 -0.33123007
30568.77 15824.909 0.66287464 -0.33392746
30569.69 15825.119 0.6632954 -0.33621657
30570.61 15825.329 0.6730711 -0.33595225
