# Sweep from 15838.982Hz to 15815.024Hz step -0.23958000000000537Hz delay 0.9s
# Excitation 0.000659Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
83.86 15838.982 0.73461467 -0.28935386
84.78 15838.742 0.73750726 -0.28536192
85.69 15838.503 0.73477986 -0.28604677
86.61 15838.263 0.73210845 -0.2873858
87.52 15838.024 0.73247952 -0.2854361
88.44 15837.784 0.7328332 -0.28440726
89.35 15837.545 0.7370777 -0.2818937
90.27 15837.305 0.7325192 -0.28680097
91.18 15837.065 0.74128775 -0.28409087
92.10 15836.826 0.73947928 -0.28626238
93.01 15836.586 0.7343063 -0.28180855
93.93 15836.347 0.73737596 -0.28203698
94.84 15836.107 0.73087767 -0.27942144
95.76 15835.867 0.7389043 -0.28234504
96.67 15835.628 0.73577667 -0.28549445
97.59 15835.388 0.73382068 -0.27713963
98.51 15835.149 0.7388835 -0.27690331
99.42 15834.909 0.73581219 -0.28065335
100.34 15834.670 0.74026445 -0.28094314
101.26 15834.430 0.73890425 -0.27756289
102.17 15834.190 0.73783411 -0.28110492
103.09 15833.951 0.73703683 -0.2755977
104.00 15833.711 0.73901583 -0.27845152
104.92 15833.472 0.74305615 -0.2713461
105.84 15833.232 0.74343558 -0.27848947
106.76 15832.993 0.74145908 -0.27459055
107.67 15832.753 0.74200301 -0.27312538
108.59 15832.513 0.73908922 -0.26882901
109.51 15832.274 0.74814722 -0.26999217
110.42 15832.034 0.74455835 -0.26785594
111.33 15831.795 0.74925288 -0.26705592
112.25 15831.555 0.7450065 -0.27085116
113.16 15831.315 0.74947388 -0.2609259
114.08 15831.076 0.74932808 -0.25710526
115.00 15830.836 0.75508399 -0.25960296
115.91 15830.597 0.75485002 -0.25529178
116.82 15830.357 0.76165645 -0.25693907
117.74 15830.118 0.76481467 -0.26069719
118.65 15829.878 0.7634996 -0.25426314
119.57 15829.638 0.77077107 -0.25606539
120.48 15829.399 0.77442138 -0.25447542
121.40 15829.159 0.78011317 -0.25901755
122.31 15828.920 0.78734865 -0.25249258
123.23 15828.680 0.78814753 -0.25434758
124.14 15828.440 0.7983121 -0.26316653
125.06 15828.201 0.81639007 -0.26439108
125.97 15827.961 0.82254911 -0.26064447
126.89 15827.722 0.82672085 -0.2725283
127.80 15827.482 0.82755224 -0.28788128
128.72 15827.243 0.83544188 -0.29306247
129.63 15827.003 0.82745066 -0.30600918
130.55 15826.763 0.82697585 -0.31446876
131.47 15826.524 0.82717469 -0.3306331
132.39 15826.284 0.81542316 -0.33232976
133.30 15826.045 0.81350896 -0.34620604
134.22 15825.805 0.80532897 -0.34438415
135.13 15825.566 0.79834058 -0.3447937
136.05 15825.326 0.79262031 -0.34821889
136.97 15825.086 0.78620928 -0.35408814
137.89 15824.847 0.78007764 -0.35147997
138.80 15824.607 0.78290799 -0.34919702
139.72 15824.368 0.77520872 -0.35289747
140.63 15824.128 0.76762086 -0.34482619
141.55 15823.888 0.76653862 -0.344862
142.46 15823.649 0.76302877 -0.34676069
143.38 15823.409 0.75732214 -0.3464734
144.30 15823.170 0.75871634 -0.34241708
145.21 15822.930 0.75509399 -0.34697132
146.13 15822.691 0.75312551 -0.34172439
147.05 15822.451 0.75493159 -0.33947424
147.96 15822.211 0.7520606 -0.34431051
148.88 15821.972 0.74770549 -0.33528337
149.80 15821.732 0.74634994 -0.33533865
150.72 15821.493 0.74128246 -0.33690188
151.63 15821.253 0.74544778 -0.33816997
152.54 15821.013 0.74736056 -0.33316769
153.46 15820.774 0.74416897 -0.33197404
154.38 15820.534 0.74196845 -0.33470013
155.29 15820.295 0.7448042 -0.33219533
156.21 15820.055 0.73928697 -0.33247446
157.13 15819.816 0.73996841 -0.33436939
158.04 15819.576 0.73770423 -0.32812318
158.96 15819.336 0.74447848 -0.33382486
159.87 15819.097 0.74123636 -0.32899578
160.79 15818.857 0.7448599 -0.32433908
161.70 15818.618 0.7412512 -0.32494171
162.61 15818.378 0.73822099 -0.32498437
163.53 15818.139 0.7351324 -0.32477107
164.45 15817.899 0.73509608 -0.3292036
165.36 15817.659 0.73395472 -0.32713905
166.27 15817.420 0.73872428 -0.328281
167.19 15817.180 0.73566605 -0.32623262
168.11 15816.941 0.73641144 -0.32607187
169.02 15816.701 0.73761572 -0.32125618
169.94 15816.461 0.73314357 -0.32271168
170.85 15816.222 0.7344259 -0.32552893
171.77 15815.982 0.73434529 -0.32560934
172.69 15815.743 0.73518459 -0.32026642
173.60 15815.503 0.73663341 -0.31650546
174.52 15815.264 0.73498541 -0.32269011
175.44 15815.024 0.73587228 -0.31737608
