# Sweep from 15839.541Hz to 15814.163Hz step -0.21148333333332328Hz delay 0.9s
# Excitation 0.000526Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
5395.34 15839.541 0.58316533 -0.28243613
5396.26 15839.330 0.58871535 -0.28943569
5397.17 15839.118 0.58623363 -0.28248846
5398.09 15838.907 0.58529787 -0.28755139
5399.00 15838.695 0.58671941 -0.28810857
5399.92 15838.484 0.58441429 -0.28529675
5400.83 15838.272 0.58369289 -0.28565898
5401.75 15838.061 0.58460279 -0.28278328
5402.67 15837.849 0.58312872 -0.28596983
5403.59 15837.638 0.58985444 -0.2852012
5404.50 15837.426 0.59009449 -0.28240783
5405.42 15837.215 0.58225572 -0.28315176
5406.33 15837.003 0.58714454 -0.28133644
5407.25 15836.792 0.58194519 -0.28777922
5408.17 15836.580 0.58357358 -0.28151351
5409.08 15836.369 0.5829578 -0.27809961
5410.00 15836.157 0.5880616 -0.28696491
5410.92 15835.946 0.58182917 -0.28268997
5411.83 15835.734 0.58756166 -0.28596074
5412.74 15835.523 0.58788436 -0.28079307
5413.66 15835.311 0.59381171 -0.28198912
5414.58 15835.100 0.59153757 -0.27730349
5415.49 15834.888 0.59161738 -0.28198059
5416.41 15834.677 0.58527331 -0.28319636
5417.32 15834.465 0.58584106 -0.28271054
5418.24 15834.254 0.58819745 -0.28119908
5419.16 15834.042 0.58761333 -0.2774872
5420.08 15833.831 0.58976832 -0.28751234
5420.99 15833.619 0.59063979 -0.28097224
5421.91 15833.408 0.59403033 -0.28152257
5422.82 15833.197 0.58688215 -0.27904639
5423.74 15832.985 0.59210748 -0.27390533
5424.66 15832.774 0.59406614 -0.27446245
5425.57 15832.562 0.59249044 -0.27393961
5426.48 15832.351 0.59214068 -0.27287669
5427.40 15832.139 0.59284758 -0.27606595
5428.32 15831.928 0.59116559 -0.26790298
5429.24 15831.716 0.59695532 -0.27215174
5430.15 15831.505 0.59090337 -0.26630735
5431.07 15831.293 0.59157003 -0.26932616
5431.98 15831.082 0.59736288 -0.26631179
5432.90 15830.870 0.59853784 -0.26813069
5433.82 15830.659 0.60007716 -0.26343142
5434.73 15830.447 0.60026247 -0.26529713
5435.65 15830.236 0.60275164 -0.26495169
5436.57 15830.024 0.60734658 -0.26439662
5437.48 15829.813 0.61147125 -0.26644869
5438.40 15829.601 0.60739501 -0.26212672
5439.31 15829.390 0.61285976 -0.25958246
5440.23 15829.178 0.61728844 -0.26192993
5441.15 15828.967 0.62115538 -0.26469201
5442.06 15828.755 0.62451278 -0.25931752
5442.98 15828.544 0.63543479 -0.26402648
5443.89 15828.332 0.63811206 -0.26470346
5444.81 15828.121 0.64950456 -0.26043909
5445.72 15827.909 0.64876474 -0.26734745
5446.64 15827.698 0.65215181 -0.2740172
5447.55 15827.486 0.65704023 -0.27503376
5448.47 15827.275 0.66241125 -0.28842115
5449.38 15827.063 0.66093838 -0.29280164
