# Sweep from 15840.932Hz to 15811.906Hz step -0.241883333333332Hz delay 0.9s
# Excitation 0.000802Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
35189.42 15820.856 0.90636001 -0.34252147
35190.33 15820.614 0.90399664 -0.33964668
35191.25 15820.372 0.91137287 -0.34704698
35192.17 15820.130 0.91060065 -0.34008471
35193.08 15819.888 0.90869821 -0.33608134
35194.00 15819.646 0.89785567 -0.34098997
35194.92 15819.404 0.90425004 -0.33740517
35195.84 15819.163 0.90246181 -0.33177062
35196.75 15818.921 0.9068491 -0.33544754
35197.67 15818.679 0.90552174 -0.33591803
35198.59 15818.437 0.90353348 -0.33897376
35199.51 15818.195 0.90267423 -0.33917723
35200.42 15817.953 0.90018636 -0.33904868
35201.34 15817.711 0.90172205 -0.33774447
35202.26 15817.469 0.89511099 -0.33454023
35203.18 15817.227 0.89437401 -0.32914247
35204.09 15816.986 0.9040391 -0.33037855
35205.00 15816.744 0.8988859 -0.33262492
35205.92 15816.502 0.89806952 -0.33579263
35206.84 15816.260 0.89777063 -0.33212402
35207.75 15816.018 0.89863499 -0.33479415
35208.67 15815.776 0.89765479 -0.33385095
35209.59 15815.534 0.89333855 -0.32906379
35210.50 15815.292 0.90027766 -0.32745248
35211.42 15815.050 0.89440624 -0.32545023
35212.34 15814.809 0.89452425 -0.32320062
35213.25 15814.567 0.89488566 -0.32354151
35214.17 15814.325 0.89916415 -0.32745149
35215.08 15814.083 0.89745788 -0.32258055
35216.00 15813.841 0.89462782 -0.32513501
35216.92 15813.599 0.8966523 -0.32569747
35217.84 15813.357 0.89530459 -0.32119877
35218.76 15813.115 0.89323879 -0.32361959
35219.67 15812.874 0.89097722 -0.32709445
35220.59 15812.632 0.89742383 -0.32510286
35221.50 15812.390 0.89104464 -0.32124939
35222.42 15812.148 0.88932131 -0.32047265
35223.34 15811.906 0.8966594 -0.32482569
