# Sweep from 15847.193Hz to 15803.484Hz step -0.3642416666666577Hz delay 0.8s
# Excitation 0.001452Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
68145.03 15847.193 1.6159375 -0.29652287
68145.85 15846.829 1.613889 -0.30067244
68146.67 15846.465 1.6138263 -0.30266628
68147.48 15846.100 1.6121985 -0.3028259
68148.30 15845.736 1.6149752 -0.2972551
68149.11 15845.372 1.6158879 -0.30255984
68149.93 15845.008 1.615015 -0.29944903
68150.74 15844.643 1.6196401 -0.29878902
68151.56 15844.279 1.6155354 -0.3003164
68152.38 15843.915 1.6192337 -0.29713831
68153.19 15843.551 1.6168858 -0.2950442
68154.01 15843.186 1.6108945 -0.29919036
68154.82 15842.822 1.6210651 -0.29721602
68155.64 15842.458 1.6183877 -0.30061921
68156.45 15842.094 1.6216892 -0.29622993
68157.27 15841.729 1.623307 -0.30103342
68158.08 15841.365 1.6144523 -0.29205015
68158.90 15841.001 1.6176434 -0.29970369
68159.71 15840.637 1.6144087 -0.2969953
68160.53 15840.272 1.6191192 -0.29185864
68161.34 15839.908 1.6196468 -0.29258641
68162.16 15839.544 1.6235197 -0.29209366
68162.98 15839.180 1.6211461 -0.28904611
68163.79 15838.815 1.6168326 -0.29212302
68164.61 15838.451 1.6206679 -0.28824667
68165.43 15838.087 1.6191018 -0.28967759
68166.24 15837.723 1.6269018 -0.2943313
68167.05 15837.358 1.6235141 -0.28696923
68167.87 15836.994 1.6201984 -0.28294409
68168.68 15836.630 1.6217682 -0.28730133
68169.50 15836.266 1.6210911 -0.28182606
68170.32 15835.902 1.6283511 -0.28398276
68171.13 15835.537 1.627261 -0.27778671
68171.95 15835.173 1.6243209 -0.28261599
68172.76 15834.809 1.6285726 -0.28508748
68173.58 15834.445 1.6314035 -0.281127
68174.39 15834.080 1.6315772 -0.27597815
68175.21 15833.716 1.6356954 -0.27870581
68176.02 15833.352 1.635329 -0.2776554
68176.83 15832.988 1.6356948 -0.27422035
68177.65 15832.623 1.6441343 -0.27186161
68178.47 15832.259 1.6394447 -0.26982627
68179.29 15831.895 1.6361587 -0.27333616
68180.10 15831.531 1.6456506 -0.26682181
68180.92 15831.166 1.644047 -0.27027107
68181.74 15830.802 1.6456547 -0.26586449
68182.55 15830.438 1.6580994 -0.2644361
68183.36 15830.074 1.6575407 -0.26230705
68184.18 15829.709 1.667426 -0.26358171
68184.99 15829.345 1.670969 -0.25943251
68185.81 15828.981 1.6740096 -0.26908572
68186.63 15828.617 1.6806076 -0.25620352
68187.45 15828.252 1.6886512 -0.26795925
68188.26 15827.888 1.6982231 -0.25763751
68189.08 15827.524 1.7048911 -0.26317082
68189.89 15827.160 1.7163934 -0.26870754
68190.70 15826.795 1.7269173 -0.27559568
68191.52 15826.431 1.7294784 -0.28600624
68192.33 15826.067 1.7351856 -0.29312267
68193.15 15825.703 1.7480713 -0.3126828
68193.96 15825.338 1.746992 -0.32622418
68194.78 15824.974 1.7384965 -0.33151343
68195.59 15824.610 1.7376456 -0.34780277
68196.41 15824.246 1.7285499 -0.35852383
68197.22 15823.882 1.7197398 -0.36560624
68198.04 15823.517 1.7143044 -0.3740044
68198.85 15823.153 1.7071487 -0.37983548
68199.67 15822.789 1.7045392 -0.38253009
68200.49 15822.425 1.6934143 -0.38656017
68201.30 15822.060 1.678257 -0.39005772
68202.12 15821.696 1.6798958 -0.38342475
68202.94 15821.332 1.67143 -0.38179914
68203.76 15820.968 1.6621275 -0.38074808
68204.57 15820.603 1.6572758 -0.38554924
68205.39 15820.239 1.6601184 -0.38314138
68206.21 15819.875 1.6498155 -0.37935567
68207.03 15819.511 1.6487456 -0.37779401
68207.84 15819.146 1.6505751 -0.38088197
68208.66 15818.782 1.6444316 -0.37514593
68209.48 15818.418 1.637328 -0.3734875
68210.30 15818.054 1.6391286 -0.37460464
68211.11 15817.689 1.6378719 -0.36690301
68211.93 15817.325 1.6383193 -0.37268347
68212.75 15816.961 1.6334322 -0.37347871
68213.56 15816.597 1.6311909 -0.36933054
68214.38 15816.232 1.6350418 -0.36393109
68215.19 15815.868 1.629496 -0.36354041
68216.01 15815.504 1.6325081 -0.35938803
68216.83 15815.140 1.6310006 -0.36258359
68217.65 15814.775 1.6302915 -0.36715076
68218.46 15814.411 1.6286788 -0.35999611
68219.28 15814.047 1.6224056 -0.36055565
68220.09 15813.683 1.6241826 -0.360863
68220.91 15813.319 1.621468 -0.36026597
68221.73 15812.954 1.6245076 -0.35763998
68222.54 15812.590 1.6146482 -0.35638786
68223.36 15812.226 1.6223909 -0.35403423
68224.17 15811.862 1.6234088 -0.35691556
68224.99 15811.497 1.6251894 -0.35800184
68225.80 15811.133 1.6203174 -0.35653491
68226.62 15810.769 1.6196132 -0.35185596
