# Sweep from 15803.484Hz to 15847.193Hz step 0.3642416666666577Hz delay 0.8s
# Excitation 0.001452Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
68441.41 15803.484 1.6128616 -0.35033904
68442.22 15803.848 1.6185231 -0.34724002
68443.04 15804.212 1.615742 -0.34290579
68443.86 15804.577 1.6164712 -0.34755362
68444.67 15804.941 1.6129341 -0.34636767
68445.49 15805.305 1.6209746 -0.3502972
68446.30 15805.669 1.6160966 -0.34680636
68447.11 15806.034 1.6175971 -0.34327007
68447.93 15806.398 1.6243182 -0.34993025
68448.74 15806.762 1.6211148 -0.35049709
68449.56 15807.126 1.6185634 -0.34980187
68450.38 15807.491 1.612558 -0.34932847
68451.19 15807.855 1.6219558 -0.34960078
68452.01 15808.219 1.6152489 -0.34988284
68452.82 15808.583 1.6199452 -0.34708663
68453.64 15808.948 1.6190191 -0.35270651
68454.45 15809.312 1.615704 -0.36216449
68455.27 15809.676 1.6196439 -0.35342563
68456.09 15810.040 1.619163 -0.35024664
68456.91 15810.405 1.626691 -0.35010015
68457.72 15810.769 1.6207443 -0.35268542
68458.54 15811.133 1.6225982 -0.35116616
68459.35 15811.497 1.6202011 -0.36031227
68460.17 15811.862 1.6173452 -0.35461608
68460.99 15812.226 1.6192563 -0.3535738
68461.80 15812.590 1.630954 -0.35543411
68462.62 15812.954 1.6285063 -0.36018426
68463.43 15813.319 1.6306794 -0.36731822
68464.25 15813.683 1.6251603 -0.35945067
68465.06 15814.047 1.6224209 -0.35790515
68465.87 15814.411 1.6259664 -0.36592792
68466.69 15814.775 1.6260055 -0.35979446
68467.51 15815.140 1.6344085 -0.36562872
68468.32 15815.504 1.6311368 -0.36313173
68469.14 15815.868 1.6282171 -0.36859277
68469.95 15816.232 1.6314374 -0.36805233
68470.77 15816.597 1.6281033 -0.37139006
68471.59 15816.961 1.6352587 -0.3673814
68472.40 15817.325 1.6344143 -0.3728847
68473.22 15817.689 1.6397852 -0.3726073
68474.04 15818.054 1.6463132 -0.37788917
68474.86 15818.418 1.6398141 -0.3755874
68475.67 15818.782 1.6466651 -0.3688975
68476.49 15819.146 1.646251 -0.3798657
68477.31 15819.511 1.6488258 -0.3808405
68478.12 15819.875 1.6464293 -0.37986061
68478.94 15820.239 1.6602235 -0.38024297
68479.76 15820.603 1.6577592 -0.38742328
68480.57 15820.968 1.6663428 -0.3870116
68481.39 15821.332 1.6685793 -0.38541302
68482.20 15821.696 1.6767628 -0.38685315
68483.02 15822.060 1.6805678 -0.38254322
68483.83 15822.425 1.6929575 -0.38274652
68484.65 15822.789 1.6988839 -0.38134672
68485.47 15823.153 1.707442 -0.38203842
68486.28 15823.517 1.7164226 -0.37467629
68487.10 15823.882 1.7228912 -0.36371023
68487.92 15824.246 1.7282238 -0.3576975
68488.73 15824.610 1.7398299 -0.3500528
68489.55 15824.974 1.7460218 -0.3381262
68490.37 15825.338 1.7498556 -0.32468498
68491.18 15825.703 1.7455557 -0.30506703
68492.00 15826.067 1.7323825 -0.29940961
68492.81 15826.431 1.7387994 -0.28935
68493.63 15826.795 1.7234959 -0.2783658
68494.44 15827.160 1.7236346 -0.2690611
68495.26 15827.524 1.7078298 -0.26570868
68496.07 15827.888 1.7010733 -0.26287753
68496.89 15828.252 1.6880795 -0.25508467
68497.71 15828.617 1.6873447 -0.25655643
68498.52 15828.981 1.6698926 -0.25972818
68499.34 15829.345 1.666996 -0.25935714
68500.16 15829.709 1.6693447 -0.26307393
68500.97 15830.074 1.6643319 -0.26241648
68501.79 15830.438 1.6548153 -0.2630307
