# Sweep from 15847.635Hz to 15802.950Hz step -0.37237499999999574Hz delay 0.9s
# Excitation 0.001184Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
39643.53 15809.653 1.3257144 -0.33998288
39644.44 15809.280 1.3209392 -0.33863981
39645.36 15808.908 1.3229682 -0.33905499
39646.27 15808.536 1.3228471 -0.34087358
39647.19 15808.163 1.3192913 -0.34241307
39648.11 15807.791 1.3236969 -0.33469613
39649.02 15807.418 1.3223906 -0.33682562
39649.94 15807.046 1.3186764 -0.33488286
39650.85 15806.674 1.3220812 -0.3379885
39651.77 15806.301 1.3249921 -0.33601125
39652.69 15805.929 1.3210761 -0.33700991
39653.61 15805.557 1.322714 -0.33506373
39654.52 15805.184 1.3154116 -0.34474559
39655.44 15804.812 1.3175746 -0.33571033
39656.35 15804.440 1.3198377 -0.34203237
39657.27 15804.067 1.3205289 -0.33297769
39658.19 15803.695 1.3200266 -0.33594
39659.11 15803.322 1.323123 -0.33241136
39660.02 15802.950 1.3161044 -0.33703176
