# Sweep from 15838.622Hz to 15815.383Hz step -0.19365833333332982Hz delay 0.9s
# Excitation 0.000553Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
32865.42 15838.622 0.61361942 -0.29059794
32866.34 15838.428 0.61912709 -0.28374319
32867.26 15838.235 0.61869775 -0.28526148
32868.17 15838.041 0.6131969 -0.28239202
32869.09 15837.847 0.62294885 -0.28200759
32870.00 15837.654 0.61735102 -0.28703303
32870.92 15837.460 0.62061798 -0.28129975
32871.84 15837.266 0.61978812 -0.28494458
32872.75 15837.073 0.61886948 -0.28283156
32873.67 15836.879 0.61982536 -0.2824421
32874.58 15836.685 0.62255134 -0.28269355
32875.50 15836.492 0.61935015 -0.28459041
32876.42 15836.298 0.61950976 -0.28177732
32877.33 15836.104 0.61785335 -0.28221652
32878.25 15835.911 0.61572609 -0.27726949
32879.17 15835.717 0.62129214 -0.27645527
32880.08 15835.523 0.62145403 -0.2823889
32881.00 15835.330 0.62283129 -0.28039017
32881.92 15835.136 0.62373255 -0.28517289
32882.83 15834.942 0.62280293 -0.28147582
32883.75 15834.749 0.62255646 -0.2766597
32884.67 15834.555 0.62387613 -0.2794666
32885.58 15834.362 0.61822493 -0.28177868
32886.50 15834.168 0.62275018 -0.27779083
32887.41 15833.974 0.61844861 -0.27444958
32888.33 15833.781 0.62376859 -0.27934166
32889.25 15833.587 0.61750029 -0.274695
32890.17 15833.393 0.62730118 -0.27334394
32891.09 15833.200 0.62120421 -0.27344493
32892.00 15833.006 0.62559661 -0.26978188
32892.92 15832.812 0.62495906 -0.27519584
32893.84 15832.619 0.62618636 -0.27306555
32894.76 15832.425 0.61964147 -0.27182278
32895.67 15832.231 0.62631625 -0.27068432
32896.59 15832.038 0.62672069 -0.27348
32897.50 15831.844 0.63057684 -0.27673039
32898.41 15831.650 0.62656164 -0.26747509
32899.33 15831.457 0.62444872 -0.27080227
32900.24 15831.263 0.62750024 -0.27003813
32901.16 15831.069 0.62561082 -0.27172661
32902.08 15830.876 0.62900364 -0.26747739
32902.99 15830.682 0.63461113 -0.26863236
32903.91 15830.488 0.63321284 -0.26978202
32904.82 15830.295 0.63070956 -0.26897712
32905.74 15830.101 0.63153402 -0.26868054
32906.66 15829.907 0.63755709 -0.26225609
32907.58 15829.714 0.64134099 -0.26187814
32908.49 15829.520 0.64267329 -0.2618718
32909.41 15829.326 0.64277538 -0.26141322
32910.33 15829.133 0.65105769 -0.26114566
32911.24 15828.939 0.6469561 -0.26257854
32912.16 15828.745 0.66305125 -0.2622057
32913.08 15828.552 0.66827334 -0.25757527
32913.99 15828.358 0.66740239 -0.25873146
32914.91 15828.164 0.67090406 -0.26601373
32915.82 15827.971 0.67668162 -0.2655708
32916.74 15827.777 0.68478897 -0.27115783
32917.65 15827.583 0.69575515 -0.27540659
32918.57 15827.390 0.69483315 -0.28273715
32919.48 15827.196 0.69943331 -0.29065839
32920.40 15827.002 0.70161047 -0.29798733
32921.31 15826.809 0.69616004 -0.30786663
32922.23 15826.615 0.6980037 -0.31377928
32923.15 15826.422 0.69403961 -0.31204061
32924.06 15826.228 0.68641071 -0.32383312
32924.98 15826.034 0.68709653 -0.32105987
32925.89 15825.841 0.68060757 -0.32812821
32926.81 15825.647 0.68048791 -0.33226488
32927.73 15825.453 0.67673574 -0.33275805
32928.64 15825.260 0.67128968 -0.33780952
32929.56 15825.066 0.66675756 -0.34291159
32930.47 15824.872 0.66006152 -0.34650006
32931.39 15824.679 0.65367959 -0.33607981
32932.30 15824.485 0.64678426 -0.33405314
32933.22 15824.291 0.65166546 -0.33889094
32934.14 15824.098 0.65036198 -0.3371627
32935.05 15823.904 0.64613317 -0.33576751
32935.97 15823.710 0.64551875 -0.33813566
32936.88 15823.517 0.64033986 -0.33471338
32937.80 15823.323 0.64202817 -0.33505552
32938.71 15823.129 0.63235132 -0.33431661
32939.62 15822.936 0.63799536 -0.33375414
32940.54 15822.742 0.63111793 -0.33224524
32941.46 15822.548 0.63894913 -0.32973139
32942.37 15822.355 0.63056649 -0.32874087
32943.29 15822.161 0.63255152 -0.33647021
32944.21 15821.967 0.62962272 -0.33320322
32945.12 15821.774 0.62962744 -0.33164963
32946.04 15821.580 0.62827405 -0.32565438
32946.96 15821.386 0.62677873 -0.32657684
