# Sweep from 15837.821Hz to 15815.634Hz step -0.18489166666666582Hz delay 0.9s
# Excitation 0.001247Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
9167.54 15837.821 1.3997741 -0.28806491
9168.46 15837.636 1.3987583 -0.28504564
9169.38 15837.451 1.3901528 -0.28348865
9170.29 15837.266 1.3913525 -0.28078696
9171.21 15837.081 1.3922191 -0.28320369
9172.13 15836.897 1.3922131 -0.27617565
9173.05 15836.712 1.3951709 -0.27677152
9173.96 15836.527 1.39975 -0.28115244
9174.88 15836.342 1.3937248 -0.2801263
9175.79 15836.157 1.389936 -0.276142
9176.71 15835.972 1.3935172 -0.27936471
9177.63 15835.787 1.3930926 -0.27580856
9178.54 15835.602 1.4014976 -0.26992939
9179.46 15835.417 1.3964951 -0.2725923
9180.37 15835.233 1.3959684 -0.2680105
9181.29 15835.048 1.396288 -0.27324739
9182.21 15834.863 1.3944075 -0.27068458
9183.12 15834.678 1.3953452 -0.27006936
9184.04 15834.493 1.4043809 -0.26777684
9184.96 15834.308 1.4044203 -0.26827277
9185.88 15834.123 1.399108 -0.27292597
9186.79 15833.938 1.399082 -0.26046129
9187.71 15833.753 1.4024204 -0.26208809
9188.62 15833.568 1.4064971 -0.26265852
9189.54 15833.384 1.4036677 -0.26249919
9190.45 15833.199 1.4052983 -0.26281302
9191.37 15833.014 1.4013909 -0.25841123
9192.28 15832.829 1.411422 -0.25986381
9193.20 15832.644 1.4104237 -0.25440434
9194.12 15832.459 1.4067504 -0.25126616
9195.03 15832.274 1.4169806 -0.25238805
9195.95 15832.089 1.4136241 -0.2504608
9196.87 15831.904 1.4176668 -0.23982795
9197.78 15831.720 1.4183468 -0.25008148
9198.70 15831.535 1.4158002 -0.24407794
9199.61 15831.350 1.422976 -0.24196027
9200.53 15831.165 1.430333 -0.23678506
9201.44 15830.980 1.4284643 -0.23632279
9202.36 15830.795 1.4296305 -0.23644048
9203.27 15830.610 1.4295998 -0.23214351
9204.19 15830.425 1.4376999 -0.23388922
9205.11 15830.240 1.4389955 -0.23116553
9206.02 15830.056 1.4411082 -0.21991556
9206.94 15829.871 1.4467099 -0.21798036
9207.86 15829.686 1.4620286 -0.22010352
9208.77 15829.501 1.4633542 -0.21772389
9209.69 15829.316 1.4794338 -0.21738404
9210.60 15829.131 1.4804135 -0.21175828
9211.52 15828.946 1.4836928 -0.20959439
9212.43 15828.761 1.4906811 -0.20632312
9213.34 15828.576 1.5035132 -0.21054065
9214.26 15828.392 1.5156502 -0.21268234
9215.18 15828.207 1.5195858 -0.21392538
9216.10 15828.022 1.5352481 -0.21935317
9217.01 15827.837 1.542114 -0.22180315
9217.93 15827.652 1.5444541 -0.22612865
9218.84 15827.467 1.5625667 -0.23372066
9219.76 15827.282 1.578586 -0.24635332
9220.68 15827.097 1.5876328 -0.25244833
