# Sweep from 15840.999Hz to 15806.329Hz step -0.28891666666666727Hz delay 0.8s
# Excitation 0.003622Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
79063.28 15823.953 4.4205999 -0.24959388
79064.09 15823.664 4.4354451 -0.26129396
79064.91 15823.375 4.4475059 -0.27371328
79065.73 15823.086 4.4550234 -0.29866041
79066.54 15822.797 4.4715034 -0.32445314
79067.36 15822.508 4.4821309 -0.34824615
79068.17 15822.219 4.4852254 -0.38812178
79068.99 15821.931 4.469784 -0.43894192
79069.81 15821.642 4.422865 -0.5185251
79070.63 15821.353 4.2851671 -0.57367885
79071.44 15821.064 4.2396873 -0.56546276
79072.26 15820.775 4.2128841 -0.55827564
79073.08 15820.486 4.1898124 -0.55102623
79073.89 15820.197 4.1766539 -0.54626173
79074.71 15819.908 4.1728449 -0.54538265
79075.53 15819.619 4.161041 -0.53502021
79076.34 15819.330 4.1497315 -0.52766433
79077.16 15819.041 4.1421654 -0.5282036
79077.97 15818.752 4.133904 -0.51638688
79078.79 15818.463 4.136708 -0.51758963
79079.60 15818.175 4.1271446 -0.51074022
79080.42 15817.886 4.1197623 -0.50680904
79081.23 15817.597 4.1251806 -0.50603228
79082.05 15817.308 4.1219578 -0.5033296
79082.87 15817.019 4.1130152 -0.49972442
79083.68 15816.730 4.1145327 -0.50246399
79084.50 15816.441 4.112414 -0.48973016
79085.31 15816.152 4.1059698 -0.48841741
79086.13 15815.863 4.1094027 -0.48681841
79086.95 15815.574 4.1050916 -0.4873682
79087.76 15815.285 4.0972491 -0.48093187
79088.58 15814.996 4.0991608 -0.48224331
79089.39 15814.708 4.0991449 -0.47794708
79090.21 15814.419 4.0967402 -0.47740696
79091.02 15814.130 4.0955752 -0.47712086
79091.84 15813.841 4.0917289 -0.46383258
79092.65 15813.552 4.09122 -0.4781956
79093.47 15813.263 4.0982441 -0.4687289
79094.28 15812.974 4.0893769 -0.47038262
79095.09 15812.685 4.0823979 -0.46795921
79095.91 15812.396 4.0885725 -0.46480335
79096.73 15812.107 4.0892305 -0.46465257
79097.55 15811.818 4.085558 -0.46421829
79098.37 15811.530 4.0844543 -0.46114613
79099.19 15811.241 4.0824357 -0.45497663
79100.00 15810.952 4.088045 -0.45291478
79100.81 15810.663 4.084196 -0.45403391
79101.63 15810.374 4.0848372 -0.45342443
79102.44 15810.085 4.083648 -0.45136372
79103.26 15809.796 4.081322 -0.44664759
79104.08 15809.507 4.0812106 -0.45070396
79104.90 15809.218 4.0853542 -0.44759889
79105.71 15808.929 4.0783602 -0.44986442
79106.52 15808.640 4.0810564 -0.44580989
79107.35 15808.351 4.0793575 -0.44543771
79108.16 15808.062 4.0803693 -0.44666061
79108.98 15807.774 4.0831533 -0.4419349
79109.79 15807.485 4.0815444 -0.44583669
79110.61 15807.196 4.0792697 -0.44271238
79111.42 15806.907 4.0780828 -0.44386741
79112.24 15806.618 4.0764307 -0.43942592
79113.05 15806.329 4.0791892 -0.44136061
