# Sweep from 15802.184Hz to 15848.332Hz step 0.3845666666666754Hz delay 0.8s
# Excitation 0.001216Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
42747.37 15818.336 1.3806963 -0.35663888
42748.19 15818.720 1.3820189 -0.362386
42749.01 15819.105 1.3830524 -0.36372532
42749.82 15819.489 1.3834182 -0.3603586
42750.64 15819.874 1.3808901 -0.36462825
42751.45 15820.259 1.3864314 -0.36887562
42752.27 15820.643 1.3879053 -0.36249341
42753.08 15821.028 1.3946574 -0.36882014
42753.90 15821.412 1.3949764 -0.3659691
42754.71 15821.797 1.4110747 -0.36570032
42755.53 15822.181 1.4139461 -0.37032322
42756.34 15822.566 1.4147101 -0.36914383
42757.16 15822.951 1.4227637 -0.36435245
42757.98 15823.335 1.4303843 -0.36582085
42758.79 15823.720 1.43896 -0.35925075
42759.61 15824.104 1.4466224 -0.3505067
42760.43 15824.489 1.4530877 -0.33339109
42761.24 15824.873 1.455031 -0.33078882
42762.06 15825.258 1.4560135 -0.32048405
42762.87 15825.643 1.4621144 -0.31582687
42763.69 15826.027 1.451521 -0.30497037
42764.50 15826.412 1.4462257 -0.2879863
42765.32 15826.796 1.4399632 -0.28227407
42766.14 15827.181 1.4329764 -0.28380299
42766.96 15827.565 1.4282527 -0.27179689
42767.77 15827.950 1.4259849 -0.26705249
42768.59 15828.335 1.4214356 -0.27066358
42769.40 15828.719 1.4096872 -0.26661323
42770.21 15829.104 1.3997776 -0.26554673
42771.03 15829.488 1.3911827 -0.26758957
42771.85 15829.873 1.3912843 -0.26819853
42772.67 15830.257 1.3873896 -0.27326536
42773.49 15830.642 1.3856749 -0.27257974
42774.30 15831.026 1.3848946 -0.27373122
42775.11 15831.411 1.3791599 -0.26842761
42775.93 15831.796 1.3780025 -0.27161903
42776.75 15832.180 1.3752475 -0.27064229
42777.57 15832.565 1.3671038 -0.26934941
42778.38 15832.949 1.3657566 -0.2766582
42779.20 15833.334 1.3729784 -0.27671229
42780.01 15833.718 1.3690054 -0.2817514
42780.83 15834.103 1.3717488 -0.27819061
42781.65 15834.488 1.3655131 -0.28482575
42782.46 15834.872 1.3637364 -0.2835755
42783.28 15835.257 1.3640147 -0.2782165
42784.09 15835.641 1.3669938 -0.28481875
42784.91 15836.026 1.3563925 -0.28628949
42785.73 15836.410 1.3649109 -0.28817581
42786.54 15836.795 1.3590494 -0.28513921
42787.36 15837.180 1.3542683 -0.28985448
42788.18 15837.564 1.3603116 -0.2829176
42788.99 15837.949 1.361253 -0.28541589
42789.81 15838.333 1.3602378 -0.28960756
42790.63 15838.718 1.3593456 -0.28937637
42791.45 15839.102 1.3555871 -0.29087823
42792.26 15839.487 1.3594488 -0.2913568
42793.08 15839.872 1.356424 -0.29566348
42793.90 15840.256 1.3576814 -0.29184955
42794.71 15840.641 1.357113 -0.29332756
42795.53 15841.025 1.3546402 -0.29186853
42796.34 15841.410 1.358033 -0.29801032
42797.16 15841.794 1.3518159 -0.29337176
42797.97 15842.179 1.3530924 -0.28880089
42798.79 15842.564 1.35546 -0.2952132
42799.61 15842.948 1.3562437 -0.30223367
42800.42 15843.333 1.3568057 -0.29739326
42801.24 15843.717 1.3528813 -0.29595796
42802.05 15844.102 1.3578713 -0.2965356
42802.87 15844.486 1.3572349 -0.29866484
42803.69 15844.871 1.3558013 -0.30013726
42804.50 15845.255 1.3536627 -0.29869292
42805.32 15845.640 1.3539278 -0.29611499
42806.13 15846.025 1.3540292 -0.29422543
42806.95 15846.409 1.352813 -0.30355466
42807.77 15846.794 1.3500562 -0.2983052
42808.58 15847.178 1.351686 -0.29758405
42809.40 15847.563 1.3520337 -0.30228571
42810.22 15847.947 1.3558796 -0.29656729
42811.03 15848.332 1.3500314 -0.29948757
