# Sweep from 15847.079Hz to 15803.709Hz step -0.36141666666665817Hz delay 0.9s
# Excitation 0.001157Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
39106.44 15847.079 1.2848583 -0.2994702
39107.36 15846.718 1.290327 -0.29948777
39108.28 15846.356 1.2912413 -0.29502695
39109.20 15845.995 1.2885281 -0.29966904
39110.11 15845.633 1.2886646 -0.29807811
39111.03 15845.272 1.288814 -0.29973603
39111.95 15844.910 1.2868416 -0.29608546
39112.86 15844.549 1.2929468 -0.29292553
39113.78 15844.188 1.2919567 -0.29287551
39114.70 15843.826 1.2865676 -0.29142774
39115.61 15843.465 1.2913619 -0.29744928
39116.53 15843.103 1.2849786 -0.29244521
39117.45 15842.742 1.2936397 -0.29430714
39118.36 15842.381 1.2869184 -0.29150172
39119.28 15842.019 1.2902208 -0.29170823
39120.19 15841.658 1.2902249 -0.29426906
39121.11 15841.296 1.2885272 -0.2995225
39122.03 15840.935 1.2906781 -0.29791096
39122.94 15840.574 1.2957938 -0.28965599
39123.86 15840.212 1.2918917 -0.29231836
39124.78 15839.851 1.2940246 -0.28556136
39125.69 15839.489 1.297787 -0.28704761
39126.61 15839.128 1.2926604 -0.29251106
39127.52 15838.766 1.2927028 -0.29208138
39128.44 15838.405 1.2951855 -0.2885532
39129.35 15838.044 1.2918937 -0.29000569
39130.27 15837.682 1.2863961 -0.28706438
39131.18 15837.321 1.2909744 -0.2853547
39132.10 15836.959 1.2933222 -0.28439092
39133.02 15836.598 1.2957386 -0.28388357
39133.93 15836.236 1.2973992 -0.28714564
39134.85 15835.875 1.2950784 -0.28951558
39135.76 15835.514 1.2949329 -0.28207316
39136.68 15835.152 1.3023526 -0.28075959
39137.60 15834.791 1.3004031 -0.27908311
39138.51 15834.429 1.2999317 -0.27199385
39139.43 15834.068 1.2974974 -0.2784453
39140.35 15833.707 1.3061438 -0.28590955
39141.26 15833.345 1.3057879 -0.27247188
39142.18 15832.984 1.3031341 -0.27755368
39143.10 15832.622 1.3033783 -0.27958745
39144.01 15832.261 1.3083537 -0.2770021
39144.92 15831.899 1.3067894 -0.27361827
39145.84 15831.538 1.3114387 -0.27269712
39146.76 15831.177 1.3181768 -0.27359314
39147.67 15830.815 1.3196461 -0.27192689
39148.59 15830.454 1.3185414 -0.27367616
39149.50 15830.092 1.3237911 -0.26650184
39150.42 15829.731 1.3235718 -0.27372562
39151.33 15829.370 1.3301626 -0.26945796
39152.25 15829.008 1.3412823 -0.26426909
39153.17 15828.647 1.343639 -0.26676594
39154.08 15828.285 1.3468966 -0.27171859
39154.99 15827.924 1.3554569 -0.26791187
39155.91 15827.562 1.3594606 -0.27597264
39156.83 15827.201 1.3626474 -0.27488016
39157.74 15826.840 1.3686754 -0.28034682
39158.65 15826.478 1.3767301 -0.28643302
39159.57 15826.117 1.3857046 -0.29857628
39160.49 15825.755 1.3828439 -0.30376339
39161.40 15825.394 1.3848615 -0.31408879
39162.32 15825.033 1.3881435 -0.33097058
39163.23 15824.671 1.3823588 -0.336357
39164.15 15824.310 1.376976 -0.3420553
39165.06 15823.948 1.3678381 -0.34720992
39165.98 15823.587 1.3636173 -0.35201342
39166.90 15823.226 1.3542237 -0.35659087
39167.81 15822.864 1.3559995 -0.3637135
39168.73 15822.503 1.3402354 -0.36199367
39169.64 15822.141 1.3485758 -0.36470126
39170.56 15821.780 1.3431421 -0.36280369
39171.47 15821.418 1.3301006 -0.36485196
39172.38 15821.057 1.3277796 -0.36029624
39173.30 15820.696 1.3260549 -0.36089389
39174.21 15820.334 1.321912 -0.35982083
39175.13 15819.973 1.3207109 -0.36505017
39176.04 15819.611 1.3196762 -0.35663112
39176.96 15819.250 1.3194384 -0.3603825
39177.87 15818.889 1.3079771 -0.35787966
39178.79 15818.527 1.3082538 -0.35962267
39179.70 15818.166 1.3048938 -0.35578626
39180.62 15817.804 1.3040443 -0.35453874
39181.53 15817.443 1.3028462 -0.35533068
39182.45 15817.081 1.3029285 -0.35586544
39183.37 15816.720 1.2993222 -0.34708845
39184.28 15816.359 1.2981201 -0.35005786
39185.20 15815.997 1.3008362 -0.34682157
39186.11 15815.636 1.2982387 -0.34876388
39187.03 15815.274 1.2943294 -0.3500503
39187.95 15814.913 1.2954903 -0.34195179
39188.86 15814.552 1.2972293 -0.34807499
39189.78 15814.190 1.2951671 -0.34758344
39190.69 15813.829 1.2955089 -0.34348079
39191.61 15813.467 1.2939811 -0.34511737
39192.52 15813.106 1.2926944 -0.34261419
39193.44 15812.744 1.2955908 -0.34135206
39194.36 15812.383 1.2994126 -0.34587126
39195.28 15812.022 1.2902819 -0.33866138
39196.19 15811.660 1.2924038 -0.34722532
39197.11 15811.299 1.295315 -0.34066755
39198.02 15810.937 1.2982341 -0.33631784
