# Sweep from 15839.352Hz to 15814.644Hz step -0.24708000000000538Hz delay 0.9s
# Excitation 0.000672Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
2120.59 15839.352 0.75119419 -0.28301187
2121.50 15839.105 0.74736096 -0.28407479
2122.42 15838.858 0.75035587 -0.28258791
2123.34 15838.611 0.7499354 -0.28416224
2124.26 15838.364 0.74947104 -0.28583062
2125.17 15838.117 0.74522058 -0.28444026
2126.09 15837.870 0.74823373 -0.28400206
2127.00 15837.622 0.74982785 -0.27806354
2127.92 15837.375 0.74794502 -0.28633451
2128.83 15837.128 0.75108903 -0.28401749
2129.75 15836.881 0.75303456 -0.282288
2130.66 15836.634 0.7526495 -0.28423074
2131.58 15836.387 0.75285237 -0.28089113
2132.50 15836.140 0.74793439 -0.28225327
2133.41 15835.893 0.75544824 -0.27767982
2134.33 15835.646 0.75451049 -0.27740489
2135.24 15835.399 0.75048507 -0.28209837
2136.16 15835.152 0.75303024 -0.28362697
2137.08 15834.905 0.74750324 -0.27338177
2138.00 15834.657 0.7546671 -0.279869
2138.91 15834.410 0.7545508 -0.27047196
2139.82 15834.163 0.75454039 -0.27525749
2140.74 15833.916 0.76113093 -0.2770112
2141.66 15833.669 0.75613065 -0.27484347
2142.57 15833.422 0.75725711 -0.27501233
2143.49 15833.175 0.75405154 -0.27255572
2144.41 15832.928 0.75656317 -0.27325794
2145.32 15832.681 0.7620003 -0.26707693
2146.24 15832.434 0.75986316 -0.26985862
2147.15 15832.187 0.76121717 -0.26942385
2148.07 15831.940 0.765138 -0.26300765
2148.99 15831.693 0.75563185 -0.27175767
2149.90 15831.445 0.76314029 -0.26113625
2150.82 15831.198 0.76504216 -0.26759844
2151.73 15830.951 0.77208443 -0.26393045
2152.65 15830.704 0.77162974 -0.25846967
2153.56 15830.457 0.77396123 -0.25826645
2154.48 15830.210 0.7693688 -0.25470547
2155.40 15829.963 0.77991501 -0.2553283
2156.31 15829.716 0.7866156 -0.25498989
2157.23 15829.469 0.78760087 -0.25385106
2158.15 15829.222 0.80066798 -0.25416676
2159.07 15828.975 0.79905237 -0.25493841
2159.98 15828.728 0.80776528 -0.25289731
2160.90 15828.480 0.81548291 -0.25484078
2161.82 15828.233 0.82081061 -0.2613323
2162.74 15827.986 0.82860856 -0.26833939
2163.65 15827.739 0.83821425 -0.27382615
2164.57 15827.492 0.85019735 -0.28066776
2165.48 15827.245 0.84792941 -0.29630809
2166.40 15826.998 0.85049948 -0.30527775
2167.32 15826.751 0.85171075 -0.31510857
2168.24 15826.504 0.84411209 -0.33108338
2169.16 15826.257 0.84276684 -0.33558223
2170.07 15826.010 0.82754735 -0.34503174
2170.99 15825.763 0.82805536 -0.34607723
2171.90 15825.516 0.81391698 -0.35543854
2172.82 15825.268 0.80849907 -0.35371144
2173.73 15825.021 0.79982482 -0.35122446
2174.65 15824.774 0.79563836 -0.35229482
2175.57 15824.527 0.79317613 -0.3498628
2176.48 15824.280 0.78571054 -0.35293837
2177.40 15824.033 0.78487432 -0.34508221
2178.31 15823.786 0.78165368 -0.34676881
2179.23 15823.539 0.77509196 -0.35176444
2180.15 15823.292 0.77809085 -0.34800814
2181.06 15823.045 0.77154795 -0.34336256
2181.98 15822.798 0.77162315 -0.34056032
2182.89 15822.551 0.77237405 -0.34372488
2183.81 15822.303 0.76527908 -0.33902387
2184.73 15822.056 0.7712639 -0.33921586
2185.64 15821.809 0.76262114 -0.34112344
2186.55 15821.562 0.7641093 -0.33910237
2187.47 15821.315 0.75944632 -0.34014209
2188.39 15821.068 0.75704639 -0.3397862
2189.30 15820.821 0.76067516 -0.33028408
2190.22 15820.574 0.76187445 -0.33782194
2191.14 15820.327 0.76070245 -0.33839106
2192.05 15820.080 0.75640042 -0.33074096
2192.96 15819.833 0.75074848 -0.33320822
2193.88 15819.586 0.75678741 -0.33164048
2194.80 15819.339 0.75031147 -0.3313186
2195.71 15819.091 0.7563749 -0.32833822
2196.63 15818.844 0.75431961 -0.333202
2197.54 15818.597 0.7533975 -0.32786502
2198.46 15818.350 0.75229565 -0.32820452
2199.37 15818.103 0.75066043 -0.32630624
2200.29 15817.856 0.75335498 -0.32671994
2201.20 15817.609 0.75625763 -0.32160162
2202.12 15817.362 0.75245589 -0.3235009
2203.04 15817.115 0.75368297 -0.32378787
2203.95 15816.868 0.75345889 -0.32789788
2204.87 15816.621 0.74439043 -0.321974
2205.79 15816.374 0.75410043 -0.32327662
2206.70 15816.126 0.75126036 -0.32087368
2207.62 15815.879 0.75138934 -0.33095446
2208.53 15815.632 0.74878682 -0.32243392
2209.45 15815.385 0.74986747 -0.31740743
2210.37 15815.138 0.751372 -0.32027452
2211.28 15814.891 0.75309714 -0.32371881
2212.20 15814.644 0.74861549 -0.32309535
