# Sweep from 15803.490Hz to 15846.869Hz step 0.3614916666666735Hz delay 0.8s
# Excitation 0.001071Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
64883.75 15803.490 1.1915984 -0.32671261
64884.57 15803.851 1.195756 -0.33151775
64885.38 15804.213 1.1926098 -0.32868869
64886.20 15804.574 1.1960778 -0.32716304
64887.02 15804.936 1.1940886 -0.32886828
64887.83 15805.297 1.1975422 -0.33021456
64888.65 15805.659 1.1964779 -0.3281757
64889.47 15806.020 1.1889779 -0.32993236
64890.29 15806.382 1.1935856 -0.3359483
64891.10 15806.743 1.1964179 -0.33567798
64891.92 15807.105 1.1954686 -0.33524086
64892.73 15807.466 1.1948018 -0.33223807
64893.55 15807.828 1.1937395 -0.33100335
64894.36 15808.189 1.2008157 -0.33265525
64895.18 15808.551 1.1924784 -0.33651693
64896.00 15808.912 1.1939013 -0.33343176
64896.81 15809.274 1.1993143 -0.33260693
64897.63 15809.635 1.1967975 -0.33852029
64898.44 15809.997 1.1933897 -0.33993865
64899.26 15810.358 1.1974131 -0.33159372
64900.07 15810.720 1.1891535 -0.33608637
64900.89 15811.081 1.2001643 -0.33855181
64901.71 15811.443 1.1970653 -0.33785622
64902.52 15811.804 1.1971673 -0.3394031
64903.34 15812.166 1.1956024 -0.34024606
64904.15 15812.527 1.1979229 -0.33511057
64904.97 15812.889 1.2051153 -0.33716586
64905.79 15813.250 1.199659 -0.34041256
64906.60 15813.612 1.1984885 -0.33881213
64907.42 15813.973 1.1977668 -0.34188366
64908.23 15814.335 1.20077 -0.34025572
64909.05 15814.696 1.2027914 -0.33971702
64909.86 15815.058 1.2010428 -0.33940356
64910.68 15815.419 1.2039679 -0.3427065
64911.50 15815.781 1.2060096 -0.3492928
64912.32 15816.142 1.2021452 -0.34407208
64913.13 15816.504 1.2044798 -0.34054642
64913.95 15816.865 1.2104452 -0.34621985
64914.76 15817.227 1.2106819 -0.3465307
64915.58 15817.588 1.2106946 -0.3479426
64916.40 15817.950 1.2090318 -0.35229911
64917.22 15818.311 1.2143339 -0.34819678
64918.03 15818.673 1.2134874 -0.34586958
64918.85 15819.034 1.2190859 -0.35684491
64919.67 15819.396 1.2199935 -0.35826525
64920.49 15819.757 1.2272417 -0.3573499
64921.31 15820.119 1.2267329 -0.35849959
64922.12 15820.480 1.228429 -0.3566627
64922.94 15820.842 1.2291857 -0.35532392
64923.75 15821.203 1.2316701 -0.36061223
64924.57 15821.565 1.2374995 -0.35544545
64925.38 15821.926 1.239894 -0.35838073
64926.20 15822.288 1.2495873 -0.35397619
64927.02 15822.649 1.2501696 -0.35631024
64927.83 15823.011 1.2601608 -0.35675367
64928.65 15823.372 1.2646999 -0.35381694
64929.47 15823.734 1.2697338 -0.34572221
64930.29 15824.095 1.272252 -0.3379557
64931.10 15824.457 1.2754863 -0.32973313
64931.92 15824.818 1.2809469 -0.322533
64932.74 15825.180 1.2837886 -0.31629065
64933.55 15825.541 1.2833491 -0.30772219
64934.37 15825.902 1.2873566 -0.29868079
64935.19 15826.264 1.2733113 -0.28835635
