# Sweep from 15775.427Hz to 15856.436Hz step 0.8100900000000002Hz delay 0.9s
# Excitation 0.0005Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
29877.97 15775.427 0.55579051 -0.30247165
29878.89 15776.237 0.55445605 -0.30213457
29879.80 15777.047 0.5541138 -0.30309945
29880.71 15777.857 0.55766554 -0.29894775
29881.63 15778.667 0.55496133 -0.30621254
29882.55 15779.477 0.55462709 -0.30573557
29883.46 15780.288 0.55330059 -0.30639643
29884.38 15781.098 0.55642823 -0.30130991
29885.30 15781.908 0.5550292 -0.30247557
29886.21 15782.718 0.55693465 -0.30577331
29887.13 15783.528 0.55965745 -0.29983349
29888.05 15784.338 0.55901256 -0.30219152
29888.97 15785.148 0.55113725 -0.29896694
29889.88 15785.958 0.55513112 -0.30582535
29890.80 15786.768 0.55223074 -0.30366203
29891.72 15787.578 0.55725923 -0.30226431
29892.63 15788.388 0.55642869 -0.30425559
29893.54 15789.199 0.55727742 -0.30992999
29894.46 15790.009 0.5559109 -0.299091
29895.37 15790.819 0.55175582 -0.3051461
29896.29 15791.629 0.55466728 -0.29723918
29897.20 15792.439 0.5556123 -0.29954379
29898.12 15793.249 0.55759853 -0.30206067
29899.04 15794.059 0.55682028 -0.3090685
29899.95 15794.869 0.54905234 -0.30180055
29900.87 15795.679 0.55649281 -0.30361775
29901.79 15796.489 0.55775416 -0.30816392
29902.70 15797.299 0.55325478 -0.30725067
29903.62 15798.110 0.54958218 -0.30002761
29904.53 15798.920 0.56060009 -0.30452549
29905.45 15799.730 0.55443678 -0.30775047
29906.37 15800.540 0.55360027 -0.30217083
29907.28 15801.350 0.55702839 -0.3054169
29908.20 15802.160 0.55574839 -0.30607455
29909.12 15802.970 0.55381014 -0.30449152
29910.04 15803.780 0.5538397 -0.30314553
29910.95 15804.590 0.55941456 -0.30550163
29911.87 15805.400 0.55711206 -0.30923587
29912.79 15806.210 0.56067563 -0.30618759
29913.70 15807.021 0.55731812 -0.30945088
29914.62 15807.831 0.55259062 -0.31127803
29915.54 15808.641 0.55660377 -0.31055683
29916.46 15809.451 0.56225042 -0.30887341
29917.38 15810.261 0.55544064 -0.30702273
29918.29 15811.071 0.55899483 -0.31000127
29919.21 15811.881 0.55929462 -0.30894475
29920.12 15812.691 0.56242561 -0.31464577
29921.04 15813.501 0.55479086 -0.31731057
29921.96 15814.311 0.56327281 -0.31368612
29922.87 15815.121 0.55688952 -0.31510385
29923.79 15815.931 0.55826933 -0.30717274
29924.71 15816.742 0.56183876 -0.31451506
29925.62 15817.552 0.557948 -0.31605455
29926.54 15818.362 0.56013312 -0.31515506
29927.46 15819.172 0.56359397 -0.3199419
29928.37 15819.982 0.55892065 -0.32437197
29929.29 15820.792 0.57045395 -0.32720178
29930.21 15821.602 0.57456378 -0.32356911
29931.12 15822.412 0.57148861 -0.3325458
29932.04 15823.222 0.5799817 -0.33595083
29932.95 15824.032 0.59053815 -0.3307272
29933.86 15824.842 0.60213256 -0.33278275
29934.78 15825.653 0.61070313 -0.31952644
29935.69 15826.463 0.62571888 -0.30814473
29936.61 15827.273 0.61972372 -0.28094539
29937.52 15828.083 0.6053865 -0.2733095
29938.44 15828.893 0.58635544 -0.25781569
29939.35 15829.703 0.57720746 -0.26616101
29940.27 15830.513 0.56877906 -0.26642576
29941.18 15831.323 0.57343266 -0.27311225
29942.10 15832.133 0.56417514 -0.2768457
29943.01 15832.943 0.56551943 -0.27885446
29943.93 15833.753 0.56031223 -0.28325215
29944.85 15834.564 0.55798392 -0.27885028
29945.77 15835.374 0.56106177 -0.284001
29946.68 15836.184 0.55565033 -0.28321529
29947.60 15836.994 0.55648292 -0.2839158
29948.51 15837.804 0.55766947 -0.28854376
29949.43 15838.614 0.55495008 -0.27893128
29950.35 15839.424 0.55822795 -0.2837649
29951.26 15840.234 0.55715248 -0.28362652
29952.18 15841.044 0.55757357 -0.28517675
29953.09 15841.854 0.5593202 -0.28219981
29954.01 15842.664 0.55246932 -0.28417028
29954.93 15843.475 0.5556854 -0.29162001
29955.84 15844.285 0.55715259 -0.29117149
29956.76 15845.095 0.55015482 -0.28687606
29957.67 15845.905 0.5486549 -0.2877909
29958.59 15846.715 0.55729555 -0.28904054
29959.50 15847.525 0.55562049 -0.29477678
29960.42 15848.335 0.56381361 -0.28961043
29961.34 15849.145 0.55271619 -0.29478994
29962.26 15849.955 0.5583895 -0.29051031
29963.17 15850.765 0.55492296 -0.29227729
29964.09 15851.575 0.55654459 -0.29652196
29965.00 15852.386 0.55876205 -0.29380453
29965.92 15853.196 0.55786563 -0.29160998
29966.84 15854.006 0.55096365 -0.29248696
29967.76 15854.816 0.55460987 -0.29385754
29968.67 15855.626 0.55829287 -0.28703667
29969.59 15856.436 0.55021593 -0.2983835
