# Sweep from 15786.455Hz to 15848.251Hz step 0.8828000000000039Hz delay 0.9s
# Excitation 0.007456Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
33670.08 15786.455 8.3958048 -0.54402091
33670.99 15787.338 8.3969044 -0.54635984
33671.91 15788.221 8.3973864 -0.54640645
33672.82 15789.103 8.3963678 -0.54997855
33673.74 15789.986 8.3913756 -0.55427978
33674.65 15790.869 8.4005151 -0.55080676
33675.57 15791.752 8.3974501 -0.55369037
33676.48 15792.635 8.4044204 -0.55724479
33677.40 15793.517 8.3989062 -0.55838063
33678.32 15794.400 8.3932791 -0.55936204
33679.23 15795.283 8.3973055 -0.56166294
33680.15 15796.166 8.3956875 -0.56235876
33681.06 15797.049 8.4008861 -0.55964404
33681.98 15797.931 8.4013282 -0.5657979
33682.89 15798.814 8.4044068 -0.57144433
33683.81 15799.697 8.403531 -0.57503996
33684.73 15800.580 8.4009107 -0.57506162
33685.65 15801.463 8.4032999 -0.57127886
33686.56 15802.345 8.4031863 -0.58119724
33687.47 15803.228 8.3985569 -0.58612608
33688.39 15804.111 8.4063549 -0.58654712
33689.31 15804.994 8.4004432 -0.59714671
33690.23 15805.877 8.4075746 -0.59481334
33691.14 15806.759 8.4044914 -0.60309031
33692.06 15807.642 8.4040266 -0.60945638
33692.98 15808.525 8.4078529 -0.60884395
33693.89 15809.408 8.4098519 -0.61885265
33694.80 15810.291 8.4098574 -0.62937318
33695.72 15811.173 8.4118255 -0.63914172
33696.64 15812.056 8.408575 -0.64352247
33697.55 15812.939 8.4198819 -0.65324605
33698.47 15813.822 8.4158328 -0.66889646
33699.38 15814.705 8.424483 -0.68467551
33700.29 15815.587 8.4293952 -0.70603448
33701.21 15816.470 8.4451349 -0.73354687
33702.13 15817.353 8.4638705 -0.78092739
33703.04 15818.236 8.8870165 -0.18156987
33703.96 15819.119 8.8427496 -0.12630335
33704.88 15820.001 8.8056104 -0.087659615
33705.79 15820.884 8.7688895 -0.052199766
33706.71 15821.767 8.7218414 -0.030927801
33707.62 15822.650 8.6900745 -0.01465627
33708.54 15823.533 8.6502569 -0.00039653386
33709.45 15824.415 8.6172158 0.0011036172
33710.37 15825.298 8.5851188 0.0099456869
33711.28 15826.181 8.5604497 -0.011619133
33712.20 15827.064 8.5462752 -0.021080556
33713.11 15827.947 8.5307356 -0.040006938
33714.03 15828.829 8.5190059 -0.066353103
33714.95 15829.712 8.5084666 -0.093486321
33715.87 15830.595 8.4903168 -0.11185434
33716.78 15831.478 8.4817912 -0.13445745
33717.70 15832.361 8.4723661 -0.15245709
33718.61 15833.243 8.4645699 -0.17766382
33719.52 15834.126 8.4537114 -0.19974159
33720.44 15835.009 8.4447638 -0.22050952
33721.35 15835.892 8.4333915 -0.23283008
33722.27 15836.775 8.4407038 -0.24893961
33723.18 15837.657 8.4336043 -0.26512046
33724.10 15838.540 8.4267685 -0.2804442
33725.02 15839.423 8.4236663 -0.28940454
33725.93 15840.306 8.4162075 -0.29626617
33726.85 15841.189 8.420061 -0.31058494
33727.77 15842.071 8.4138655 -0.32113087
33728.69 15842.954 8.4055373 -0.32458823
33729.61 15843.837 8.4101448 -0.32901113
33730.52 15844.720 8.4063358 -0.33717794
33731.44 15845.603 8.407017 -0.34252568
33732.35 15846.485 8.4126223 -0.34736087
33733.27 15847.368 8.40551 -0.3534802
33734.19 15848.251 8.4034536 -0.36187498
