# Sweep from 15839.689Hz to 15813.718Hz step -0.37101428571427925Hz delay 0.9s
# Excitation 0.000705Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
34676.95 15839.689 0.79238896 -0.29028837
34677.87 15839.318 0.78090983 -0.28979443
34678.78 15838.947 0.78357584 -0.28470558
34679.70 15838.576 0.7862547 -0.28585231
34680.62 15838.205 0.78484021 -0.2828798
34681.53 15837.834 0.78974512 -0.28786391
34682.45 15837.463 0.78769648 -0.28350061
34683.36 15837.092 0.79387041 -0.28759155
34684.28 15836.721 0.78422454 -0.28629788
34685.19 15836.350 0.78750855 -0.27877635
34686.11 15835.979 0.78449108 -0.2836025
34687.03 15835.608 0.79081804 -0.28364727
34687.94 15835.237 0.79017599 -0.2794697
34688.86 15834.866 0.78773337 -0.28528854
34689.77 15834.495 0.78850564 -0.27550107
34690.69 15834.124 0.78506088 -0.27105082
34691.61 15833.753 0.78919362 -0.27884374
34692.52 15833.382 0.78901803 -0.27729462
34693.44 15833.011 0.79339208 -0.27134615
34694.36 15832.640 0.79931874 -0.27245486
34695.28 15832.269 0.79352344 -0.276051
34696.20 15831.898 0.79563358 -0.26887423
34697.11 15831.527 0.80442305 -0.26576311
34698.03 15831.156 0.79777931 -0.26553437
34698.94 15830.785 0.80130332 -0.26704862
34699.86 15830.414 0.81414765 -0.2654441
34700.78 15830.043 0.8120478 -0.2572898
34701.69 15829.672 0.81896576 -0.26005659
34702.61 15829.301 0.82691685 -0.25849468
34703.52 15828.930 0.83438016 -0.25278882
34704.43 15828.559 0.83983912 -0.25499631
34705.35 15828.188 0.84938296 -0.25652128
34706.26 15827.817 0.86593559 -0.26287333
34707.18 15827.446 0.87380573 -0.27435817
34708.10 15827.075 0.88367244 -0.29081374
34709.01 15826.703 0.88564025 -0.30461706
34709.93 15826.332 0.88310111 -0.32501023
34710.84 15825.961 0.87225567 -0.33741051
34711.76 15825.590 0.85789196 -0.34238937
34712.68 15825.219 0.8469371 -0.34575791
34713.59 15824.848 0.84000067 -0.35162205
34714.51 15824.477 0.8329967 -0.34859863
34715.43 15824.106 0.83266633 -0.34902649
34716.34 15823.735 0.82403261 -0.34691061
34717.25 15823.364 0.81669725 -0.34343984
34718.17 15822.993 0.8133166 -0.3503213
34719.09 15822.622 0.80925673 -0.35125558
34720.01 15822.251 0.80704751 -0.34050075
34720.92 15821.880 0.80703325 -0.34097161
34721.84 15821.509 0.80001792 -0.34052715
34722.75 15821.138 0.80405937 -0.33533792
34723.67 15820.767 0.79560147 -0.33877515
34724.58 15820.396 0.79873416 -0.33830855
34725.50 15820.025 0.79184025 -0.33661587
34726.42 15819.654 0.79321012 -0.33385345
34727.33 15819.283 0.79279323 -0.33566397
34728.25 15818.912 0.79278504 -0.33149342
34729.16 15818.541 0.79089841 -0.33427105
34730.08 15818.170 0.78717943 -0.3288792
34731.00 15817.799 0.78601232 -0.32684781
34731.91 15817.428 0.78839815 -0.32610504
34732.83 15817.057 0.78919936 -0.33152543
34733.74 15816.686 0.78785649 -0.32390255
34734.66 15816.315 0.78802572 -0.32699984
34735.57 15815.944 0.79083469 -0.32313119
34736.49 15815.573 0.78740845 -0.32953946
34737.40 15815.202 0.7875758 -0.32707274
34738.32 15814.831 0.78570861 -0.31901999
34739.24 15814.460 0.78599498 -0.31902621
34740.16 15814.089 0.78826542 -0.31920541
34741.07 15813.718 0.78867168 -0.31959968
