# Sweep from 15806.326Hz to 15844.970Hz step 0.3220333333333353Hz delay 0.9s
# Excitation 0.001055Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
37318.82 15840.784 1.1743814 -0.28478823
37319.74 15841.106 1.1769837 -0.29029368
37320.65 15841.428 1.1837971 -0.29587628
37321.57 15841.750 1.1743815 -0.28876227
37322.49 15842.072 1.1730368 -0.29242361
37323.40 15842.394 1.1775509 -0.29311451
37324.32 15842.716 1.1762756 -0.29346967
37325.23 15843.038 1.1747258 -0.29520652
37326.15 15843.360 1.1736215 -0.29089924
37327.07 15843.682 1.175479 -0.28959559
37327.98 15844.004 1.1711072 -0.29688815
37328.90 15844.326 1.1781706 -0.29307304
37329.82 15844.648 1.1738171 -0.29096125
37330.73 15844.970 1.1730174 -0.2936097
