# Sweep from 15839.198Hz to 15814.833Hz step -0.2436499999999978Hz delay 0.9s
# Excitation 0.000667Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
2676.08 15839.198 0.74431313 -0.28273834
2676.99 15838.954 0.74199005 -0.28325834
2677.91 15838.711 0.73994772 -0.28665929
2678.82 15838.467 0.74865176 -0.28733371
2679.74 15838.223 0.74431892 -0.28443463
2680.66 15837.980 0.74458109 -0.28666929
2681.57 15837.736 0.7462595 -0.28135526
2682.49 15837.492 0.74171857 -0.28644484
2683.41 15837.249 0.74130969 -0.28369124
2684.32 15837.005 0.74411008 -0.28396877
2685.24 15836.762 0.74382939 -0.28276085
2686.15 15836.518 0.7408164 -0.28062419
2687.07 15836.274 0.74362674 -0.28523925
2687.98 15836.031 0.74648295 -0.28002566
2688.90 15835.787 0.73842705 -0.28249411
2689.82 15835.543 0.74768991 -0.28315185
2690.73 15835.300 0.74452157 -0.27726591
2691.65 15835.056 0.74387214 -0.27730601
2692.56 15834.812 0.74200454 -0.2758878
2693.48 15834.569 0.74939953 -0.27263408
2694.39 15834.325 0.74562632 -0.2776919
2695.31 15834.081 0.7506635 -0.27689671
2696.22 15833.838 0.74772623 -0.27702137
2697.14 15833.594 0.75015703 -0.27060509
2698.06 15833.350 0.74789114 -0.27390132
2698.97 15833.107 0.74820719 -0.2724725
2699.89 15832.863 0.75325505 -0.27457767
2700.80 15832.619 0.75543244 -0.27566213
2701.72 15832.376 0.75305627 -0.26832186
2702.64 15832.132 0.74929534 -0.270154
2703.56 15831.889 0.75731066 -0.26700161
2704.47 15831.645 0.7548951 -0.26469189
2705.39 15831.401 0.75746146 -0.26877879
2706.31 15831.158 0.75747027 -0.26140211
2707.23 15830.914 0.75796333 -0.2642374
2708.14 15830.670 0.76566738 -0.26476042
2709.06 15830.427 0.76550685 -0.26061358
2709.97 15830.183 0.76635553 -0.25476191
2710.89 15829.939 0.77902706 -0.26043566
2711.80 15829.696 0.77474755 -0.2565499
2712.72 15829.452 0.77934908 -0.25457342
2713.63 15829.208 0.78690761 -0.25712774
2714.55 15828.965 0.79057747 -0.25542104
2715.46 15828.721 0.80435547 -0.25191613
2716.38 15828.477 0.80938338 -0.25525117
2717.30 15828.234 0.81741797 -0.26266213
2718.21 15827.990 0.82147409 -0.26764616
2719.13 15827.746 0.83296993 -0.27309156
2720.04 15827.503 0.84159979 -0.28309364
2720.96 15827.259 0.84474829 -0.2881246
2721.87 15827.016 0.84790901 -0.30819734
2722.79 15826.772 0.84610605 -0.31556468
2723.71 15826.528 0.83709114 -0.32746408
2724.62 15826.285 0.83140571 -0.33908884
2725.54 15826.041 0.826556 -0.34609027
2726.45 15825.797 0.811652 -0.343914
2727.37 15825.554 0.80564121 -0.35041271
2728.28 15825.310 0.80271258 -0.34526263
2729.20 15825.066 0.8001046 -0.35327076
2730.11 15824.823 0.78600669 -0.35217226
2731.02 15824.579 0.78786906 -0.35149444
2731.94 15824.335 0.77931344 -0.34625788
2732.86 15824.092 0.77745887 -0.34935042
2733.78 15823.848 0.7743385 -0.34471233
2734.70 15823.604 0.77344487 -0.3520903
2735.61 15823.361 0.7679771 -0.34673468
2736.52 15823.117 0.76784465 -0.34676219
2737.44 15822.873 0.7693464 -0.34345564
2738.35 15822.630 0.76438772 -0.34161872
2739.27 15822.386 0.76055142 -0.33943152
2740.19 15822.142 0.76030028 -0.34245747
2741.10 15821.899 0.76266952 -0.33651915
2742.02 15821.655 0.76376398 -0.33954487
2742.94 15821.412 0.75651803 -0.3362486
2743.86 15821.168 0.75422577 -0.33638582
2744.77 15820.924 0.75675575 -0.33996093
2745.69 15820.681 0.75857361 -0.33081398
2746.60 15820.437 0.75371281 -0.33447174
2747.52 15820.193 0.75862459 -0.3353563
2748.43 15819.950 0.7528177 -0.33233258
2749.34 15819.706 0.75175433 -0.3284317
2750.26 15819.462 0.75276034 -0.32925405
2751.18 15819.219 0.74711852 -0.33204188
2752.09 15818.975 0.74867313 -0.32900491
2753.01 15818.731 0.75106328 -0.33046607
2753.92 15818.488 0.74954517 -0.32309217
2754.83 15818.244 0.7489636 -0.32914437
2755.75 15818.000 0.74108209 -0.33136297
2756.66 15817.757 0.74956415 -0.32695283
2757.58 15817.513 0.74816745 -0.32543147
2758.49 15817.270 0.74504095 -0.32765016
2759.40 15817.026 0.74569914 -0.32424435
2760.32 15816.782 0.74563241 -0.32670397
2761.23 15816.539 0.74462315 -0.32086845
2762.15 15816.295 0.74482767 -0.32401783
2763.07 15816.051 0.74557931 -0.31930097
2763.98 15815.808 0.75018482 -0.31985039
2764.90 15815.564 0.74104554 -0.31938492
2765.82 15815.320 0.73819331 -0.31821406
2766.73 15815.077 0.7446244 -0.32217778
2767.65 15814.833 0.74139257 -0.32072472
