# Sweep from 15837.127Hz to 15802.074Hz step -0.5007571428571412Hz delay 0.9s
# Excitation 0.007456Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
33604.94 15837.127 8.4350713 -0.24586677
33605.86 15836.626 8.4301964 -0.2431843
33606.78 15836.125 8.4392932 -0.23540817
33607.69 15835.625 8.4416342 -0.22060162
33608.61 15835.124 8.4417024 -0.21700288
33609.53 15834.623 8.4539779 -0.19974327
33610.44 15834.122 8.4461572 -0.18772452
33611.35 15833.622 8.4585145 -0.18023707
33612.27 15833.121 8.4609201 -0.16381738
33613.18 15832.620 8.4685589 -0.15358735
33614.10 15832.119 8.4762542 -0.14777454
33615.01 15831.619 8.4814501 -0.13522957
33615.93 15831.118 8.4911035 -0.11414891
33616.84 15830.617 8.4892999 -0.10869008
33617.76 15830.116 8.4970352 -0.08947039
33618.68 15829.616 8.5019274 -0.080678468
33619.59 15829.115 8.5139627 -0.065181126
33620.50 15828.614 8.5151742 -0.052714345
33621.42 15828.113 8.5307838 -0.039593107
33622.33 15827.613 8.533957 -0.029195681
33623.25 15827.112 8.5419897 -0.012417836
33624.17 15826.611 8.560346 -0.0091329913
33625.08 15826.110 8.5621414 0.0033408403
33626.00 15825.610 8.5752072 0.0098028448
33626.91 15825.109 8.591247 0.0060327583
33627.83 15824.608 8.6019891 0.0081979206
33628.75 15824.107 8.6206801 0.0074824786
33629.67 15823.607 8.6473046 0.0076994997
33630.58 15823.106 8.6690752 -0.0012161675
33631.50 15822.605 8.6910522 -0.018602773
33632.41 15822.104 8.7160597 -0.022341776
33633.33 15821.604 8.7391481 -0.037506197
33634.25 15821.103 8.7569988 -0.052613416
33635.17 15820.602 8.7853177 -0.072993778
33636.09 15820.101 8.8032739 -0.084602874
33637.01 15819.601 8.8329389 -0.10962653
33637.93 15819.100 8.8515399 -0.13394548
33638.84 15818.599 8.8727556 -0.1597154
33639.76 15818.098 8.8954503 -0.18067783
33640.67 15817.597 8.9085261 -0.20969132
33641.59 15817.097 8.9308278 -0.2523326
33642.51 15816.596 8.949266 -0.29373052
33643.43 15816.095 8.961877 -0.34773859
33644.35 15815.594 8.9680261 -0.40319892
33645.26 15815.094 8.9766681 -0.46451012
33646.18 15814.593 8.9754158 -0.53677735
33647.10 15814.092 8.9563937 -0.62006626
33648.02 15813.591 8.7502503 -0.82948344
33648.94 15813.091 8.4197445 -0.65925752
33649.85 15812.590 8.4143803 -0.64780625
33650.77 15812.089 8.4141202 -0.64330891
33651.69 15811.588 8.4125631 -0.63831487
33652.60 15811.088 8.4091962 -0.63112662
33653.52 15810.587 8.409922 -0.63183677
33654.43 15810.086 8.4109852 -0.6220651
33655.35 15809.585 8.409469 -0.62121478
33656.26 15809.085 8.4051626 -0.61976948
33657.18 15808.584 8.4071326 -0.61030181
33658.09 15808.083 8.4059729 -0.61135938
33659.01 15807.582 8.4109106 -0.60480124
33659.92 15807.082 8.4036756 -0.60287789
33660.84 15806.581 8.3998602 -0.59892051
33661.76 15806.080 8.4027433 -0.59745378
33662.67 15805.579 8.4020621 -0.5945268
33663.59 15805.079 8.4042085 -0.59427452
33664.50 15804.578 8.3990471 -0.5915191
33665.42 15804.077 8.4020721 -0.59061551
33666.34 15803.576 8.4024459 -0.58437018
33667.26 15803.076 8.4017629 -0.59074921
33668.17 15802.575 8.4046842 -0.58553024
33669.09 15802.074 8.3959567 -0.57711833
