# Sweep from 15805.941Hz to 15844.485Hz step 0.32119999999999893Hz delay 0.8s
# Excitation 0.002180Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
73256.96 15834.528 2.4493238 -0.27367091
73257.78 15834.849 2.4492194 -0.27863464
73258.59 15835.170 2.4451797 -0.28034339
73259.41 15835.491 2.4481187 -0.27416132
73260.22 15835.813 2.4459459 -0.28003996
73261.04 15836.134 2.4488113 -0.28230815
73261.85 15836.455 2.4413448 -0.27994875
73262.67 15836.776 2.4405649 -0.28560009
73263.49 15837.097 2.4399931 -0.29115427
73264.30 15837.419 2.4431495 -0.28898225
73265.12 15837.740 2.4358151 -0.29011372
73265.93 15838.061 2.4407173 -0.29108625
73266.75 15838.382 2.4353594 -0.29405894
73267.57 15838.703 2.4394358 -0.29332023
73268.38 15839.025 2.4354886 -0.29308976
73269.20 15839.346 2.4330391 -0.29404731
73270.02 15839.667 2.4330063 -0.2995306
73270.83 15839.988 2.4385008 -0.29712305
73271.65 15840.309 2.4300371 -0.29563927
73272.47 15840.631 2.4277626 -0.29908321
73273.28 15840.952 2.4311623 -0.29784479
73274.10 15841.273 2.4344363 -0.30272108
73274.91 15841.594 2.4383658 -0.29851068
73275.73 15841.915 2.436477 -0.30263715
73276.54 15842.237 2.4335809 -0.29632238
73277.35 15842.558 2.4304563 -0.30296636
73278.17 15842.879 2.432924 -0.30206945
73278.99 15843.200 2.4269782 -0.30030915
73279.80 15843.521 2.4269702 -0.3032323
73280.62 15843.843 2.4314938 -0.30474186
73281.43 15844.164 2.4371352 -0.29904942
73282.25 15844.485 2.4281894 -0.31037399
