# Sweep from 15814.558Hz to 15839.409Hz step 0.2485099999999875Hz delay 0.9s
# Excitation 0.000665Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
3324.13 15814.558 0.7405846 -0.32179696
3325.04 15814.807 0.73682247 -0.32139624
3325.96 15815.055 0.74286623 -0.32476083
3326.87 15815.304 0.73833979 -0.32388087
3327.79 15815.552 0.74353517 -0.32417475
3328.70 15815.801 0.74115849 -0.32263827
3329.62 15816.049 0.74086381 -0.32412137
3330.53 15816.298 0.74364533 -0.32125061
3331.45 15816.546 0.74294297 -0.32728795
3332.37 15816.795 0.74558471 -0.3241002
3333.28 15817.043 0.74411315 -0.32734889
3334.20 15817.292 0.74733697 -0.32580178
3335.11 15817.540 0.74302426 -0.3262557
3336.03 15817.789 0.74706702 -0.32243472
3336.95 15818.037 0.74322662 -0.32325713
3337.86 15818.286 0.7495189 -0.32662572
3338.78 15818.534 0.74356507 -0.33110706
3339.69 15818.783 0.75094118 -0.32958974
3340.60 15819.031 0.74356865 -0.33185728
3341.52 15819.280 0.74560438 -0.32779508
3342.43 15819.528 0.74565384 -0.33868443
3343.35 15819.777 0.7487954 -0.32752882
3344.26 15820.025 0.75051776 -0.33039822
3345.18 15820.274 0.75604646 -0.3330405
3346.09 15820.522 0.7490741 -0.33201857
3347.00 15820.771 0.74880387 -0.3318124
3347.92 15821.019 0.74854904 -0.33710617
3348.84 15821.268 0.75246669 -0.34041406
3349.76 15821.516 0.7513201 -0.33504122
3350.67 15821.765 0.7518305 -0.33971062
3351.59 15822.013 0.75376397 -0.33908691
3352.51 15822.262 0.75827711 -0.33871555
3353.42 15822.510 0.76548133 -0.33549856
3354.33 15822.759 0.76256083 -0.34046261
3355.25 15823.007 0.76745158 -0.34403666
3356.16 15823.256 0.7711447 -0.34528489
3357.08 15823.504 0.76904104 -0.35023166
3357.99 15823.753 0.77116653 -0.34703663
3358.91 15824.001 0.76991404 -0.35382584
3359.83 15824.250 0.77760404 -0.34566028
3360.74 15824.498 0.78243795 -0.35764384
3361.66 15824.747 0.78869675 -0.34848929
3362.58 15824.995 0.79860553 -0.35124629
3363.49 15825.244 0.79604592 -0.34918872
3364.40 15825.492 0.80253329 -0.34763346
3365.32 15825.741 0.81513645 -0.34901328
3366.23 15825.989 0.82139661 -0.34367753
3367.15 15826.238 0.82546916 -0.3361167
3368.06 15826.486 0.83626742 -0.32205384
3368.97 15826.735 0.83525521 -0.31206054
3369.89 15826.984 0.83675241 -0.30105488
3370.81 15827.232 0.83929058 -0.29219359
3371.73 15827.481 0.83872658 -0.27829898
3372.64 15827.729 0.82603151 -0.27480829
3373.56 15827.978 0.81660431 -0.26811065
3374.48 15828.226 0.80598272 -0.26391317
3375.39 15828.475 0.79901105 -0.2539683
3376.31 15828.723 0.7921023 -0.25437535
3377.23 15828.972 0.78712139 -0.24728928
3378.14 15829.220 0.77969827 -0.25496226
3379.05 15829.469 0.77188878 -0.25659881
3379.97 15829.717 0.77243578 -0.2567092
3380.89 15829.966 0.77151691 -0.25660748
3381.80 15830.214 0.76691947 -0.25761122
3382.72 15830.463 0.76451971 -0.25891961
3383.63 15830.711 0.76047922 -0.26482016
3384.54 15830.960 0.75334191 -0.26829306
3385.46 15831.208 0.75689911 -0.26650812
3386.38 15831.457 0.75230446 -0.26843006
3387.29 15831.705 0.75249642 -0.27117301
3388.21 15831.954 0.75248636 -0.27106313
3389.13 15832.202 0.75083432 -0.27628977
3390.04 15832.451 0.74905563 -0.27345678
3390.95 15832.699 0.75093016 -0.27266131
3391.87 15832.948 0.75066464 -0.27428666
3392.78 15833.196 0.74853926 -0.27725534
3393.70 15833.445 0.74264364 -0.27488673
3394.61 15833.693 0.74035205 -0.27527238
3395.53 15833.942 0.74928636 -0.27877002
3396.45 15834.190 0.74354728 -0.27760152
3397.36 15834.439 0.74632868 -0.27466703
3398.28 15834.687 0.74188034 -0.28028975
3399.20 15834.936 0.74580754 -0.27676714
3400.11 15835.184 0.74625035 -0.27820971
3401.03 15835.433 0.74350726 -0.28055678
3401.94 15835.681 0.74344052 -0.27666482
3402.86 15835.930 0.74293928 -0.27620555
3403.78 15836.178 0.73916641 -0.2883246
3404.69 15836.427 0.74111915 -0.28577114
3405.61 15836.675 0.74474849 -0.28413157
3406.53 15836.924 0.74089274 -0.28800653
3407.44 15837.172 0.73792017 -0.28552401
3408.36 15837.421 0.74632226 -0.28716903
3409.28 15837.669 0.73967936 -0.28316111
3410.20 15837.918 0.73754416 -0.28596858
3411.11 15838.166 0.7348977 -0.2836363
3412.03 15838.415 0.744126 -0.28265748
3412.94 15838.663 0.73859809 -0.28206367
3413.86 15838.912 0.73823202 -0.28333818
3414.78 15839.160 0.73782081 -0.28132681
3415.69 15839.409 0.74135437 -0.28436395
