# Sweep from 15801.270Hz to 15848.803Hz step 0.39610833333332873Hz delay 0.8s
# Excitation 0.000831Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
61756.62 15818.303 0.93933937 -0.33280918
61757.44 15818.699 0.93900644 -0.33445613
61758.26 15819.095 0.94321649 -0.33816852
61759.07 15819.491 0.94684236 -0.33841067
61759.89 15819.887 0.9468356 -0.33703688
61760.70 15820.283 0.9469984 -0.3399862
61761.52 15820.679 0.9549517 -0.33808536
61762.34 15821.075 0.95476446 -0.34297733
61763.15 15821.472 0.95991982 -0.34175491
61763.97 15821.868 0.96384588 -0.33481035
61764.79 15822.264 0.96971678 -0.33546567
61765.60 15822.660 0.97303257 -0.3388038
61766.42 15823.056 0.98105579 -0.34236061
61767.23 15823.452 0.97801444 -0.32654785
61768.05 15823.848 0.9838493 -0.3289239
61768.86 15824.244 0.9861219 -0.32374078
61769.68 15824.640 0.98633313 -0.3207347
61770.50 15825.037 0.99056695 -0.30756337
61771.31 15825.433 0.99305805 -0.30672581
61772.13 15825.829 0.98858652 -0.29646887
61772.94 15826.225 0.98312091 -0.29157655
61773.76 15826.621 0.98184023 -0.28886313
61774.58 15827.017 0.97970212 -0.28252481
61775.39 15827.413 0.97016652 -0.27098361
61776.21 15827.809 0.96848169 -0.27136983
61777.03 15828.205 0.96848032 -0.27104568
61777.84 15828.601 0.9643262 -0.27320272
61778.65 15828.998 0.95950622 -0.27075586
61779.47 15829.394 0.9506648 -0.27830501
61780.28 15829.790 0.94739391 -0.27236629
61781.10 15830.186 0.9555514 -0.27563041
61781.91 15830.582 0.94042821 -0.27633561
61782.72 15830.978 0.93749173 -0.27242825
61783.54 15831.374 0.94020129 -0.28107902
61784.35 15831.770 0.94173583 -0.27501932
61785.17 15832.166 0.94353879 -0.28184107
61785.99 15832.563 0.93861217 -0.28117998
61786.80 15832.959 0.93116097 -0.28282045
61787.62 15833.355 0.93568804 -0.28246981
61788.43 15833.751 0.9373594 -0.27894737
61789.25 15834.147 0.93164647 -0.28065244
61790.06 15834.543 0.92816424 -0.27966703
61790.88 15834.939 0.93343584 -0.28324155
61791.70 15835.335 0.93382266 -0.28287872
61792.51 15835.731 0.92436613 -0.28510851
61793.33 15836.128 0.92322489 -0.2847427
61794.15 15836.524 0.93501188 -0.2828684
61794.97 15836.920 0.93158138 -0.2812765
61795.78 15837.316 0.92438 -0.28722644
61796.60 15837.712 0.92883096 -0.2902211
61797.42 15838.108 0.93379128 -0.2884197
61798.23 15838.504 0.92620866 -0.29144303
61799.05 15838.900 0.93096287 -0.29106167
61799.87 15839.296 0.92733637 -0.28689175
61800.68 15839.693 0.92020042 -0.28813355
61801.50 15840.089 0.92364172 -0.29204969
61802.32 15840.485 0.92713543 -0.29163482
61803.13 15840.881 0.92480332 -0.29230964
61803.95 15841.277 0.92796625 -0.28702718
61804.76 15841.673 0.92350558 -0.29201863
61805.58 15842.069 0.92262417 -0.29070469
61806.39 15842.465 0.92494855 -0.28617492
61807.21 15842.861 0.92550476 -0.28994475
61808.02 15843.257 0.92859239 -0.29247067
61808.84 15843.654 0.92270596 -0.2949877
61809.66 15844.050 0.92343407 -0.28576105
61810.48 15844.446 0.9248044 -0.2939255
61811.29 15844.842 0.92529194 -0.2901173
61812.11 15845.238 0.92376774 -0.29065515
61812.93 15845.634 0.93322433 -0.29605656
61813.74 15846.030 0.92769619 -0.29984739
61814.56 15846.426 0.92094461 -0.29636203
61815.37 15846.822 0.92917753 -0.29893482
61816.19 15847.219 0.917818 -0.29065146
61817.00 15847.615 0.9250395 -0.29205549
61817.82 15848.011 0.92439501 -0.29533373
61818.64 15848.407 0.92759547 -0.29623965
61819.45 15848.803 0.92965456 -0.29186151
