# Sweep from 15803.676Hz to 15847.019Hz step 0.36119166666667296Hz delay 0.8s
# Excitation 0.001247Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
66662.61 15803.676 1.3942342 -0.34083774
66663.43 15804.037 1.3874937 -0.33516608
66664.24 15804.398 1.3883115 -0.33747853
66665.06 15804.760 1.3928003 -0.34114214
66665.87 15805.121 1.3909007 -0.33975155
66666.69 15805.482 1.3857972 -0.34066503
66667.51 15805.843 1.3944418 -0.33730453
66668.33 15806.204 1.3906708 -0.34638876
66669.14 15806.566 1.3943261 -0.33801996
66669.96 15806.927 1.3892057 -0.34305097
66670.77 15807.288 1.3857617 -0.33653217
66671.59 15807.649 1.3931672 -0.3423882
66672.40 15808.010 1.3909585 -0.34373625
66673.22 15808.371 1.3933369 -0.34204422
66674.03 15808.733 1.3910529 -0.3417471
66674.85 15809.094 1.3890859 -0.33850961
66675.66 15809.455 1.395819 -0.34260154
66676.48 15809.816 1.3919404 -0.3438025
66677.30 15810.177 1.3933546 -0.34198612
66678.13 15810.539 1.3985169 -0.34707398
66678.95 15810.900 1.3877209 -0.34739196
66679.77 15811.261 1.3948047 -0.34307246
66680.59 15811.622 1.3908555 -0.34783304
66681.40 15811.983 1.388808 -0.34539755
66682.22 15812.345 1.3969009 -0.34712218
66683.03 15812.706 1.3985953 -0.34481948
66683.85 15813.067 1.3963106 -0.34468025
66684.67 15813.428 1.3963936 -0.35270517
66685.48 15813.789 1.397688 -0.34734643
66686.30 15814.151 1.3963132 -0.35148344
66687.11 15814.512 1.4019624 -0.34944446
66687.93 15814.873 1.3997104 -0.35186005
66688.74 15815.234 1.3994758 -0.34375591
66689.56 15815.595 1.4003658 -0.35140877
66690.38 15815.957 1.4004722 -0.35730284
66691.19 15816.318 1.3999596 -0.355433
66692.01 15816.679 1.4059844 -0.35527563
66692.83 15817.040 1.4056739 -0.35622111
66693.65 15817.401 1.4108405 -0.36095813
66694.46 15817.762 1.4063264 -0.36359339
66695.28 15818.124 1.4073063 -0.36434761
66696.10 15818.485 1.4098628 -0.35874237
66696.92 15818.846 1.4123497 -0.36482939
66697.74 15819.207 1.4156128 -0.36695153
66698.55 15819.568 1.4147969 -0.36725669
66699.37 15819.930 1.4215619 -0.3692268
66700.18 15820.291 1.4210988 -0.36828561
66701.00 15820.652 1.4271042 -0.36688334
66701.82 15821.013 1.4360224 -0.36862409
66702.63 15821.374 1.4375856 -0.37050671
66703.45 15821.736 1.4433164 -0.37165935
66704.27 15822.097 1.4469538 -0.36750978
66705.08 15822.458 1.4533128 -0.37112696
66705.90 15822.819 1.462977 -0.36593607
66706.71 15823.180 1.4748547 -0.367095
66707.53 15823.542 1.4710811 -0.35979608
66708.34 15823.903 1.4809807 -0.3498285
66709.16 15824.264 1.4843231 -0.34271451
66709.98 15824.625 1.4894292 -0.33538109
66710.79 15824.986 1.4893029 -0.32560956
66711.61 15825.347 1.499719 -0.31930753
66712.42 15825.709 1.4880495 -0.31216075
66713.24 15826.070 1.4886598 -0.29528687
66714.05 15826.431 1.4854033 -0.29018949
66714.87 15826.792 1.477266 -0.27749977
66715.69 15827.153 1.4717094 -0.27397897
66716.50 15827.515 1.4701246 -0.26960413
66717.32 15827.876 1.4614193 -0.26720915
66718.13 15828.237 1.4566045 -0.26585306
66718.95 15828.598 1.4445598 -0.26440642
66719.77 15828.959 1.4407142 -0.26046436
66720.58 15829.321 1.4330142 -0.26471176
66721.40 15829.682 1.4316113 -0.26360681
66722.21 15830.043 1.4300753 -0.26054596
66723.03 15830.404 1.4190675 -0.26982175
66723.84 15830.765 1.4205248 -0.26267011
66724.66 15831.127 1.4202745 -0.26748646
66725.48 15831.488 1.4133616 -0.27192118
66726.29 15831.849 1.4160562 -0.27252275
66727.11 15832.210 1.4073249 -0.27076786
66727.92 15832.571 1.4068299 -0.27837237
66728.74 15832.933 1.4039661 -0.2809318
66729.55 15833.294 1.40564 -0.27727518
66730.37 15833.655 1.4082453 -0.27860008
66731.18 15834.016 1.4047934 -0.27417707
66732.00 15834.377 1.4059544 -0.28259205
66732.81 15834.738 1.4015141 -0.28507128
66733.63 15835.100 1.3987755 -0.28604032
66734.45 15835.461 1.4042903 -0.28361583
66735.27 15835.822 1.3981345 -0.28237596
66736.09 15836.183 1.3975533 -0.28463478
66736.90 15836.544 1.3953199 -0.28835487
66737.72 15836.906 1.3975788 -0.28766033
66738.54 15837.267 1.3893427 -0.2811606
66739.36 15837.628 1.393987 -0.29239249
66740.18 15837.989 1.3984754 -0.29052163
66740.99 15838.350 1.3955416 -0.29233834
66741.81 15838.712 1.3973641 -0.29193072
66742.63 15839.073 1.3867475 -0.28360921
66743.44 15839.434 1.3906023 -0.29629797
66744.25 15839.795 1.3888887 -0.29057597
66745.07 15840.156 1.388516 -0.29360044
66745.88 15840.518 1.3950475 -0.29534044
66746.70 15840.879 1.3916185 -0.28750574
66747.51 15841.240 1.390856 -0.29169144
66748.33 15841.601 1.3906042 -0.29375298
66749.15 15841.962 1.3917739 -0.29372839
66749.96 15842.324 1.3872879 -0.29699186
66750.78 15842.685 1.3918556 -0.30076836
66751.60 15843.046 1.3870432 -0.28952724
66752.41 15843.407 1.3921568 -0.29843804
66753.23 15843.768 1.3948251 -0.2975392
66754.04 15844.129 1.3892831 -0.29653077
66754.86 15844.491 1.3880664 -0.29723267
66755.67 15844.852 1.3859886 -0.29561599
66756.49 15845.213 1.3907562 -0.29756072
66757.31 15845.574 1.3943289 -0.29721448
66758.13 15845.935 1.389682 -0.29906772
66758.95 15846.297 1.3909616 -0.30168479
66759.76 15846.658 1.3887706 -0.29758229
66760.58 15847.019 1.3886603 -0.29680399
