# Sweep from 15801.397Hz to 15848.722Hz step 0.3943749999999909Hz delay 0.8s
# Excitation 0.000678Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
59547.72 15801.397 0.75447122 -0.31412927
59548.54 15801.791 0.75469211 -0.31259594
59549.35 15802.186 0.75606113 -0.31340139
59550.17 15802.580 0.75464663 -0.31309713
59550.99 15802.975 0.75474503 -0.31488707
59551.80 15803.369 0.75032972 -0.3103226
59552.61 15803.763 0.75477453 -0.31013241
59553.43 15804.158 0.75269384 -0.31375492
59554.24 15804.552 0.7595512 -0.31238278
59555.06 15804.946 0.75668572 -0.31370448
59555.87 15805.341 0.75380342 -0.31076408
59556.69 15805.735 0.75717037 -0.31479149
59557.50 15806.130 0.75953352 -0.31857647
59558.32 15806.524 0.75717043 -0.31654309
59559.13 15806.918 0.75366097 -0.31787476
59559.95 15807.313 0.75422452 -0.31684192
59560.76 15807.707 0.75343269 -0.32027273
59561.58 15808.101 0.76091516 -0.31913177
59562.40 15808.496 0.7517865 -0.31248786
59563.21 15808.890 0.75886078 -0.31519917
59564.03 15809.285 0.75580249 -0.31434357
59564.85 15809.679 0.75508575 -0.31083255
59565.66 15810.073 0.75818775 -0.31828569
59566.47 15810.468 0.7560995 -0.31888877
59567.29 15810.862 0.75838261 -0.31909082
59568.10 15811.256 0.75758675 -0.31486903
59568.92 15811.651 0.76087332 -0.31783742
59569.73 15812.045 0.75714564 -0.31499678
59570.55 15812.440 0.76024986 -0.32395639
59571.36 15812.834 0.75958525 -0.31795841
59572.18 15813.228 0.75563872 -0.32167148
59572.99 15813.623 0.7620834 -0.31913885
59573.81 15814.017 0.76070876 -0.32206034
59574.62 15814.411 0.76130164 -0.31973329
59575.44 15814.806 0.75793935 -0.3270369
59576.26 15815.200 0.76217918 -0.31967079
59577.08 15815.595 0.76232249 -0.32811556
59577.89 15815.989 0.76487777 -0.32246933
59578.70 15816.383 0.76919196 -0.32268736
59579.52 15816.778 0.76722699 -0.32759303
59580.33 15817.172 0.76741583 -0.3264139
59581.15 15817.566 0.76566994 -0.32692165
59581.97 15817.961 0.76930593 -0.32956356
59582.78 15818.355 0.770128 -0.33350037
59583.60 15818.749 0.77096558 -0.32770296
59584.41 15819.144 0.76597263 -0.32405188
59585.23 15819.538 0.77431355 -0.33212237
59586.05 15819.933 0.77500476 -0.33168976
59586.86 15820.327 0.77524544 -0.33244828
59587.68 15820.721 0.77692067 -0.32912831
59588.49 15821.116 0.78565859 -0.32551569
59589.31 15821.510 0.78444089 -0.32823331
59590.13 15821.905 0.78739794 -0.33147796
59590.95 15822.299 0.79038148 -0.32553126
59591.77 15822.693 0.79594082 -0.32387075
59592.58 15823.088 0.79468782 -0.32514637
59593.40 15823.482 0.80063342 -0.32063215
59594.21 15823.876 0.80565826 -0.32302188
59595.03 15824.271 0.80907427 -0.31181537
59595.84 15824.665 0.80839067 -0.31231991
59596.66 15825.059 0.80886724 -0.30328655
59597.47 15825.454 0.80703103 -0.30054608
