# Sweep from 15806.200Hz to 15843.899Hz step 0.31415833333332255Hz delay 0.8s
# Excitation 0.002413Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
74370.01 15806.200 2.6869045 -0.39433399
74370.83 15806.514 2.6888997 -0.38860117
74371.64 15806.828 2.6843272 -0.3923418
74372.46 15807.142 2.6889672 -0.39389499
74373.27 15807.457 2.6912878 -0.38852957
74374.09 15807.771 2.6870098 -0.38780718
74374.91 15808.085 2.6932319 -0.38919526
74375.72 15808.399 2.6877306 -0.39780437
74376.54 15808.713 2.6976286 -0.39301887
74377.35 15809.027 2.6880514 -0.39595355
74378.17 15809.342 2.6935293 -0.3941575
74378.98 15809.656 2.6956091 -0.39303424
74379.80 15809.970 2.6938692 -0.39675109
74380.62 15810.284 2.6908583 -0.39605419
74381.44 15810.598 2.6938271 -0.39113829
74382.25 15810.912 2.6966659 -0.40186492
74383.06 15811.227 2.6942255 -0.40091629
74383.88 15811.541 2.6905611 -0.39401036
74384.70 15811.855 2.6917007 -0.40125465
74385.52 15812.169 2.6955802 -0.40572024
74386.33 15812.483 2.6974994 -0.39564841
74387.14 15812.797 2.6949633 -0.40647279
74387.96 15813.111 2.7028059 -0.40815871
74388.77 15813.426 2.7007011 -0.41005805
74389.59 15813.740 2.6962666 -0.41048861
74390.41 15814.054 2.6991065 -0.4043124
74391.22 15814.368 2.7030187 -0.41312327
74392.04 15814.682 2.6999764 -0.41425673
74392.86 15814.996 2.7093895 -0.41644643
74393.67 15815.311 2.7051547 -0.4123973
74394.49 15815.625 2.7056681 -0.41314473
74395.31 15815.939 2.7116575 -0.41815355
74396.12 15816.253 2.7122205 -0.42138316
74396.94 15816.567 2.7084407 -0.41734637
74397.76 15816.881 2.7155854 -0.41864908
74398.57 15817.196 2.7195078 -0.42200156
74399.39 15817.510 2.7120718 -0.43151451
74400.20 15817.824 2.7172737 -0.43251598
74401.02 15818.138 2.7310271 -0.43327415
74401.84 15818.452 2.7266633 -0.43264043
74402.66 15818.766 2.7279727 -0.43272152
74403.47 15819.080 2.7334131 -0.43393391
74404.28 15819.395 2.7380108 -0.44073201
74405.10 15819.709 2.7423055 -0.44904274
74405.91 15820.023 2.7456169 -0.44696876
74406.73 15820.337 2.7503413 -0.45350285
74407.55 15820.651 2.7588644 -0.45453919
74408.36 15820.965 2.765948 -0.45679622
74409.18 15821.280 2.7702324 -0.46057295
74409.99 15821.594 2.7813217 -0.46760326
74410.81 15821.908 2.796872 -0.46560726
74411.62 15822.222 2.8033926 -0.46517206
74412.44 15822.536 2.8244003 -0.46238031
74413.26 15822.850 2.847999 -0.4565411
74414.08 15823.165 2.8669051 -0.44407113
74414.90 15823.479 2.8848267 -0.43179568
74415.71 15823.793 2.9008731 -0.40910578
74416.53 15824.107 2.9162572 -0.38481539
74417.35 15824.421 2.9287858 -0.36956067
74418.16 15824.735 2.9281132 -0.34000175
74418.98 15825.050 2.9253192 -0.32258751
74419.79 15825.364 2.9151881 -0.29801731
74420.61 15825.678 2.905881 -0.28007906
74421.43 15825.992 2.8928591 -0.26921438
74422.25 15826.306 2.8756501 -0.26025415
74423.06 15826.620 2.872747 -0.2464439
74423.87 15826.934 2.860098 -0.24359952
74424.69 15827.249 2.8512729 -0.2426635
74425.51 15827.563 2.8327095 -0.23468863
74426.32 15827.877 2.8222639 -0.23302177
74427.14 15828.191 2.8165969 -0.23288759
74427.95 15828.505 2.8055988 -0.23347609
74428.77 15828.819 2.7985702 -0.23212034
74429.59 15829.134 2.787126 -0.23251003
74430.40 15829.448 2.7794504 -0.23437012
74431.21 15829.762 2.7731087 -0.23274058
74432.03 15830.076 2.7610481 -0.24167414
74432.84 15830.390 2.7617741 -0.23665645
74433.66 15830.704 2.7504404 -0.24771845
74434.47 15831.019 2.7436352 -0.24240956
74435.29 15831.333 2.7442347 -0.25083088
74436.10 15831.647 2.7380752 -0.25034493
74436.92 15831.961 2.7289077 -0.25688018
74437.73 15832.275 2.7350859 -0.25502081
74438.55 15832.589 2.7299334 -0.26354806
74439.37 15832.903 2.7200933 -0.2599169
74440.19 15833.218 2.7202902 -0.26775982
74441.01 15833.532 2.7187928 -0.26479839
74441.82 15833.846 2.7192677 -0.26529267
74442.64 15834.160 2.7116221 -0.26883393
74443.45 15834.474 2.7101539 -0.26953592
74444.27 15834.788 2.7089848 -0.27232196
74445.08 15835.103 2.7096437 -0.27899515
74445.90 15835.417 2.7102869 -0.27994372
74446.71 15835.731 2.7083981 -0.27575882
74447.53 15836.045 2.7046813 -0.2799307
74448.35 15836.359 2.7022436 -0.28580928
74449.16 15836.673 2.6997034 -0.28720956
74449.97 15836.988 2.6992 -0.28440596
74450.79 15837.302 2.703757 -0.28377102
74451.60 15837.616 2.7005606 -0.28631123
74452.42 15837.930 2.6968621 -0.29387735
74453.23 15838.244 2.6982145 -0.29610345
74454.05 15838.558 2.7002891 -0.29154037
74454.86 15838.872 2.6952969 -0.29424001
74455.68 15839.187 2.6900429 -0.29324812
74456.50 15839.501 2.6994599 -0.29503084
74457.31 15839.815 2.6922396 -0.2942239
74458.13 15840.129 2.6899681 -0.2988119
74458.95 15840.443 2.691711 -0.29894579
74459.76 15840.757 2.6947027 -0.30020047
74460.58 15841.072 2.6866253 -0.29889108
74461.40 15841.386 2.6962903 -0.30020826
74462.21 15841.700 2.6893085 -0.29515726
74463.03 15842.014 2.6895757 -0.29696491
74463.84 15842.328 2.6897173 -0.30656767
74464.66 15842.642 2.6906957 -0.30428134
74465.47 15842.957 2.6879297 -0.30348482
74466.29 15843.271 2.6920586 -0.30478554
74467.11 15843.585 2.688849 -0.3042372
74467.92 15843.899 2.6890887 -0.3103859
