# Sweep from 15847.486Hz to 15802.642Hz step -0.373700000000008Hz delay 0.8s
# Excitation 0.000790Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
61029.93 15847.486 0.87772133 -0.29370551
61030.75 15847.112 0.88021659 -0.29696221
61031.56 15846.739 0.87664944 -0.29720101
61032.38 15846.365 0.87595544 -0.29435543
61033.20 15845.991 0.87649477 -0.28964072
61034.01 15845.618 0.88061239 -0.29461776
61034.83 15845.244 0.87553337 -0.29404492
61035.65 15844.870 0.87546891 -0.30071109
61036.46 15844.496 0.88205297 -0.29475567
61037.28 15844.123 0.87404044 -0.29248713
61038.10 15843.749 0.87656059 -0.29318406
61038.91 15843.375 0.88232258 -0.29848042
61039.73 15843.002 0.8822314 -0.28730526
61040.54 15842.628 0.87624881 -0.29796803
61041.36 15842.254 0.87384689 -0.29329956
61042.17 15841.881 0.8800215 -0.29111578
61042.99 15841.507 0.87402742 -0.28878986
61043.81 15841.133 0.88150426 -0.2919837
61044.63 15840.759 0.87682423 -0.29417589
61045.45 15840.386 0.87374224 -0.28879785
61046.26 15840.012 0.87977645 -0.29056955
61047.07 15839.638 0.88183032 -0.2904805
61047.89 15839.265 0.87799901 -0.28623387
61048.70 15838.891 0.87949741 -0.28794685
61049.52 15838.517 0.88411309 -0.29214672
61050.34 15838.144 0.88413475 -0.28839187
61051.15 15837.770 0.88460035 -0.28892703
61051.97 15837.396 0.880225 -0.28481799
61052.78 15837.022 0.87947421 -0.28187756
61053.60 15836.649 0.87886917 -0.28617194
61054.41 15836.275 0.87791801 -0.28880422
61055.23 15835.901 0.88358047 -0.28321364
61056.04 15835.528 0.88578992 -0.28887561
61056.86 15835.154 0.88277432 -0.28883841
61057.67 15834.780 0.89111131 -0.28634886
61058.49 15834.407 0.8828107 -0.28423406
61059.30 15834.033 0.88740182 -0.27813525
61060.12 15833.659 0.88439936 -0.27865542
61060.93 15833.285 0.88576616 -0.28514452
61061.75 15832.912 0.88462696 -0.27943415
61062.57 15832.538 0.89010382 -0.27505411
61063.39 15832.164 0.89212159 -0.27923218
61064.20 15831.791 0.89077855 -0.27484694
61065.02 15831.417 0.89261772 -0.27869649
61065.83 15831.043 0.89333707 -0.27025291
61066.66 15830.669 0.8966901 -0.27638794
61067.47 15830.296 0.90156999 -0.27412952
61068.28 15829.922 0.9029975 -0.27133089
61069.10 15829.548 0.90679617 -0.27270531
61069.92 15829.175 0.90520228 -0.26916553
61070.73 15828.801 0.90771948 -0.27065536
61071.55 15828.427 0.91563766 -0.27486166
61072.36 15828.054 0.9171967 -0.27261856
61073.18 15827.680 0.92269272 -0.27765179
61073.99 15827.306 0.92136821 -0.27883621
61074.81 15826.933 0.93127869 -0.28010805
61075.63 15826.559 0.93393726 -0.28682987
61076.45 15826.185 0.94124988 -0.28874518
61077.27 15825.811 0.94112789 -0.29506225
61078.08 15825.438 0.94315266 -0.30300035
61078.90 15825.064 0.94511358 -0.31230289
61079.71 15824.690 0.94005929 -0.31123534
