# Sweep from 15840.727Hz to 15806.081Hz step -0.288716666666672Hz delay 0.8s
# Excitation 0.003811Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
79410.41 15840.727 4.3060218 -0.30559002
79411.23 15840.438 4.3080227 -0.30389936
79412.05 15840.150 4.3080613 -0.30134595
79412.86 15839.861 4.3090113 -0.30070913
79413.68 15839.572 4.3123632 -0.30062915
79414.49 15839.283 4.3108812 -0.30126003
79415.30 15838.995 4.3132754 -0.29248903
79416.12 15838.706 4.3134332 -0.29269685
79416.94 15838.417 4.3163259 -0.29144744
79417.76 15838.129 4.3149398 -0.29368161
79418.58 15837.840 4.3139698 -0.29231089
79419.39 15837.551 4.3145396 -0.28901795
79420.21 15837.262 4.3195287 -0.28621642
79421.03 15836.974 4.3200525 -0.27997768
79421.84 15836.685 4.3243285 -0.28202598
79422.66 15836.396 4.325284 -0.28209271
79423.47 15836.108 4.3296172 -0.27476216
79424.29 15835.819 4.3263872 -0.27441592
79425.11 15835.530 4.325841 -0.27139112
79425.92 15835.241 4.3316759 -0.27033121
79426.74 15834.953 4.3337272 -0.2668896
79427.56 15834.664 4.3331288 -0.26691541
79428.37 15834.375 4.3395876 -0.26819492
79429.18 15834.087 4.3423106 -0.26080286
79430.00 15833.798 4.3412174 -0.25885214
79430.81 15833.509 4.3446307 -0.26048241
79431.63 15833.220 4.3486311 -0.25179196
79432.45 15832.932 4.3507789 -0.25027811
79433.27 15832.643 4.3580076 -0.24408266
79434.08 15832.354 4.3602231 -0.24186397
79434.90 15832.066 4.3662694 -0.23365682
79435.71 15831.777 4.369479 -0.22812856
79436.53 15831.488 4.374132 -0.22962875
79437.34 15831.199 4.3752302 -0.2171721
79438.16 15830.911 4.3902137 -0.22053345
79438.98 15830.622 4.3921627 -0.2113121
79439.79 15830.333 4.4017638 -0.21274769
79440.61 15830.044 4.4001631 -0.2070943
79441.42 15829.756 4.4095905 -0.2052377
79442.24 15829.467 4.4250928 -0.20973428
79443.05 15829.178 4.4218577 -0.19915623
79443.87 15828.890 4.4348467 -0.19673337
79444.68 15828.601 4.4398525 -0.19407121
79445.50 15828.312 4.4528579 -0.19060037
79446.32 15828.023 4.467478 -0.18532643
79447.13 15827.735 4.4753579 -0.18390463
79447.95 15827.446 4.4884764 -0.18836209
79448.76 15827.157 4.4959343 -0.18009597
79449.58 15826.869 4.5086467 -0.18538333
79450.40 15826.580 4.526848 -0.18310585
79451.21 15826.291 4.5289376 -0.17924827
79452.03 15826.002 4.5493357 -0.17950713
79452.85 15825.714 4.5632987 -0.18865002
79453.66 15825.425 4.5859729 -0.1859226
79454.47 15825.136 4.5932666 -0.18907654
79455.29 15824.848 4.612516 -0.20189303
79456.11 15824.559 4.6161654 -0.19442507
79456.92 15824.270 4.6269447 -0.20652189
79457.74 15823.981 4.6529731 -0.21387213
79458.56 15823.693 4.6625833 -0.23058423
79459.37 15823.404 4.6807781 -0.23555592
79460.18 15823.115 4.6857131 -0.25089113
79461.00 15822.827 4.700828 -0.27300365
79461.81 15822.538 4.7160647 -0.28919084
79462.63 15822.249 4.721428 -0.31412321
79463.45 15821.960 4.7356843 -0.33256313
79464.26 15821.672 4.7372678 -0.36918519
79465.08 15821.383 4.7365852 -0.41552659
79465.89 15821.094 4.7077096 -0.50062226
79466.71 15820.806 4.4666831 -0.58390793
79467.52 15820.517 4.4306685 -0.57407868
79468.34 15820.228 4.4099065 -0.56098941
79469.15 15819.939 4.3969267 -0.56198536
79469.97 15819.651 4.3898863 -0.54976186
79470.79 15819.362 4.3774512 -0.55114367
79471.61 15819.073 4.3769369 -0.53814011
79472.42 15818.785 4.3681648 -0.53344115
79473.24 15818.496 4.3582686 -0.52936019
79474.06 15818.207 4.3550713 -0.52440805
79474.88 15817.918 4.3526093 -0.51770542
79475.69 15817.630 4.3488649 -0.5202416
79476.51 15817.341 4.3421633 -0.51648254
79477.33 15817.052 4.3396412 -0.5101781
79478.14 15816.764 4.3434898 -0.5025372
79478.96 15816.475 4.3357791 -0.50578177
79479.78 15816.186 4.3332921 -0.49627431
79480.59 15815.897 4.3256241 -0.50191449
79481.41 15815.609 4.3314753 -0.50117774
79482.23 15815.320 4.3299497 -0.49244335
79483.04 15815.031 4.3225737 -0.49562198
79483.86 15814.743 4.3225709 -0.49048168
79484.68 15814.454 4.3186819 -0.48987408
79485.49 15814.165 4.3216551 -0.48983952
79486.30 15813.876 4.3171508 -0.48582973
79487.12 15813.588 4.3167638 -0.48214679
79487.94 15813.299 4.3143868 -0.47724745
79488.75 15813.010 4.3161294 -0.47642476
79489.57 15812.721 4.3081145 -0.47319176
79490.39 15812.433 4.3083473 -0.46820077
79491.20 15812.144 4.3109744 -0.47325165
79492.02 15811.855 4.3089885 -0.46972701
79492.83 15811.567 4.3101631 -0.46821938
79493.65 15811.278 4.3056502 -0.46951197
79494.46 15810.989 4.3063433 -0.47022652
79495.28 15810.700 4.3094669 -0.46477103
79496.10 15810.412 4.3058321 -0.46434084
79496.92 15810.123 4.3086725 -0.46129338
79497.73 15809.834 4.3024656 -0.46044616
79498.55 15809.546 4.3075202 -0.46615233
79499.37 15809.257 4.305849 -0.46133519
79500.19 15808.968 4.3048476 -0.45606629
79501.00 15808.679 4.3063819 -0.45600189
79501.82 15808.391 4.2997845 -0.45674713
79502.64 15808.102 4.3028331 -0.45389856
79503.45 15807.813 4.3024806 -0.45701776
79504.27 15807.525 4.3007508 -0.45246503
79505.09 15807.236 4.3014511 -0.44808968
79505.91 15806.947 4.2965266 -0.45161013
79506.73 15806.658 4.3030655 -0.45306831
79507.55 15806.370 4.3022796 -0.44905397
79508.36 15806.081 4.306075 -0.44519979
