# Sweep from 15839.676Hz to 15813.988Hz step -0.21406666666666752Hz delay 0.9s
# Excitation 0.000582Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
33087.36 15839.676 0.64994464 -0.28811436
33088.28 15839.462 0.64916895 -0.2918126
33089.19 15839.248 0.64730472 -0.28928886
33090.11 15839.034 0.65279431 -0.29241386
33091.03 15838.820 0.64623481 -0.28264566
33091.94 15838.606 0.65003985 -0.28662566
33092.86 15838.392 0.65216574 -0.28870826
33093.78 15838.178 0.64782517 -0.27657541
33094.70 15837.963 0.64877685 -0.28317731
33095.61 15837.749 0.65448671 -0.28213597
33096.52 15837.535 0.64686543 -0.28867711
33097.44 15837.321 0.65230984 -0.28453567
33098.35 15837.107 0.65102387 -0.28169819
33099.26 15836.893 0.65335848 -0.28099845
33100.18 15836.679 0.64840964 -0.28074948
33101.10 15836.465 0.6508464 -0.28815742
33102.01 15836.251 0.64412501 -0.28023643
33102.93 15836.037 0.65121162 -0.27696774
33103.84 15835.823 0.65007231 -0.28497459
33104.76 15835.609 0.65318602 -0.27968122
33105.67 15835.395 0.64867066 -0.27766805
33106.59 15835.181 0.65085356 -0.28421468
33107.51 15834.967 0.65085936 -0.27876402
33108.42 15834.752 0.65385245 -0.27921524
33109.34 15834.538 0.65454543 -0.2752887
33110.25 15834.324 0.64777487 -0.2846327
33111.17 15834.110 0.65010971 -0.27801497
33112.09 15833.896 0.65325935 -0.27825047
33113.01 15833.682 0.65743359 -0.27538076
33113.92 15833.468 0.65038046 -0.27817185
33114.84 15833.254 0.65859012 -0.27518925
33115.75 15833.040 0.6538508 -0.27819954
33116.67 15832.826 0.65874178 -0.28125942
33117.59 15832.612 0.65368386 -0.27365863
33118.51 15832.398 0.66065172 -0.26909032
33119.42 15832.184 0.65835957 -0.27640809
33120.34 15831.970 0.65209099 -0.27660863
33121.25 15831.756 0.65788481 -0.27441271
33122.16 15831.541 0.66011296 -0.27275431
33123.08 15831.327 0.65876907 -0.27080068
33123.99 15831.113 0.65678751 -0.26964736
33124.91 15830.899 0.66641979 -0.2677057
33125.82 15830.685 0.66719565 -0.26717746
33126.74 15830.471 0.67206594 -0.26823065
33127.65 15830.257 0.66901487 -0.26584468
33128.57 15830.043 0.67170708 -0.25923211
33129.49 15829.829 0.6695393 -0.26341121
33130.40 15829.615 0.6776076 -0.25789731
33131.32 15829.401 0.68050889 -0.25250745
33132.23 15829.187 0.67900368 -0.25885868
33133.14 15828.973 0.68572911 -0.25635572
33134.06 15828.759 0.68627867 -0.25795885
33134.97 15828.545 0.70044524 -0.25835681
33135.88 15828.330 0.70078141 -0.25144465
33136.80 15828.116 0.71197479 -0.26129928
33137.72 15827.902 0.70703658 -0.26354482
33138.64 15827.688 0.71694785 -0.27499408
33139.55 15827.474 0.72193006 -0.27740435
33140.47 15827.260 0.72885848 -0.28138516
33141.38 15827.046 0.72850895 -0.2867643
33142.30 15826.832 0.73247321 -0.29673132
33143.21 15826.618 0.73048761 -0.30756496
33144.13 15826.404 0.72661931 -0.30803938
33145.05 15826.190 0.73408557 -0.31093577
33145.96 15825.976 0.72642877 -0.31599427
33146.88 15825.762 0.71983072 -0.32488754
33147.80 15825.548 0.71525216 -0.33141183
33148.71 15825.334 0.71504945 -0.33108307
33149.63 15825.119 0.70751713 -0.33197614
33150.55 15824.905 0.70475352 -0.33642741
33151.46 15824.691 0.70100083 -0.33936288
33152.37 15824.477 0.68479233 -0.34184731
33153.29 15824.263 0.68253479 -0.3382832
33154.20 15824.049 0.67939271 -0.33598059
33155.12 15823.835 0.67648932 -0.34084906
33156.03 15823.621 0.67663433 -0.33681098
33156.95 15823.407 0.67159056 -0.33802075
33157.86 15823.193 0.67430778 -0.33916621
33158.78 15822.979 0.66799709 -0.33417572
33159.70 15822.765 0.66159163 -0.3361163
33160.62 15822.551 0.66578622 -0.33812111
33161.53 15822.337 0.66654604 -0.34032959
33162.45 15822.123 0.66406625 -0.33689437
33163.36 15821.908 0.66235708 -0.33479006
33164.28 15821.694 0.65661965 -0.33385714
33165.19 15821.480 0.66232212 -0.3292734
33166.11 15821.266 0.66146021 -0.31865969
33167.02 15821.052 0.66275703 -0.33350688
33167.94 15820.838 0.65532612 -0.32333688
33168.85 15820.624 0.65315157 -0.33197946
33169.77 15820.410 0.65582958 -0.32668189
33170.68 15820.196 0.65442009 -0.3260219
33171.60 15819.982 0.66224322 -0.32351267
33172.52 15819.768 0.65119929 -0.32349283
33173.43 15819.554 0.65564802 -0.32463825
33174.34 15819.340 0.65414116 -0.32085288
33175.26 15819.126 0.65696338 -0.31885918
33176.17 15818.912 0.64875252 -0.32654836
33177.09 15818.697 0.65742648 -0.31896016
33178.00 15818.483 0.65482698 -0.31856842
