# Sweep from 15787.072Hz to 15848.736Hz step 0.5138666666666722Hz delay 0.9s
# Excitation 0.007374Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
16823.19 15787.072 8.304366 -0.54973998
16824.11 15787.586 8.2992847 -0.54831764
16825.02 15788.100 8.3078348 -0.53928886
16825.94 15788.614 8.299111 -0.55121575
16826.85 15789.127 8.3034211 -0.54120801
16827.77 15789.641 8.3057248 -0.54737637
16828.69 15790.155 8.3067152 -0.5474854
16829.60 15790.669 8.3023979 -0.54668476
16830.52 15791.183 8.3015193 -0.55197006
16831.44 15791.697 8.2999022 -0.55282476
16832.36 15792.211 8.3028463 -0.55120933
16833.27 15792.725 8.299894 -0.55408748
16834.19 15793.238 8.3048808 -0.55178566
16835.11 15793.752 8.304246 -0.5538937
16836.02 15794.266 8.2973929 -0.55286387
16836.94 15794.780 8.3043369 -0.55799904
16837.86 15795.294 8.3071454 -0.55992263
16838.77 15795.808 8.3040786 -0.55721904
16839.69 15796.322 8.3045634 -0.56393742
16840.61 15796.835 8.3043024 -0.5607975
16841.52 15797.349 8.3055584 -0.55462056
16842.44 15797.863 8.3047562 -0.55917826
16843.36 15798.377 8.3050691 -0.56535561
16844.27 15798.891 8.3063824 -0.56541353
16845.19 15799.405 8.3062496 -0.56839042
16846.11 15799.919 8.3083323 -0.56973909
16847.03 15800.433 8.3092527 -0.57081672
16847.94 15800.946 8.3103141 -0.57063716
16848.86 15801.460 8.3067553 -0.57445197
16849.77 15801.974 8.3013401 -0.57266709
16850.69 15802.488 8.3075647 -0.57819886
16851.60 15803.002 8.3096593 -0.58082594
16852.52 15803.516 8.3074083 -0.58396267
16853.44 15804.030 8.3092546 -0.58240965
16854.35 15804.543 8.3096738 -0.58845751
16855.27 15805.057 8.3062359 -0.59318222
16856.18 15805.571 8.3080367 -0.59085113
16857.10 15806.085 8.311682 -0.59633254
16858.02 15806.599 8.306698 -0.59797026
16858.93 15807.113 8.3085733 -0.59786782
16859.84 15807.627 8.3033565 -0.60205775
16860.76 15808.141 8.3108625 -0.59815966
16861.67 15808.654 8.3162695 -0.60992585
16862.59 15809.168 8.3138848 -0.60947565
16863.51 15809.682 8.30919 -0.61726746
16864.42 15810.196 8.31744 -0.6182035
16865.34 15810.710 8.3106252 -0.62323409
16866.26 15811.224 8.3126051 -0.63010668
16867.17 15811.738 8.3170353 -0.63704709
16868.09 15812.251 8.3178111 -0.63970322
16869.00 15812.765 8.3225668 -0.64704824
16869.92 15813.279 8.3262867 -0.65619076
16870.84 15813.793 8.3256482 -0.65858399
