# Sweep from 15815.372Hz to 15838.379Hz step 0.19172500000001189Hz delay 0.9s
# Excitation 0.001071Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
8449.63 15827.642 1.3468067 -0.24583366
8450.55 15827.834 1.3401302 -0.24337399
8451.46 15828.026 1.3278183 -0.23631924
8452.37 15828.218 1.3107805 -0.23676952
8453.29 15828.409 1.3036364 -0.2312394
8454.21 15828.601 1.2941445 -0.22659977
8455.12 15828.793 1.2890551 -0.22602681
8456.03 15828.984 1.2773487 -0.22237052
8456.94 15829.176 1.2702562 -0.22535521
8457.86 15829.368 1.265292 -0.22919305
8458.78 15829.560 1.2577351 -0.23143247
8459.69 15829.751 1.2505608 -0.23742749
8460.61 15829.943 1.2476455 -0.22710303
8461.52 15830.135 1.2466652 -0.22859507
8462.44 15830.327 1.240494 -0.23745076
8463.35 15830.518 1.2376953 -0.24203425
8464.27 15830.710 1.2335317 -0.24244139
8465.19 15830.902 1.2285362 -0.24600686
8466.10 15831.093 1.2255082 -0.24712327
8467.02 15831.285 1.2264068 -0.24916929
8467.93 15831.477 1.2162781 -0.24546873
8468.85 15831.669 1.2168235 -0.25552123
8469.76 15831.860 1.2149327 -0.25472957
8470.68 15832.052 1.2144509 -0.25521874
8471.60 15832.244 1.2174118 -0.25469487
8472.51 15832.436 1.2083844 -0.26265971
8473.43 15832.627 1.2112166 -0.25936177
8474.34 15832.819 1.2109377 -0.2612739
8475.25 15833.011 1.2096905 -0.26309161
8476.17 15833.202 1.2042809 -0.26515968
8477.08 15833.394 1.2045446 -0.26584689
8478.00 15833.586 1.2027094 -0.26216654
8478.91 15833.778 1.20702 -0.26646632
8479.83 15833.969 1.2040329 -0.26927876
8480.74 15834.161 1.2036147 -0.27476469
8481.66 15834.353 1.2033137 -0.27333883
8482.58 15834.544 1.1979868 -0.27101302
8483.49 15834.736 1.2055569 -0.27390411
8484.41 15834.928 1.1983915 -0.27595965
8485.33 15835.120 1.1985243 -0.27539451
8486.25 15835.311 1.2023338 -0.27641863
8487.16 15835.503 1.200361 -0.27837095
8488.08 15835.695 1.1995169 -0.27184299
8488.99 15835.887 1.204819 -0.27005035
8489.90 15836.078 1.2019092 -0.28153423
8490.82 15836.270 1.1924196 -0.28183308
8491.73 15836.462 1.200664 -0.27454257
8492.65 15836.653 1.2000634 -0.2791557
8493.56 15836.845 1.2004074 -0.27891735
8494.47 15837.037 1.1965724 -0.2848416
8495.39 15837.229 1.1970041 -0.27639828
8496.30 15837.420 1.197649 -0.28304964
8497.22 15837.612 1.1975145 -0.28312613
8498.14 15837.804 1.1954721 -0.28407607
8499.05 15837.996 1.1919482 -0.28090619
8499.97 15838.187 1.1977224 -0.28641389
8500.88 15838.379 1.1957446 -0.28530522
