# Sweep from 15844.896Hz to 15805.629Hz step -0.32722499999999854Hz delay 0.8s
# Excitation 0.002072Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
72690.21 15844.896 2.3072957 -0.30106474
72691.03 15844.569 2.3152661 -0.30494567
72691.84 15844.242 2.3093214 -0.30232451
72692.66 15843.914 2.3090865 -0.29680149
72693.48 15843.587 2.3097473 -0.30111784
72694.29 15843.260 2.3117354 -0.30295627
72695.10 15842.933 2.3122673 -0.2990229
72695.92 15842.605 2.3106786 -0.29908023
72696.74 15842.278 2.3127936 -0.30213192
72697.55 15841.951 2.3143161 -0.29876909
72698.37 15841.624 2.3135324 -0.29959907
72699.18 15841.297 2.3136665 -0.29866737
72700.00 15840.969 2.3142595 -0.29042593
72700.82 15840.642 2.3117434 -0.28955623
72701.64 15840.315 2.3105624 -0.29791732
72702.45 15839.988 2.3135221 -0.29711214
72703.27 15839.660 2.3137493 -0.2989247
72704.08 15839.333 2.3175769 -0.29238942
72704.90 15839.006 2.3193011 -0.29091271
72705.71 15838.679 2.313292 -0.2927776
72706.53 15838.352 2.3202872 -0.2883169
72707.34 15838.024 2.3168061 -0.28714408
72708.16 15837.697 2.3223638 -0.29074508
72708.98 15837.370 2.3166149 -0.29086209
72709.79 15837.043 2.3193909 -0.28194813
72710.61 15836.715 2.3193561 -0.2856286
72711.43 15836.388 2.3191146 -0.28427672
72712.25 15836.061 2.3198252 -0.28462492
72713.06 15835.734 2.3230114 -0.28336717
72713.88 15835.406 2.3237824 -0.27618719
72714.69 15835.079 2.328489 -0.28279632
72715.51 15834.752 2.328766 -0.27685076
72716.33 15834.425 2.3308712 -0.26995815
72717.14 15834.098 2.3343973 -0.27727324
72717.96 15833.770 2.3351818 -0.26847604
72718.77 15833.443 2.3360503 -0.27073474
72719.58 15833.116 2.3385514 -0.26692877
72720.40 15832.789 2.3413756 -0.26542295
72721.21 15832.461 2.3472328 -0.25645738
72722.03 15832.134 2.3523426 -0.26374835
72722.85 15831.807 2.3497319 -0.25861885
72723.67 15831.480 2.3542059 -0.25482041
72724.48 15831.153 2.3581827 -0.24895456
72725.29 15830.825 2.364485 -0.25300113
72726.11 15830.498 2.371753 -0.24672323
72726.92 15830.171 2.3701175 -0.2530528
72727.74 15829.844 2.3840882 -0.24441977
72728.56 15829.516 2.3901273 -0.24359989
72729.37 15829.189 2.3934858 -0.24399367
72730.19 15828.862 2.4028518 -0.24495949
72731.01 15828.535 2.4138399 -0.24470091
72731.83 15828.208 2.4228204 -0.24832426
72732.64 15827.880 2.4335627 -0.24349248
72733.46 15827.553 2.4421104 -0.24629017
72734.27 15827.226 2.4536778 -0.25319278
72735.08 15826.899 2.4678707 -0.25485724
72735.90 15826.571 2.4772694 -0.25823144
72736.71 15826.244 2.4898757 -0.27520491
72737.53 15825.917 2.4936469 -0.29480663
72738.35 15825.590 2.5011268 -0.30496051
72739.16 15825.263 2.5113661 -0.31212946
72739.98 15824.935 2.5157478 -0.34386784
72740.80 15824.608 2.5067361 -0.36451314
72741.61 15824.281 2.5069476 -0.38574825
72742.43 15823.954 2.4888802 -0.40011767
72743.24 15823.626 2.4725464 -0.4143954
72744.06 15823.299 2.4560961 -0.42810518
72744.88 15822.972 2.4374081 -0.43279104
72745.70 15822.645 2.4227841 -0.43918848
72746.52 15822.317 2.4099518 -0.44175619
72747.33 15821.990 2.3947446 -0.4335335
72748.15 15821.663 2.3897467 -0.43319841
72748.96 15821.336 2.3813841 -0.43405606
72749.78 15821.009 2.3741229 -0.42966286
72750.59 15820.681 2.365821 -0.42979642
72751.41 15820.354 2.3688335 -0.42805792
72752.23 15820.027 2.3627524 -0.42400671
72753.05 15819.700 2.3588891 -0.42055947
72753.86 15819.372 2.3500436 -0.42306357
72754.68 15819.045 2.3455223 -0.41423843
72755.50 15818.718 2.3432219 -0.41419173
72756.31 15818.391 2.3400523 -0.41728367
72757.13 15818.064 2.33796 -0.41114222
72757.94 15817.736 2.3415678 -0.41509298
72758.76 15817.409 2.3343528 -0.41073113
72759.58 15817.082 2.3337 -0.40132883
72760.39 15816.755 2.3336481 -0.40578479
72761.21 15816.427 2.3295097 -0.40073903
72762.02 15816.100 2.3268904 -0.40137479
72762.84 15815.773 2.3246489 -0.3992767
72763.65 15815.446 2.3250218 -0.39769057
72764.47 15815.119 2.32556 -0.39280866
72765.28 15814.791 2.3210814 -0.39128659
72766.10 15814.464 2.320802 -0.39221447
72766.92 15814.137 2.3202706 -0.39622961
72767.73 15813.810 2.3203129 -0.38925396
72768.55 15813.482 2.3265511 -0.3926713
72769.37 15813.155 2.3213536 -0.39332954
72770.19 15812.828 2.3210816 -0.39017465
72771.00 15812.501 2.3216508 -0.39342027
72771.82 15812.174 2.3161645 -0.38361091
72772.63 15811.846 2.3196662 -0.3808959
72773.45 15811.519 2.314878 -0.38661034
72774.27 15811.192 2.3171408 -0.38351001
72775.08 15810.865 2.317435 -0.38296483
72775.89 15810.537 2.3114749 -0.38372096
72776.71 15810.210 2.3148023 -0.37872172
72777.53 15809.883 2.3109994 -0.38098574
72778.35 15809.556 2.3172297 -0.37604596
72779.16 15809.228 2.3067441 -0.38213227
72779.98 15808.901 2.3147775 -0.38181332
72780.79 15808.574 2.3105674 -0.37456476
72781.61 15808.247 2.312895 -0.38070681
72782.43 15807.920 2.3098564 -0.37519061
72783.24 15807.592 2.3111272 -0.37938437
72784.05 15807.265 2.3104062 -0.37289055
72784.87 15806.938 2.3133066 -0.37805697
72785.69 15806.611 2.3061752 -0.37372462
72786.50 15806.283 2.3078446 -0.37578252
72787.32 15805.956 2.3081154 -0.37160166
72788.14 15805.629 2.3114364 -0.37487615
