# Sweep from 15815.383Hz to 15838.622Hz step 0.19365833333332982Hz delay 0.9s
# Excitation 0.000553Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
32803.06 15825.647 0.67221561 -0.33688664
32803.98 15825.841 0.67916318 -0.33894
32804.89 15826.034 0.68326642 -0.33558732
32805.81 15826.228 0.68587553 -0.33443635
32806.72 15826.422 0.69340649 -0.32733041
32807.64 15826.615 0.69598906 -0.31964493
32808.56 15826.809 0.69816451 -0.31590054
32809.47 15827.002 0.70294624 -0.30468482
32810.39 15827.196 0.70518217 -0.29893488
32811.31 15827.390 0.70590784 -0.28597873
32812.22 15827.583 0.69488226 -0.27665266
32813.14 15827.777 0.68940562 -0.27350779
32814.06 15827.971 0.69189684 -0.26497889
32814.97 15828.164 0.68531961 -0.25990605
32815.89 15828.358 0.67578458 -0.26449993
32816.80 15828.552 0.66649841 -0.24885603
32817.72 15828.745 0.66515503 -0.25904035
32818.64 15828.939 0.65828806 -0.26260355
32819.55 15829.133 0.65586585 -0.25912186
32820.47 15829.326 0.65042826 -0.25981419
32821.38 15829.520 0.64991048 -0.25959304
32822.30 15829.714 0.6491058 -0.26065467
32823.21 15829.907 0.64051665 -0.26016215
32824.13 15830.101 0.64238338 -0.26062224
32825.04 15830.295 0.63879025 -0.26415913
32825.96 15830.488 0.6393156 -0.26308282
32826.88 15830.682 0.63818351 -0.26822298
32827.79 15830.876 0.63171785 -0.26514323
32828.71 15831.069 0.62990324 -0.26609794
32829.62 15831.263 0.63361773 -0.26759
32830.54 15831.457 0.62896919 -0.27066903
32831.46 15831.650 0.62707272 -0.27474096
32832.38 15831.844 0.62606813 -0.27269289
32833.29 15832.038 0.62511975 -0.26714565
32834.21 15832.231 0.62380121 -0.27295926
32835.12 15832.425 0.62813587 -0.27145163
32836.04 15832.619 0.62663696 -0.27509532
32836.96 15832.812 0.62187701 -0.27577588
32837.87 15833.006 0.62113219 -0.27629082
32838.79 15833.200 0.62327246 -0.27065846
32839.71 15833.393 0.62289951 -0.2718271
32840.62 15833.587 0.62361323 -0.27617207
32841.54 15833.781 0.6190989 -0.27916414
32842.46 15833.974 0.62264206 -0.27481738
32843.37 15834.168 0.62359538 -0.27668207
32844.28 15834.362 0.6192692 -0.2768079
32845.20 15834.555 0.61868309 -0.27723553
32846.12 15834.749 0.62687343 -0.28017629
32847.03 15834.942 0.62056915 -0.27966337
32847.95 15835.136 0.61838182 -0.28277401
32848.87 15835.330 0.62374102 -0.27631154
32849.79 15835.523 0.6171004 -0.28365869
32850.71 15835.717 0.61517471 -0.28992523
32851.62 15835.911 0.61512236 -0.27942528
32852.54 15836.104 0.62014448 -0.28119567
32853.45 15836.298 0.61525611 -0.28232088
32854.37 15836.492 0.6199578 -0.28267613
32855.28 15836.685 0.62325751 -0.28642521
32856.20 15836.879 0.61530733 -0.28350118
32857.11 15837.073 0.61869292 -0.28443742
32858.03 15837.266 0.61626565 -0.28317046
32858.94 15837.460 0.61900602 -0.2792903
32859.86 15837.654 0.61695789 -0.28216016
32860.77 15837.847 0.6161896 -0.28395658
32861.69 15838.041 0.61878893 -0.28506449
32862.61 15838.235 0.61626736 -0.28529803
32863.53 15838.428 0.61687825 -0.28283608
32864.44 15838.622 0.6165136 -0.28487398
