# Sweep from 15845.292Hz to 15805.217Hz step -0.33395833333332425Hz delay 0.8s
# Excitation 0.001970Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
72097.32 15845.292 2.1963122 -0.3003766
72098.13 15844.958 2.1948108 -0.29983985
72098.94 15844.624 2.1962112 -0.30124062
72099.76 15844.290 2.193746 -0.30669574
72100.58 15843.956 2.1939188 -0.30009062
72101.40 15843.622 2.193967 -0.30182687
72102.21 15843.288 2.1933272 -0.3009782
72103.03 15842.954 2.1988244 -0.29459287
72103.84 15842.620 2.1955987 -0.29672489
72104.66 15842.286 2.2010336 -0.2972364
72105.48 15841.952 2.1988719 -0.29908662
72106.30 15841.618 2.1958961 -0.30074727
72107.11 15841.284 2.2000963 -0.29461799
72107.93 15840.951 2.1928831 -0.29881613
72108.74 15840.617 2.2017314 -0.2988254
72109.55 15840.283 2.1964352 -0.29436947
72110.37 15839.949 2.2010126 -0.29753241
72111.19 15839.615 2.2015695 -0.29863634
72112.00 15839.281 2.1983572 -0.28992724
72112.82 15838.947 2.2033448 -0.28995365
72113.64 15838.613 2.1999001 -0.29610896
72114.45 15838.279 2.2084043 -0.28543954
72115.26 15837.945 2.2064783 -0.29187783
72116.08 15837.611 2.2068359 -0.28302057
72116.90 15837.277 2.2106694 -0.28644919
72117.72 15836.943 2.2044067 -0.28353946
72118.54 15836.609 2.2050526 -0.27898545
72119.36 15836.275 2.2098761 -0.28322705
72120.18 15835.941 2.207579 -0.28256426
72120.99 15835.607 2.2103613 -0.27590784
72121.81 15835.273 2.2066142 -0.28264122
72122.62 15834.939 2.216141 -0.28151211
72123.44 15834.605 2.2127792 -0.27324262
72124.25 15834.271 2.2166437 -0.27685087
72125.07 15833.937 2.2188506 -0.27399585
72125.89 15833.603 2.2208717 -0.2741366
72126.71 15833.270 2.219937 -0.27129718
72127.53 15832.936 2.2227136 -0.26735322
72128.34 15832.602 2.2286449 -0.2620572
72129.16 15832.268 2.2317711 -0.26543202
72129.97 15831.934 2.2351537 -0.25941296
72130.79 15831.600 2.2349468 -0.26407736
72131.61 15831.266 2.2392173 -0.25775847
72132.42 15830.932 2.2459305 -0.25652889
72133.24 15830.598 2.244607 -0.25386524
72134.05 15830.264 2.2555439 -0.25274068
72134.86 15829.930 2.2653414 -0.2523077
72135.68 15829.596 2.2667175 -0.25050153
72136.49 15829.262 2.2695303 -0.24869456
72137.30 15828.928 2.2816355 -0.24491354
72138.12 15828.594 2.2915567 -0.24511414
72138.94 15828.260 2.3021801 -0.24738972
72139.76 15827.926 2.3112582 -0.25470334
72140.57 15827.592 2.322794 -0.24850451
72141.39 15827.258 2.3342313 -0.25893669
72142.20 15826.924 2.3503342 -0.27072332
72143.02 15826.590 2.3525179 -0.27274271
72143.83 15826.256 2.35939 -0.2771051
72144.65 15825.922 2.3739065 -0.2984624
72145.47 15825.588 2.3741622 -0.30176321
72146.29 15825.254 2.3800801 -0.31969927
72147.10 15824.921 2.3850434 -0.35102693
72147.91 15824.587 2.3780283 -0.36209804
72148.73 15824.253 2.3754094 -0.37764428
72149.54 15823.919 2.3558628 -0.40256222
72150.36 15823.585 2.3392358 -0.4119546
72151.17 15823.251 2.3256619 -0.42104352
72151.99 15822.917 2.3082487 -0.42319007
72152.80 15822.583 2.3009941 -0.42292245
72153.62 15822.249 2.2884728 -0.42500952
72154.44 15821.915 2.279668 -0.42675421
72155.25 15821.581 2.2725053 -0.42625064
72156.07 15821.247 2.2618303 -0.42413808
72156.88 15820.913 2.2518304 -0.42402687
72157.70 15820.579 2.2512618 -0.41896871
72158.51 15820.245 2.2496254 -0.42005487
72159.33 15819.911 2.2428187 -0.42068518
72160.15 15819.577 2.2403558 -0.41135874
72160.96 15819.243 2.2372897 -0.40772431
72161.78 15818.909 2.2301874 -0.4087936
72162.59 15818.575 2.228526 -0.40831947
72163.41 15818.241 2.2179463 -0.40509673
72164.22 15817.907 2.2246641 -0.40367212
72165.04 15817.573 2.2186362 -0.40236421
72165.85 15817.239 2.2233505 -0.40108779
72166.67 15816.906 2.2213362 -0.39733052
72167.48 15816.572 2.2168488 -0.39728621
72168.30 15816.238 2.2173385 -0.39639673
72169.12 15815.904 2.2168765 -0.3949373
72169.93 15815.570 2.2129941 -0.39023453
72170.75 15815.236 2.2120043 -0.39062775
72171.57 15814.902 2.212013 -0.39124203
72172.38 15814.568 2.2092177 -0.39034117
72173.20 15814.234 2.204222 -0.39038295
72174.02 15813.900 2.2083618 -0.38895217
72174.84 15813.566 2.2026711 -0.38563087
72175.66 15813.232 2.2094628 -0.39092032
72176.47 15812.898 2.2051036 -0.38375438
72177.29 15812.564 2.2049658 -0.38020349
72178.11 15812.230 2.2073782 -0.37974326
72178.92 15811.896 2.1984085 -0.38198627
72179.74 15811.562 2.2018969 -0.37630869
72180.56 15811.228 2.2001261 -0.37679894
72181.37 15810.894 2.2014358 -0.37658981
72182.19 15810.560 2.201175 -0.37763567
72183.01 15810.226 2.1971634 -0.37368855
72183.82 15809.892 2.2029083 -0.37817043
72184.64 15809.558 2.2020934 -0.3767436
72185.46 15809.225 2.1998046 -0.37730155
72186.27 15808.891 2.2049778 -0.36803542
72187.09 15808.557 2.1974902 -0.37613336
72187.91 15808.223 2.1970984 -0.3638385
72188.73 15807.889 2.1933856 -0.37060855
72189.54 15807.555 2.2010233 -0.37135567
72190.36 15807.221 2.1957367 -0.3724119
72191.18 15806.887 2.195266 -0.366394
72192.00 15806.553 2.1972858 -0.37150627
72192.81 15806.219 2.1996334 -0.36682127
72193.63 15805.885 2.2011702 -0.3686622
72194.45 15805.551 2.1992223 -0.35851295
72195.26 15805.217 2.1981841 -0.36126644
