# Sweep from 15845.308Hz to 15805.349Hz step -0.33299166666667285Hz delay 0.8s
# Excitation 0.001872Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
71504.45 15845.308 2.0873752 -0.304585
71505.26 15844.975 2.0865525 -0.3111673
71506.08 15844.642 2.0825964 -0.30743922
71506.90 15844.309 2.0869563 -0.30390888
71507.71 15843.976 2.0866119 -0.30036091
71508.53 15843.643 2.0880282 -0.2997063
71509.35 15843.310 2.0908719 -0.29902671
71510.16 15842.977 2.0823943 -0.29552226
71510.98 15842.644 2.0842033 -0.30167345
71511.79 15842.311 2.0921257 -0.29933091
71512.61 15841.978 2.0881635 -0.29629774
71513.42 15841.645 2.0857303 -0.298793
71514.24 15841.312 2.0920772 -0.30031757
71515.05 15840.979 2.0920004 -0.29728264
71515.87 15840.646 2.0890081 -0.29486139
71516.68 15840.313 2.0868702 -0.29737842
71517.50 15839.980 2.08764 -0.29431524
71518.32 15839.647 2.0873961 -0.28863883
71519.14 15839.314 2.0855757 -0.29434977
71519.96 15838.981 2.0875916 -0.29414016
71520.78 15838.648 2.0976556 -0.29141577
71521.59 15838.315 2.0908483 -0.2913213
71522.41 15837.982 2.0966083 -0.28847057
71523.23 15837.649 2.0959153 -0.2820276
71524.04 15837.316 2.0990017 -0.28554547
71524.85 15836.983 2.0932175 -0.28639869
71525.67 15836.650 2.0980176 -0.28879597
71526.49 15836.317 2.0945799 -0.29069733
71527.30 15835.984 2.0989612 -0.28874513
71528.12 15835.651 2.1026847 -0.28026977
71528.93 15835.318 2.0979371 -0.28096068
71529.75 15834.985 2.102402 -0.28202243
71530.57 15834.652 2.099704 -0.2813097
71531.38 15834.319 2.1063181 -0.27985797
71532.19 15833.986 2.1097414 -0.27849575
71533.01 15833.653 2.1093017 -0.27377141
71533.83 15833.320 2.1099613 -0.27238559
71534.64 15832.987 2.11364 -0.27268607
71535.46 15832.654 2.1185333 -0.2706301
71536.28 15832.321 2.1204823 -0.26401139
71537.10 15831.988 2.1218293 -0.26231584
71537.91 15831.655 2.1263875 -0.25973594
71538.73 15831.322 2.13099 -0.25672827
71539.55 15830.989 2.1296767 -0.26150414
71540.36 15830.656 2.1359785 -0.25626198
71541.18 15830.323 2.140393 -0.25061851
71542.00 15829.990 2.1454828 -0.24630475
71542.82 15829.657 2.1529429 -0.25183414
71543.63 15829.324 2.1629482 -0.25176632
71544.45 15828.991 2.1711596 -0.24891341
71545.26 15828.658 2.170259 -0.24205008
71546.08 15828.325 2.1832275 -0.2439462
71546.89 15827.992 2.1918368 -0.24974273
71547.71 15827.659 2.1994801 -0.26268921
71548.53 15827.326 2.2155946 -0.25407047
71549.35 15826.993 2.2256024 -0.26458832
71550.16 15826.660 2.2301042 -0.27304316
71550.97 15826.327 2.2411784 -0.27800536
71551.79 15825.994 2.2517288 -0.28580689
71552.60 15825.661 2.252749 -0.30392101
71553.42 15825.328 2.2603347 -0.32858037
71554.23 15824.996 2.2580796 -0.34130863
71555.05 15824.663 2.2521938 -0.35922909
71555.87 15824.330 2.2523948 -0.37536458
71556.69 15823.997 2.2355905 -0.3900858
71557.50 15823.664 2.2270922 -0.39709474
71558.32 15823.331 2.2125791 -0.40949652
71559.14 15822.998 2.2019992 -0.40798935
71559.95 15822.665 2.1933367 -0.41482801
71560.77 15822.332 2.1771573 -0.41892267
71561.58 15821.999 2.174482 -0.41640502
71562.40 15821.666 2.1580577 -0.415242
71563.22 15821.333 2.154796 -0.41650492
71564.03 15821.000 2.1429271 -0.41791657
71564.85 15820.667 2.1458193 -0.41736877
71565.66 15820.334 2.1414764 -0.41487695
71566.48 15820.001 2.1366207 -0.41178589
71567.29 15819.668 2.1321221 -0.41231499
71568.11 15819.335 2.1254386 -0.40761535
71568.92 15819.002 2.1236663 -0.4053131
71569.73 15818.669 2.123719 -0.4027182
71570.55 15818.336 2.1152184 -0.39373771
71571.36 15818.003 2.1126093 -0.4015773
71572.18 15817.670 2.1124438 -0.3954226
71573.00 15817.337 2.1031183 -0.39862701
71573.81 15817.004 2.1046499 -0.39121502
71574.63 15816.671 2.1082571 -0.39393706
71575.45 15816.338 2.0964544 -0.39262241
71576.26 15816.005 2.1071667 -0.39138044
71577.07 15815.672 2.1029102 -0.38681992
71577.89 15815.339 2.1068167 -0.39278888
71578.70 15815.006 2.0936693 -0.38660568
71579.52 15814.673 2.1015844 -0.38437292
71580.33 15814.340 2.0970642 -0.38819746
71581.14 15814.007 2.093368 -0.38336589
71581.96 15813.674 2.0949537 -0.38511297
71582.77 15813.341 2.097009 -0.3831116
71583.58 15813.008 2.095692 -0.37719516
71584.40 15812.675 2.0970813 -0.38203842
71585.22 15812.342 2.0925929 -0.37848903
71586.03 15812.009 2.0947889 -0.3699634
71586.85 15811.676 2.0927973 -0.36833865
71587.67 15811.343 2.090798 -0.37873383
71588.48 15811.010 2.0899342 -0.37536333
71589.30 15810.677 2.0900575 -0.37340848
71590.11 15810.344 2.0857847 -0.37613532
71590.92 15810.011 2.0842479 -0.36924996
71591.74 15809.678 2.0868156 -0.3738368
71592.55 15809.345 2.0850275 -0.37071186
71593.37 15809.012 2.0887865 -0.37094696
71594.18 15808.679 2.0857569 -0.36490951
71595.00 15808.346 2.0793866 -0.36837866
71595.82 15808.013 2.08651 -0.3663379
71596.63 15807.680 2.085206 -0.36550844
71597.45 15807.347 2.0868797 -0.36911194
71598.26 15807.014 2.0860232 -0.37096092
71599.08 15806.681 2.0838518 -0.36854104
71599.90 15806.348 2.0828661 -0.36246652
71600.71 15806.015 2.0857444 -0.36667834
71601.53 15805.682 2.0877278 -0.36114005
71602.35 15805.349 2.0892305 -0.36738359
