# Sweep from 15839.014Hz to 15814.916Hz step -0.2008166666666663Hz delay 0.9s
# Excitation 0.000713Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
6726.62 15839.014 0.79719774 -0.28558429
6727.54 15838.813 0.79740954 -0.28584316
6728.45 15838.612 0.78707063 -0.28783506
6729.36 15838.412 0.79678983 -0.2856448
6730.28 15838.211 0.79837673 -0.28512125
6731.20 15838.010 0.7967538 -0.28039173
6732.11 15837.809 0.79219888 -0.28557756
6733.04 15837.608 0.79088449 -0.29212711
6733.96 15837.407 0.79617212 -0.2858441
6734.88 15837.207 0.80104383 -0.27978169
6735.79 15837.006 0.7937391 -0.28667961
6736.71 15836.805 0.79842619 -0.28151197
6737.62 15836.604 0.7924499 -0.28134329
6738.53 15836.403 0.7930463 -0.28190914
6739.45 15836.203 0.79591439 -0.28087641
6740.37 15836.002 0.79842459 -0.27719199
6741.28 15835.801 0.79697247 -0.2761555
6742.20 15835.600 0.79463001 -0.27493886
6743.11 15835.399 0.79350741 -0.27916101
6744.03 15835.198 0.794416 -0.28396244
6744.95 15834.998 0.79788146 -0.27881896
6745.87 15834.797 0.79677756 -0.27349529
6746.78 15834.596 0.79779875 -0.28139544
6747.70 15834.395 0.80334291 -0.27885227
6748.61 15834.194 0.79384046 -0.27759739
6749.53 15833.994 0.79983045 -0.27722373
6750.45 15833.793 0.80556913 -0.27760865
6751.37 15833.592 0.80133117 -0.27271778
6752.28 15833.391 0.80379385 -0.27322082
6753.20 15833.190 0.80232462 -0.27087216
6754.12 15832.989 0.80316249 -0.27662151
6755.04 15832.789 0.80108993 -0.27128695
6755.95 15832.588 0.80020686 -0.27337359
6756.87 15832.387 0.80268558 -0.26001524
6757.79 15832.186 0.80539752 -0.27063942
6758.70 15831.985 0.8083685 -0.26465801
6759.62 15831.785 0.80650278 -0.26557015
6760.54 15831.584 0.80616445 -0.2657431
6761.45 15831.383 0.80722924 -0.26563623
6762.37 15831.182 0.8047237 -0.25867436
6763.28 15830.981 0.81270792 -0.26121617
6764.20 15830.781 0.82077128 -0.25659133
6765.11 15830.580 0.81768036 -0.25353168
6766.02 15830.379 0.81395768 -0.2573795
6766.94 15830.178 0.82209954 -0.26082134
6767.86 15829.977 0.82336976 -0.25501822
6768.77 15829.776 0.83048678 -0.25522871
6769.69 15829.576 0.83175087 -0.24883457
6770.60 15829.375 0.83591044 -0.24563607
6771.52 15829.174 0.84394185 -0.24956779
6772.43 15828.973 0.84505371 -0.24674804
6773.35 15828.772 0.85413325 -0.24900845
6774.27 15828.572 0.86267829 -0.24981404
6775.19 15828.371 0.86490695 -0.25309771
6776.11 15828.170 0.87231217 -0.25815203
6777.02 15827.969 0.87761595 -0.26140049
6777.94 15827.768 0.89440857 -0.27097937
6778.85 15827.567 0.89535513 -0.27364871
6779.77 15827.367 0.90536139 -0.29110194
6780.68 15827.166 0.90045245 -0.29495618
6781.60 15826.965 0.90539936 -0.3048832
6782.51 15826.764 0.89983445 -0.32051486
6783.43 15826.563 0.89581158 -0.32950848
6784.34 15826.363 0.89057943 -0.3356993
6785.26 15826.162 0.88610284 -0.34180377
6786.17 15825.961 0.88505936 -0.35048322
6787.09 15825.760 0.87152262 -0.34824515
6788.00 15825.559 0.86030008 -0.35637311
6788.92 15825.358 0.85547481 -0.35613999
6789.83 15825.158 0.85204687 -0.35562576
6790.75 15824.957 0.85163373 -0.35180719
6791.67 15824.756 0.84211376 -0.35841768
6792.59 15824.555 0.83578578 -0.35860637
6793.50 15824.354 0.83530159 -0.35784817
6794.42 15824.154 0.83586485 -0.34973155
6795.33 15823.953 0.82618618 -0.35485968
6796.25 15823.752 0.82785488 -0.35137893
6797.17 15823.551 0.82307037 -0.35165422
6798.08 15823.350 0.82107931 -0.35402792
6799.00 15823.149 0.81968727 -0.3500636
