# Sweep from 15843.685Hz to 15794.816Hz step -0.40724166666665645Hz delay 0.9s
# Excitation 0.005721Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
15873.25 15822.101 6.7689557 -0.013162591
15874.16 15821.694 6.7898218 -0.028993934
15875.07 15821.287 6.8179243 -0.040192994
15875.99 15820.879 6.8354575 -0.067471476
15876.90 15820.472 6.8627064 -0.089243983
15877.82 15820.065 6.8794761 -0.10906431
15878.73 15819.658 6.8986019 -0.14065692
15879.65 15819.251 6.921759 -0.16919873
15880.57 15818.843 6.9370417 -0.21122466
15881.48 15818.436 6.9571984 -0.24030902
15882.40 15818.029 6.9697394 -0.28673887
15883.32 15817.622 6.9821558 -0.32700009
15884.24 15817.214 6.9897246 -0.38034159
15885.15 15816.807 6.9933531 -0.44098184
15886.07 15816.400 6.985978 -0.52330859
15886.98 15815.993 6.8969443 -0.72385149
15887.90 15815.585 6.4417286 -0.59621584
15888.82 15815.178 6.4437454 -0.59036938
15889.73 15814.771 6.4436599 -0.58199322
15890.65 15814.364 6.4384726 -0.57610214
15891.57 15813.956 6.4389046 -0.57246189
15892.48 15813.549 6.4377641 -0.56893697
15893.39 15813.142 6.4379733 -0.56582849
15894.31 15812.735 6.4362657 -0.56220097
15895.23 15812.327 6.4396054 -0.56361296
15896.15 15811.920 6.4422138 -0.5559844
15897.06 15811.513 6.4369865 -0.55137752
15897.98 15811.106 6.4398027 -0.55162735
15898.90 15810.698 6.4343039 -0.5510006
15899.81 15810.291 6.4352034 -0.54414551
15900.73 15809.884 6.435509 -0.53957018
15901.64 15809.477 6.4311371 -0.54216628
15902.56 15809.069 6.4319215 -0.53851056
15903.47 15808.662 6.4312171 -0.53423952
15904.38 15808.255 6.4281721 -0.531838
15905.30 15807.848 6.4355313 -0.52932268
15906.22 15807.440 6.4268252 -0.52708981
15907.14 15807.033 6.4242026 -0.52806922
15908.06 15806.626 6.42758 -0.52168821
15908.98 15806.219 6.4295059 -0.52364084
15909.89 15805.812 6.43049 -0.52864328
15910.81 15805.404 6.4267051 -0.52102121
15911.72 15804.997 6.4250198 -0.5147312
15912.64 15804.590 6.4281826 -0.51294239
15913.55 15804.183 6.4283122 -0.51720349
15914.47 15803.775 6.4303435 -0.51217216
15915.39 15803.368 6.4264013 -0.5136896
15916.30 15802.961 6.4299961 -0.51647919
15917.22 15802.554 6.4277365 -0.51174658
15918.14 15802.146 6.421174 -0.51250231
15919.05 15801.739 6.4249134 -0.51295967
15919.97 15801.332 6.423486 -0.50418748
15920.88 15800.925 6.4268429 -0.51062284
15921.80 15800.517 6.423787 -0.50801259
15922.71 15800.110 6.4253672 -0.50809598
15923.63 15799.703 6.4259862 -0.50310433
15924.55 15799.296 6.4190713 -0.50294267
15925.47 15798.888 6.4268825 -0.50534402
15926.38 15798.481 6.4193887 -0.49578199
15927.30 15798.074 6.4233486 -0.49682859
15928.21 15797.667 6.4249589 -0.50068098
15929.13 15797.259 6.4227879 -0.50618684
15930.05 15796.852 6.4284682 -0.50310052
15930.96 15796.445 6.4254441 -0.50336695
15931.88 15796.038 6.4237815 -0.49974585
15932.80 15795.630 6.4275278 -0.5006209
15933.71 15795.223 6.4214487 -0.49782801
15934.63 15794.816 6.4282758 -0.49576607
