# Sweep from 15840.670Hz to 15799.641Hz step -0.3419083333333371Hz delay 0.9s
# Excitation 0.004669Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
14936.99 15840.670 5.262887 -0.28892907
14937.91 15840.328 5.2608766 -0.2941882
14938.82 15839.986 5.2599926 -0.28785544
14939.73 15839.644 5.2639025 -0.28586601
14940.65 15839.302 5.2653249 -0.27908663
14941.57 15838.960 5.2639302 -0.27633453
14942.48 15838.619 5.2588803 -0.26988289
14943.40 15838.277 5.2595374 -0.27001553
14944.31 15837.935 5.2683745 -0.26631139
14945.23 15837.593 5.2678324 -0.25599508
14946.15 15837.251 5.267108 -0.25683369
14947.06 15836.909 5.2705823 -0.2554097
14947.97 15836.567 5.2672085 -0.24755505
14948.89 15836.225 5.2761898 -0.23854065
14949.80 15835.883 5.2774126 -0.23945631
14950.72 15835.541 5.2781911 -0.22810964
14951.63 15835.199 5.2843666 -0.2338778
14952.55 15834.858 5.2831701 -0.22240711
14953.46 15834.516 5.2845494 -0.21683107
14954.38 15834.174 5.2837622 -0.21173919
14955.29 15833.832 5.2943192 -0.20964967
14956.21 15833.490 5.2974351 -0.19267678
14957.13 15833.148 5.3024542 -0.19358927
14958.04 15832.806 5.3051444 -0.1767587
14958.96 15832.464 5.3114936 -0.18153084
14959.88 15832.122 5.3179028 -0.16531411
14960.80 15831.780 5.3249796 -0.15622231
14961.71 15831.438 5.3297827 -0.14728624
14962.63 15831.097 5.330462 -0.14229238
14963.54 15830.755 5.3328545 -0.12917143
14964.46 15830.413 5.343898 -0.12458148
14965.37 15830.071 5.3503813 -0.11545563
14966.29 15829.729 5.3585377 -0.09630363
14967.21 15829.387 5.3628205 -0.085707214
14968.12 15829.045 5.377156 -0.074521381
14969.03 15828.703 5.3839258 -0.06740752
14969.95 15828.361 5.3920157 -0.056139566
14970.86 15828.019 5.4025904 -0.048345907
14971.78 15827.677 5.4064985 -0.036939582
14972.70 15827.336 5.4142811 -0.027784308
14973.61 15826.994 5.4292614 -0.022546528
14974.53 15826.652 5.4344937 -0.013666111
14975.44 15826.310 5.4556931 -0.0060427698
14976.36 15825.968 5.4513403 0.00014647375
14977.27 15825.626 5.4651878 0.006413972
14978.19 15825.284 5.473094 0.016857614
14979.11 15824.942 5.4888956 0.023895595
14980.02 15824.600 5.4953662 0.024712621
14980.94 15824.258 5.5083037 0.027208564
14981.86 15823.916 5.5267055 0.021786452
14982.77 15823.575 5.5365454 0.025090225
14983.69 15823.233 5.5561491 0.015077275
14984.60 15822.891 5.5711821 0.0041313237
14985.52 15822.549 5.5915439 -0.002118363
14986.43 15822.207 5.6107092 -0.013904576
14987.35 15821.865 5.6213657 -0.019946555
14988.26 15821.523 5.6560539 -0.053602712
14989.18 15821.181 5.665579 -0.06298788
14990.11 15820.839 5.6992512 -0.095375732
14991.02 15820.497 5.7100792 -0.11328601
14991.94 15820.156 5.7293955 -0.13887995
14992.85 15819.814 5.7474122 -0.17410932
14993.77 15819.472 5.7629877 -0.21675447
14994.68 15819.130 5.7794064 -0.26174322
14995.60 15818.788 5.791569 -0.30181909
14996.52 15818.446 5.8040582 -0.36552777
14997.43 15818.104 5.8020814 -0.42382115
14998.35 15817.762 5.7955713 -0.49925569
14999.27 15817.420 5.7088332 -0.70083024
15000.19 15817.078 5.2697014 -0.55399158
15001.10 15816.736 5.261551 -0.55240747
15002.02 15816.395 5.2752498 -0.55244487
15002.94 15816.053 5.2635583 -0.54315171
15003.86 15815.711 5.2656919 -0.53197789
15004.77 15815.369 5.2590267 -0.53667054
15005.69 15815.027 5.2632176 -0.52710715
15006.61 15814.685 5.2591354 -0.52445955
15007.52 15814.343 5.2591026 -0.52861316
15008.44 15814.001 5.2587889 -0.52136494
15009.35 15813.659 5.259255 -0.52032095
15010.27 15813.317 5.2602936 -0.51875452
15011.19 15812.975 5.2588766 -0.5131493
15012.10 15812.634 5.2548025 -0.51067497
15013.02 15812.292 5.2597743 -0.50346318
15013.93 15811.950 5.2492765 -0.50604768
15014.85 15811.608 5.2580417 -0.50551841
15015.77 15811.266 5.257089 -0.49965735
15016.68 15810.924 5.2506375 -0.50228027
15017.60 15810.582 5.2555574 -0.50499966
15018.52 15810.240 5.2527007 -0.49293038
15019.43 15809.898 5.2476066 -0.49472112
15020.35 15809.556 5.2561936 -0.49077124
15021.27 15809.214 5.2544601 -0.4926045
15022.19 15808.873 5.2473897 -0.48975778
15023.10 15808.531 5.2535402 -0.49083843
15024.02 15808.189 5.2492173 -0.4885074
15024.93 15807.847 5.2492028 -0.48930764
15025.85 15807.505 5.2471396 -0.49054506
15026.77 15807.163 5.2477176 -0.48313518
15027.69 15806.821 5.2475179 -0.48357771
15028.60 15806.479 5.2477408 -0.48688639
15029.51 15806.137 5.2528462 -0.47558657
15030.43 15805.795 5.240569 -0.4768136
15031.35 15805.453 5.2520836 -0.47937158
15032.26 15805.112 5.2507053 -0.47539731
15033.18 15804.770 5.2483911 -0.47737399
15034.10 15804.428 5.24391 -0.48009713
15035.01 15804.086 5.247884 -0.47976926
15035.93 15803.744 5.2476148 -0.47827308
15036.85 15803.402 5.2493483 -0.47142373
15037.77 15803.060 5.24601 -0.47010107
15038.68 15802.718 5.2425635 -0.47213382
15039.60 15802.376 5.2489427 -0.47311883
15040.52 15802.034 5.2543369 -0.46792681
15041.43 15801.692 5.2526634 -0.4603038
15042.35 15801.351 5.2488558 -0.47430899
15043.27 15801.009 5.2445084 -0.46516675
15044.18 15800.667 5.2482374 -0.46826517
15045.10 15800.325 5.2483838 -0.46791178
15046.01 15799.983 5.2418659 -0.46445967
15046.92 15799.641 5.2444975 -0.46051591
