# Sweep from 15847.247Hz to 15803.455Hz step -0.36493333333332884Hz delay 0.9s
# Excitation 0.001192Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
38884.58 15847.247 1.3249851 -0.2947865
38885.49 15846.882 1.3260259 -0.29761077
38886.41 15846.517 1.330012 -0.30274231
38887.33 15846.152 1.3254187 -0.29509124
38888.25 15845.787 1.3291672 -0.29303607
38889.17 15845.422 1.3290349 -0.29667464
38890.08 15845.057 1.3255781 -0.2933466
38891.00 15844.692 1.3290226 -0.29441955
38891.91 15844.328 1.323922 -0.29642965
38892.83 15843.963 1.3258536 -0.2896947
38893.75 15843.598 1.3223911 -0.29518282
38894.67 15843.233 1.3285955 -0.29379493
38895.59 15842.868 1.3272617 -0.29736444
38896.50 15842.503 1.3251852 -0.29794256
38897.41 15842.138 1.3256245 -0.29234693
38898.33 15841.773 1.3255797 -0.28775148
38899.25 15841.408 1.3285995 -0.29193544
38900.16 15841.043 1.3281385 -0.29161504
38901.08 15840.678 1.330281 -0.28989012
38901.99 15840.313 1.3294907 -0.29018014
38902.91 15839.948 1.331123 -0.29689627
38903.82 15839.583 1.3313719 -0.28829882
38904.74 15839.218 1.3274117 -0.2917555
38905.65 15838.854 1.3336488 -0.2930984
38906.57 15838.489 1.3292153 -0.28924072
38907.49 15838.124 1.3310331 -0.29069736
38908.40 15837.759 1.3322883 -0.29298008
38909.32 15837.394 1.3331744 -0.2883643
38910.24 15837.029 1.3360643 -0.29038569
38911.15 15836.664 1.3353499 -0.28158914
38912.07 15836.299 1.330914 -0.28177607
38912.99 15835.934 1.3343276 -0.28375936
38913.90 15835.569 1.3408554 -0.28362737
38914.82 15835.204 1.3380026 -0.28086103
38915.74 15834.839 1.3406549 -0.28007963
38916.65 15834.474 1.3384667 -0.28440124
38917.57 15834.109 1.3385727 -0.28273587
38918.49 15833.744 1.3437334 -0.27924588
38919.40 15833.380 1.335871 -0.27792376
38920.32 15833.015 1.3444577 -0.28258407
38921.23 15832.650 1.3448603 -0.26819305
38922.15 15832.285 1.3453795 -0.27779649
38923.06 15831.920 1.3501408 -0.27662296
38923.98 15831.555 1.3527963 -0.27343918
38924.90 15831.190 1.356374 -0.26974487
38925.82 15830.825 1.3540156 -0.27085434
38926.73 15830.460 1.3579499 -0.26392209
38927.65 15830.095 1.355334 -0.27128641
38928.56 15829.730 1.3683911 -0.26813927
38929.48 15829.365 1.3747378 -0.26724294
38930.39 15829.000 1.3782318 -0.26533434
38931.31 15828.635 1.382125 -0.26931798
38932.23 15828.270 1.3836042 -0.2689259
38933.15 15827.906 1.3967468 -0.2678463
38934.06 15827.541 1.397079 -0.27308792
38934.98 15827.176 1.4089927 -0.269472
38935.90 15826.811 1.4185425 -0.28251316
38936.81 15826.446 1.4177226 -0.2980421
38937.73 15826.081 1.4187382 -0.29621256
38938.65 15825.716 1.4212756 -0.30458565
38939.56 15825.351 1.4221137 -0.31909366
38940.48 15824.986 1.4205647 -0.32385856
38941.39 15824.621 1.4191653 -0.34242896
38942.31 15824.256 1.4206925 -0.34688921
38943.23 15823.891 1.4114645 -0.34921425
38944.14 15823.526 1.4033319 -0.35710644
38945.06 15823.161 1.3960951 -0.36098115
38945.98 15822.796 1.3923627 -0.36264967
38946.90 15822.432 1.3822962 -0.36273221
38947.81 15822.067 1.3811002 -0.36368817
38948.73 15821.702 1.3725883 -0.36388138
38949.65 15821.337 1.3700245 -0.36715269
38950.57 15820.972 1.3706314 -0.36568531
38951.48 15820.607 1.3606781 -0.36097924
38952.40 15820.242 1.3568201 -0.36186628
38953.31 15819.877 1.3588717 -0.36492077
38954.22 15819.512 1.3554246 -0.36645986
38955.14 15819.147 1.3569063 -0.35738876
38956.05 15818.782 1.3489256 -0.35225804
38956.97 15818.417 1.3523791 -0.35881396
38957.89 15818.052 1.3449559 -0.36075264
38958.80 15817.687 1.3439619 -0.35893871
38959.72 15817.322 1.3399998 -0.34865766
38960.64 15816.958 1.3433829 -0.35438075
38961.56 15816.593 1.3394191 -0.35586163
38962.47 15816.228 1.3344395 -0.35210618
38963.38 15815.863 1.3402296 -0.35064275
38964.30 15815.498 1.3387439 -0.34884383
38965.21 15815.133 1.33256 -0.34741103
38966.12 15814.768 1.3352308 -0.35000357
38967.04 15814.403 1.3348548 -0.34595405
38967.95 15814.038 1.3296884 -0.34428177
38968.87 15813.673 1.3418847 -0.35233072
38969.79 15813.308 1.3290298 -0.35022612
38970.70 15812.943 1.3346736 -0.34996833
38971.62 15812.578 1.3314365 -0.34419517
38972.54 15812.213 1.3358027 -0.34198186
38973.45 15811.848 1.3299513 -0.34684973
38974.37 15811.484 1.3304495 -0.34388844
38975.29 15811.119 1.3321488 -0.34186215
38976.20 15810.754 1.3304975 -0.3378984
38977.12 15810.389 1.3290005 -0.34384982
38978.03 15810.024 1.3291204 -0.341586
38978.95 15809.659 1.324566 -0.33691154
38979.86 15809.294 1.33204 -0.33985702
38980.78 15808.929 1.3280367 -0.33761157
38981.70 15808.564 1.3254921 -0.34409703
38982.61 15808.199 1.3242862 -0.33868645
38983.53 15807.834 1.326103 -0.33591655
38984.45 15807.469 1.3278453 -0.34167542
38985.36 15807.104 1.3254555 -0.3407842
38986.28 15806.739 1.3331141 -0.33591704
38987.20 15806.374 1.3286951 -0.33621598
38988.11 15806.010 1.3271674 -0.33135834
38989.03 15805.645 1.323516 -0.329334
38989.94 15805.280 1.327215 -0.33217364
38990.86 15804.915 1.32256 -0.33413059
38991.78 15804.550 1.3252992 -0.33156317
38992.69 15804.185 1.3282688 -0.33604434
38993.61 15803.820 1.3237211 -0.34076498
38994.53 15803.455 1.3216068 -0.33334112
