# Sweep from 15839.437Hz to 15814.219Hz step -0.2101500000000063Hz delay 0.9s
# Excitation 0.000526Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
30412.05 15839.437 0.58677784 -0.28933408
30412.97 15839.227 0.5847109 -0.28473031
30413.89 15839.017 0.58451587 -0.28276963
30414.81 15838.807 0.58627785 -0.28825278
30415.72 15838.596 0.58469936 -0.2819564
30416.64 15838.386 0.58740886 -0.28646247
30417.56 15838.176 0.58782518 -0.28813034
30418.47 15837.966 0.58267966 -0.28096284
30419.39 15837.756 0.58645111 -0.283427
30420.30 15837.546 0.59161653 -0.28368879
30421.22 15837.335 0.58836105 -0.28640284
30422.13 15837.125 0.58981453 -0.28529172
30423.05 15836.915 0.58871325 -0.28455821
30423.97 15836.705 0.58939281 -0.28573891
30424.88 15836.495 0.58742467 -0.28382934
30425.80 15836.285 0.58913059 -0.28085881
30426.71 15836.075 0.58670622 -0.28257409
30427.63 15835.864 0.58825492 -0.28568533
30428.55 15835.654 0.59125387 -0.28208572
30429.46 15835.444 0.58472347 -0.28590156
30430.38 15835.234 0.58618127 -0.28471268
30431.30 15835.024 0.59062734 -0.28677246
30432.21 15834.814 0.58822116 -0.28369163
30433.13 15834.604 0.58496977 -0.28098231
30434.04 15834.393 0.59109919 -0.2819335
30434.96 15834.183 0.58738277 -0.27939166
30435.87 15833.973 0.59192536 -0.28261718
30436.79 15833.763 0.58131133 -0.2777183
30437.71 15833.553 0.58908529 -0.27880589
30438.62 15833.343 0.58607787 -0.27587063
30439.54 15833.132 0.59165205 -0.27451642
30440.46 15832.922 0.59444653 -0.27584852
30441.37 15832.712 0.59474672 -0.27244047
30442.29 15832.502 0.59170463 -0.27189026
30443.21 15832.292 0.5968937 -0.27782494
30444.12 15832.082 0.59551076 -0.27559929
30445.04 15831.872 0.59561387 -0.26890294
30445.96 15831.661 0.59832922 -0.26911238
30446.87 15831.451 0.59525064 -0.27428527
30447.78 15831.241 0.59626052 -0.26876359
30448.70 15831.031 0.59739506 -0.27093523
30449.62 15830.821 0.60310771 -0.26811068
30450.53 15830.611 0.60187671 -0.26395915
30451.45 15830.401 0.60571324 -0.26564422
30452.36 15830.190 0.60695476 -0.26369437
30453.28 15829.980 0.60412964 -0.26705351
30454.20 15829.770 0.60895258 -0.26218822
30455.12 15829.560 0.60776085 -0.26413923
30456.03 15829.350 0.62084024 -0.26026666
30456.94 15829.140 0.62621683 -0.26211012
30457.86 15828.930 0.61972014 -0.2617605
30458.78 15828.719 0.63514722 -0.2578856
30459.69 15828.509 0.63946101 -0.26182173
30460.61 15828.299 0.63837763 -0.25977789
30461.52 15828.089 0.64733979 -0.2724791
30462.44 15827.879 0.65418288 -0.26806993
30463.35 15827.669 0.65792688 -0.28369536
30464.27 15827.458 0.66418636 -0.28484226
30465.19 15827.248 0.66536199 -0.29859049
30466.11 15827.038 0.66435126 -0.30642806
30467.02 15826.828 0.65904203 -0.310563
30467.94 15826.618 0.66092485 -0.31646891
30468.85 15826.408 0.65346813 -0.31883712
30469.77 15826.198 0.65445539 -0.33023963
30470.68 15825.987 0.64730898 -0.3312112
30471.60 15825.777 0.64177249 -0.33023187
30472.52 15825.567 0.63546031 -0.33827254
30473.44 15825.357 0.63687992 -0.33692027
30474.35 15825.147 0.63093779 -0.33690634
30475.27 15824.937 0.63003785 -0.33414892
30476.19 15824.726 0.62407986 -0.33563111
30477.10 15824.516 0.62148916 -0.33599093
30478.02 15824.306 0.61819316 -0.33227687
30478.93 15824.096 0.61410725 -0.33553886
30479.85 15823.886 0.61381922 -0.32946676
30480.76 15823.676 0.60971047 -0.33582924
30481.67 15823.466 0.60037706 -0.33113531
30482.59 15823.255 0.60982779 -0.34228469
30483.51 15823.045 0.60653542 -0.33333279
30484.42 15822.835 0.6021379 -0.32936771
30485.34 15822.625 0.59993562 -0.33119179
30486.25 15822.415 0.60071909 -0.330924
30487.16 15822.205 0.60538707 -0.33304082
30488.08 15821.995 0.59878613 -0.32887564
30489.00 15821.784 0.59941664 -0.32768625
30489.91 15821.574 0.59698226 -0.3281674
30490.83 15821.364 0.5932788 -0.32860504
30491.74 15821.154 0.59324435 -0.31929986
30492.66 15820.944 0.59221458 -0.32456052
30493.57 15820.734 0.59449388 -0.32389002
30494.49 15820.523 0.589872 -0.32452758
30495.40 15820.313 0.58910257 -0.32348777
30496.32 15820.103 0.58884677 -0.32885646
30497.23 15819.893 0.59040548 -0.32706413
30498.15 15819.683 0.5926741 -0.32180483
30499.06 15819.473 0.58972762 -0.31531223
30499.98 15819.263 0.59261754 -0.31697203
30500.89 15819.052 0.59176676 -0.31706892
30501.81 15818.842 0.58324002 -0.31852392
30502.73 15818.632 0.59325492 -0.32197173
30503.65 15818.422 0.58876333 -0.32435153
30504.56 15818.212 0.59015673 -0.31659962
30505.48 15818.002 0.58717768 -0.32073166
30506.39 15817.792 0.58612193 -0.31713603
30507.31 15817.581 0.5868996 -0.3230364
30508.22 15817.371 0.59299265 -0.31702479
30509.14 15817.161 0.58528042 -0.317027
30510.05 15816.951 0.59218553 -0.31776196
30510.97 15816.741 0.58536926 -0.31803492
30511.89 15816.531 0.58781694 -0.31470336
30512.80 15816.320 0.58975513 -0.31827162
30513.72 15816.110 0.58433011 -0.3107412
30514.63 15815.900 0.58195468 -0.3120083
30515.54 15815.690 0.58734213 -0.31115459
30516.46 15815.480 0.59119691 -0.31385846
30517.38 15815.270 0.58522909 -0.3139414
30518.29 15815.060 0.59118912 -0.31763227
30519.21 15814.849 0.58873445 -0.31136594
30520.13 15814.639 0.58673282 -0.30883069
30521.04 15814.429 0.58876168 -0.31560273
30521.96 15814.219 0.5852296 -0.3141943
