# Sweep from 15813.988Hz to 15839.676Hz step 0.21406666666666752Hz delay 0.9s
# Excitation 0.000582Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
33285.32 15834.324 0.6498056 -0.27965604
33286.24 15834.538 0.64917924 -0.27428274
33287.16 15834.752 0.65034828 -0.27976941
33288.07 15834.967 0.65416901 -0.28166636
33288.98 15835.181 0.65153256 -0.2819354
33289.90 15835.395 0.64937791 -0.28138874
33290.81 15835.609 0.65445187 -0.28241007
33291.73 15835.823 0.6489044 -0.28345954
33292.65 15836.037 0.64895158 -0.28459817
33293.56 15836.251 0.65227482 -0.27646766
33294.48 15836.465 0.6523918 -0.29007083
33295.39 15836.679 0.65158275 -0.28169393
33296.31 15836.893 0.64944163 -0.28060018
33297.22 15837.107 0.64925393 -0.2838714
33298.14 15837.321 0.65029724 -0.28556659
33299.06 15837.535 0.65158383 -0.29006932
33299.97 15837.749 0.6463498 -0.28399546
33300.88 15837.963 0.64983448 -0.27938549
33301.80 15838.178 0.64661992 -0.28877719
33302.72 15838.392 0.65045617 -0.281768
33303.63 15838.606 0.65148026 -0.28305246
33304.55 15838.820 0.64928975 -0.29180649
33305.46 15839.034 0.65097493 -0.28275713
33306.38 15839.248 0.65131388 -0.28084926
33307.30 15839.462 0.64736145 -0.28979048
33308.21 15839.676 0.65203994 -0.28530414
