# Sweep from 15815.740Hz to 15837.343Hz step 0.18002500000000812Hz delay 0.9s
# Excitation 0.001380Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
9500.41 15815.740 1.5405668 -0.36577566
9501.32 15815.920 1.535279 -0.35872225
9502.24 15816.100 1.5441884 -0.36233561
9503.15 15816.280 1.5387531 -0.36464314
9504.07 15816.460 1.5379325 -0.36217028
9504.99 15816.640 1.5426592 -0.36166293
9505.91 15816.820 1.542553 -0.36159395
9506.82 15817.000 1.5445326 -0.36927639
9507.74 15817.180 1.5413464 -0.36421571
9508.65 15817.360 1.5402935 -0.36687146
9509.57 15817.540 1.5419484 -0.367806
9510.48 15817.720 1.5502138 -0.3626009
9511.40 15817.900 1.5467172 -0.36893226
9512.32 15818.080 1.5495393 -0.37060701
9513.23 15818.260 1.5496358 -0.36632562
9514.14 15818.440 1.5494055 -0.37063728
9515.06 15818.620 1.5454431 -0.37109174
9515.98 15818.800 1.5425724 -0.36991059
9516.89 15818.980 1.5432323 -0.37509955
9517.81 15819.160 1.547186 -0.3735685
9518.73 15819.341 1.548604 -0.37293796
9519.65 15819.521 1.5525792 -0.37489821
9520.56 15819.701 1.551771 -0.37927938
9521.48 15819.881 1.5504659 -0.37971759
9522.40 15820.061 1.5534758 -0.38213258
9523.31 15820.241 1.5468821 -0.38175656
9524.22 15820.421 1.5534183 -0.37847252
9525.14 15820.601 1.5538635 -0.38560322
9526.05 15820.781 1.5540838 -0.38575254
9526.97 15820.961 1.554674 -0.38960781
9527.88 15821.141 1.56506 -0.39259967
9528.80 15821.321 1.5578456 -0.3931226
9529.71 15821.501 1.558352 -0.39668063
9530.63 15821.681 1.5648031 -0.39678793
9531.55 15821.861 1.5614783 -0.39147761
9532.47 15822.041 1.5644741 -0.39682396
9533.38 15822.221 1.5643988 -0.39614304
9534.30 15822.401 1.5722193 -0.39981617
9535.21 15822.581 1.5768891 -0.40578803
9536.13 15822.761 1.5782364 -0.40351821
9537.05 15822.941 1.5743501 -0.41020522
9537.96 15823.121 1.5784275 -0.41024424
9538.88 15823.301 1.5808831 -0.4133729
9539.79 15823.481 1.5884859 -0.41695964
9540.71 15823.661 1.5889024 -0.42567359
9541.62 15823.841 1.5962356 -0.41917306
9542.54 15824.021 1.6041703 -0.42357206
9543.46 15824.201 1.6134029 -0.42902309
9544.38 15824.381 1.6189091 -0.43396167
9545.29 15824.561 1.6319109 -0.43522977
9546.21 15824.741 1.6312176 -0.43025608
9547.12 15824.921 1.6480212 -0.43613508
9548.04 15825.101 1.6749523 -0.43737364
9548.95 15825.281 1.6970766 -0.43267764
9549.87 15825.461 1.7249764 -0.42048509
9550.79 15825.641 1.7391463 -0.41239576
9551.70 15825.821 1.7713324 -0.38510001
9552.62 15826.001 1.7803821 -0.34343336
9553.54 15826.181 1.7851451 -0.31294437
9554.45 15826.361 1.7821021 -0.29408065
9555.37 15826.541 1.7733078 -0.27931637
9556.28 15826.722 1.770932 -0.25606403
9557.19 15826.902 1.7594435 -0.24597318
9558.11 15827.082 1.7481982 -0.23443636
9559.03 15827.262 1.7312462 -0.22448613
9559.94 15827.442 1.7199936 -0.21820985
9560.85 15827.622 1.7099024 -0.2092529
9561.77 15827.802 1.6978023 -0.21177917
9562.69 15827.982 1.6868399 -0.19970715
9563.60 15828.162 1.6734905 -0.20713105
9564.52 15828.342 1.6685053 -0.20268263
9565.44 15828.522 1.6683103 -0.20590592
9566.36 15828.702 1.6560182 -0.20072173
9567.27 15828.882 1.6449725 -0.20571802
9568.19 15829.062 1.6401799 -0.20691002
9569.10 15829.242 1.6321644 -0.20584105
9570.02 15829.422 1.6238074 -0.20755948
9570.94 15829.602 1.6124249 -0.20939684
9571.85 15829.782 1.6092446 -0.21382998
9572.76 15829.962 1.5991153 -0.21893358
9573.68 15830.142 1.6052929 -0.2150079
9574.60 15830.322 1.5974015 -0.22187619
9575.52 15830.502 1.5892518 -0.22130314
9576.43 15830.682 1.5889032 -0.22538923
9577.35 15830.862 1.579962 -0.22991961
9578.27 15831.042 1.5806986 -0.23258295
9579.18 15831.222 1.5776775 -0.23417964
9580.10 15831.402 1.5751652 -0.23874918
9581.02 15831.582 1.5716198 -0.24197362
9581.93 15831.762 1.5629458 -0.24351883
9582.85 15831.942 1.5638456 -0.23783535
9583.76 15832.122 1.5632878 -0.24906169
9584.68 15832.302 1.5656169 -0.24749502
9585.60 15832.482 1.5612176 -0.25091123
9586.51 15832.662 1.5601167 -0.25172397
9587.43 15832.842 1.5610436 -0.25342081
9588.35 15833.022 1.5569997 -0.2528563
9589.26 15833.202 1.5601806 -0.25323513
9590.18 15833.382 1.554147 -0.26016099
9591.10 15833.562 1.547941 -0.26141907
9592.01 15833.743 1.5523566 -0.26050841
9592.93 15833.923 1.5497399 -0.26411399
9593.84 15834.103 1.5524007 -0.26314407
9594.76 15834.283 1.5534802 -0.26308439
9595.67 15834.463 1.550231 -0.26604144
