# Sweep from 15843.899Hz to 15806.200Hz step -0.31415833333332255Hz delay 0.8s
# Excitation 0.002413Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
74073.56 15843.899 2.6833475 -0.310286
74074.38 15843.585 2.6911707 -0.30844339
74075.19 15843.271 2.6938683 -0.30124593
74076.01 15842.957 2.6943133 -0.30243535
74076.82 15842.642 2.6848938 -0.3023211
74077.64 15842.328 2.6917028 -0.30537757
74078.45 15842.014 2.6914124 -0.30449343
74079.27 15841.700 2.6945324 -0.29331639
74080.08 15841.386 2.694168 -0.30254739
74080.90 15841.072 2.6931118 -0.29918479
74081.72 15840.757 2.6941898 -0.30068881
74082.53 15840.443 2.6890484 -0.29337494
74083.35 15840.129 2.688281 -0.29928796
74084.17 15839.815 2.696353 -0.29483712
74084.99 15839.501 2.695635 -0.2954869
74085.81 15839.187 2.6896003 -0.29423035
74086.62 15838.872 2.6953353 -0.29784746
74087.44 15838.558 2.6975297 -0.28828279
74088.26 15838.244 2.6956914 -0.28272035
74089.08 15837.930 2.6977807 -0.29070364
74089.90 15837.616 2.7005422 -0.28531588
74090.71 15837.302 2.7008273 -0.29238862
74091.53 15836.988 2.6915313 -0.28714453
74092.34 15836.673 2.7022429 -0.28061814
74093.16 15836.359 2.7007768 -0.28277668
74093.97 15836.045 2.7068459 -0.27915277
74094.79 15835.731 2.7063413 -0.27891059
74095.60 15835.417 2.7079918 -0.27645342
74096.42 15835.103 2.7037668 -0.27816606
74097.24 15834.788 2.710497 -0.27052531
74098.06 15834.474 2.7083825 -0.27957287
74098.87 15834.160 2.7163505 -0.26963326
74099.69 15833.846 2.7200313 -0.26631565
74100.50 15833.532 2.7181486 -0.27215222
74101.32 15833.218 2.7213362 -0.26330406
74102.14 15832.903 2.7218052 -0.26015775
74102.95 15832.589 2.7335377 -0.26035687
74103.77 15832.275 2.7288834 -0.25585842
74104.59 15831.961 2.734175 -0.24912237
74105.40 15831.647 2.7333515 -0.25287082
74106.22 15831.333 2.7414776 -0.24991411
74107.03 15831.019 2.7457568 -0.2484926
74107.85 15830.704 2.7528388 -0.24221086
74108.67 15830.390 2.7589538 -0.2455603
74109.48 15830.076 2.7623933 -0.23917295
74110.30 15829.762 2.7665114 -0.24111267
74111.11 15829.448 2.7786114 -0.23504225
74111.93 15829.134 2.7859919 -0.23654866
74112.74 15828.819 2.7929982 -0.22805277
74113.56 15828.505 2.8035872 -0.22767614
74114.37 15828.191 2.8186564 -0.23336328
74115.19 15827.877 2.8257223 -0.22937252
74116.00 15827.563 2.8372776 -0.23365651
74116.82 15827.249 2.8472034 -0.23623532
74117.63 15826.934 2.8624593 -0.23847133
74118.45 15826.620 2.8689374 -0.25039506
74119.27 15826.306 2.8814554 -0.25943888
74120.08 15825.992 2.8908612 -0.26550521
74120.90 15825.678 2.9049936 -0.28186901
74121.72 15825.364 2.913248 -0.29133872
74122.53 15825.050 2.9289361 -0.31600899
74123.35 15824.735 2.9281152 -0.33162544
74124.16 15824.421 2.9265277 -0.36537398
74124.98 15824.107 2.9218213 -0.39002788
74125.80 15823.793 2.9117398 -0.41521582
74126.62 15823.479 2.8895793 -0.43535334
74127.43 15823.165 2.8723571 -0.44539345
74128.25 15822.850 2.8492314 -0.45205732
74129.06 15822.536 2.8243765 -0.46376735
74129.88 15822.222 2.8048114 -0.46542257
74130.70 15821.908 2.7956871 -0.46141369
74131.52 15821.594 2.7826361 -0.4614599
74132.33 15821.280 2.7723013 -0.4548136
74133.14 15820.965 2.7694032 -0.45482659
74133.96 15820.651 2.7552214 -0.45676765
74134.77 15820.337 2.7490516 -0.45439847
74135.59 15820.023 2.7455767 -0.4446031
74136.40 15819.709 2.7406907 -0.45111057
74137.22 15819.395 2.7332505 -0.44760236
74138.03 15819.080 2.7334081 -0.44348309
74138.85 15818.766 2.7291373 -0.43139852
74139.67 15818.452 2.7209301 -0.43792522
74140.48 15818.138 2.7229555 -0.42730619
74141.30 15817.824 2.723604 -0.43521791
74142.11 15817.510 2.7164292 -0.42657575
74142.93 15817.196 2.7188955 -0.42158175
74143.75 15816.881 2.7120157 -0.41886176
74144.56 15816.567 2.7090596 -0.41876169
74145.38 15816.253 2.7076601 -0.42415203
74146.20 15815.939 2.7118692 -0.42558293
74147.01 15815.625 2.7065539 -0.41277511
74147.83 15815.311 2.7048798 -0.41768251
74148.64 15814.996 2.7002307 -0.41548617
74149.46 15814.682 2.7020446 -0.41428865
74150.27 15814.368 2.7014999 -0.41011896
74151.09 15814.054 2.7005863 -0.40629118
74151.91 15813.740 2.697057 -0.40742907
74152.73 15813.426 2.6957691 -0.4110866
74153.54 15813.111 2.6937937 -0.40312455
74154.35 15812.797 2.6960847 -0.40550162
74155.17 15812.483 2.6983823 -0.40368502
74155.99 15812.169 2.6994037 -0.40141447
74156.80 15811.855 2.6970017 -0.40395963
74157.62 15811.541 2.6938562 -0.40202102
74158.44 15811.227 2.6947409 -0.39696971
74159.25 15810.912 2.6933276 -0.39897941
74160.07 15810.598 2.6926323 -0.39193424
74160.89 15810.284 2.6917583 -0.39943936
74161.71 15809.970 2.6856901 -0.39472994
74162.52 15809.656 2.6928201 -0.39457291
74163.34 15809.342 2.6999019 -0.3917574
74164.15 15809.027 2.6882101 -0.38656108
74164.97 15808.713 2.6917326 -0.39280968
74165.79 15808.399 2.6909267 -0.39058295
74166.60 15808.085 2.6970172 -0.39153588
74167.42 15807.771 2.6851071 -0.39366395
74168.23 15807.457 2.6900618 -0.38829327
74169.05 15807.142 2.6934026 -0.39180003
74169.87 15806.828 2.6886248 -0.38797853
74170.69 15806.514 2.6904358 -0.38687114
74171.50 15806.200 2.6887774 -0.39156404
