# Sweep from 15784.137Hz to 15850.596Hz step 0.553824999999991Hz delay 0.9s
# Excitation 0.008162Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
17267.06 15784.137 9.199267 -0.56643307
17267.98 15784.691 9.2009468 -0.57339901
17268.89 15785.245 9.2001619 -0.57033157
17269.81 15785.798 9.204301 -0.56566563
17270.73 15786.352 9.198523 -0.57202141
17271.65 15786.906 9.1978063 -0.57482686
17272.56 15787.460 9.1967077 -0.57549988
17273.48 15788.014 9.1967204 -0.57610066
17274.40 15788.568 9.2032933 -0.57686856
17275.31 15789.121 9.1969132 -0.57920522
17276.23 15789.675 9.1985576 -0.57478007
17277.14 15790.229 9.2044193 -0.57857818
17278.06 15790.783 9.202965 -0.57611254
17278.97 15791.337 9.2029513 -0.58164994
17279.89 15791.891 9.1996671 -0.58125767
17280.81 15792.444 9.1990032 -0.58201039
17281.72 15792.998 9.1962684 -0.57644451
17282.64 15793.552 9.1995353 -0.58395551
17283.56 15794.106 9.1982993 -0.58550108
17284.48 15794.660 9.2041337 -0.58826419
17285.39 15795.213 9.2052105 -0.58654581
17286.31 15795.767 9.1950169 -0.59051104
17287.23 15796.321 9.2026385 -0.58669963
17288.14 15796.875 9.2056689 -0.58831233
17289.05 15797.429 9.2005303 -0.59031328
17289.97 15797.983 9.2088549 -0.59757588
17290.89 15798.536 9.2013361 -0.59336105
17291.81 15799.090 9.1971542 -0.60147011
17292.72 15799.644 9.2001083 -0.59922962
17293.64 15800.198 9.2014934 -0.60582255
17294.56 15800.752 9.2113914 -0.60569931
17295.47 15801.306 9.2044993 -0.60660858
17296.39 15801.859 9.2031878 -0.61404921
17297.30 15802.413 9.2053042 -0.61327955
17298.22 15802.967 9.2027922 -0.61418746
17299.13 15803.521 9.2012451 -0.61571484
17300.05 15804.075 9.2086884 -0.61650474
17300.97 15804.629 9.1998099 -0.62148627
17301.88 15805.182 9.2049568 -0.62552533
17302.80 15805.736 9.2079781 -0.62864916
17303.72 15806.290 9.2033906 -0.62857987
17304.63 15806.844 9.2002647 -0.63412796
17305.55 15807.398 9.2075297 -0.63421714
17306.46 15807.951 9.2112887 -0.64082832
17307.38 15808.505 9.2078553 -0.63878554
17308.30 15809.059 9.204241 -0.64653807
17309.21 15809.613 9.2074924 -0.65185765
17310.13 15810.167 9.2148048 -0.65957147
17311.04 15810.721 9.2101282 -0.66288976
17311.96 15811.274 9.2171776 -0.67214472
17312.88 15811.828 9.2117616 -0.67787278
17313.79 15812.382 9.2206401 -0.68272453
17314.70 15812.936 9.220329 -0.69516949
17315.62 15813.490 9.2231139 -0.70030103
17316.54 15814.044 9.225254 -0.70597866
17317.45 15814.597 9.2250484 -0.7224009
17318.37 15815.151 9.2289374 -0.7334109
17319.29 15815.705 9.2353521 -0.74874282
17320.20 15816.259 9.2413165 -0.76796516
17321.12 15816.813 9.2574192 -0.79658179
17322.04 15817.367 9.2674427 -0.83309874
17322.96 15817.920 9.6891908 -0.20479864
17323.87 15818.474 9.6649737 -0.1603474
17324.79 15819.028 9.6455433 -0.13986329
17325.70 15819.582 9.6206713 -0.11155205
17326.62 15820.136 9.6033118 -0.09536582
17327.53 15820.689 9.5758551 -0.07748401
17328.45 15821.243 9.5576352 -0.061497069
17329.36 15821.797 9.5229298 -0.044464922
17330.28 15822.351 9.502337 -0.030535201
17331.19 15822.905 9.4752713 -0.023999251
17332.11 15823.459 9.4526986 -0.013351463
17333.02 15824.012 9.4330971 -0.005600997
17333.94 15824.566 9.409634 0.0016123289
17334.86 15825.120 9.3972722 -0.0059591838
17335.77 15825.674 9.3784438 -0.0011107418
17336.69 15826.228 9.3641193 -0.0075006161
17337.61 15826.782 9.3482267 -0.012227054
17338.53 15827.335 9.3340977 -0.023841951
17339.44 15827.889 9.3329363 -0.038179149
17340.36 15828.443 9.3200188 -0.046253923
17341.28 15828.997 9.3108838 -0.063868193
17342.20 15829.551 9.3078488 -0.082156781
17343.11 15830.104 9.301717 -0.091468273
17344.03 15830.658 9.2877362 -0.10491295
17344.94 15831.212 9.2822838 -0.12069242
17345.86 15831.766 9.2780219 -0.13338564
17346.78 15832.320 9.2707996 -0.15228785
