# Sweep from 15802.522Hz to 15839.025Hz step 0.3041916666666566Hz delay 0.9s
# Excitation 0.004009Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
14160.27 15802.522 4.515296 -0.44177546
14161.19 15802.826 4.5126731 -0.44268219
14162.10 15803.130 4.52008 -0.44992231
14163.02 15803.435 4.5156385 -0.44916149
14163.93 15803.739 4.516457 -0.45176185
14164.85 15804.043 4.513437 -0.44992672
14165.77 15804.347 4.5102784 -0.44757243
14166.68 15804.651 4.5085062 -0.45047736
14167.60 15804.956 4.5123265 -0.45511791
14168.52 15805.260 4.5143356 -0.44917337
14169.43 15805.564 4.5135625 -0.45141408
14170.35 15805.868 4.5229272 -0.45050717
14171.27 15806.172 4.5198035 -0.45703277
14172.19 15806.476 4.521045 -0.45311637
14173.10 15806.781 4.5086804 -0.45405298
14174.02 15807.085 4.5191841 -0.45639121
14174.93 15807.389 4.516246 -0.45852846
14175.85 15807.693 4.5180614 -0.46001188
14176.77 15807.997 4.5175602 -0.45966374
14177.68 15808.302 4.5181191 -0.46147716
14178.60 15808.606 4.5180327 -0.45827215
14179.51 15808.910 4.5245733 -0.46081058
14180.43 15809.214 4.5144448 -0.4633645
14181.35 15809.518 4.5185593 -0.46608912
14182.26 15809.823 4.5186744 -0.46712751
14183.18 15810.127 4.5130728 -0.46757734
14184.10 15810.431 4.5225684 -0.46849999
14185.01 15810.735 4.5181714 -0.46753271
14185.92 15811.039 4.5222464 -0.47346703
14186.84 15811.344 4.5174666 -0.47593724
14187.75 15811.648 4.5208399 -0.47326253
14188.66 15811.952 4.5181491 -0.47960549
14189.58 15812.256 4.5214888 -0.47839279
14190.50 15812.560 4.5232468 -0.47439866
14191.41 15812.865 4.5226534 -0.48138088
14192.33 15813.169 4.5211905 -0.47847868
14193.25 15813.473 4.5285396 -0.48648229
14194.17 15813.777 4.5232746 -0.48552744
14195.08 15814.081 4.5213646 -0.49007542
14196.00 15814.385 4.523094 -0.49275729
14196.92 15814.690 4.5293423 -0.49226043
14197.83 15814.994 4.5284396 -0.49896738
14198.74 15815.298 4.5270763 -0.49674065
14199.66 15815.602 4.5310248 -0.50005121
14200.57 15815.906 4.5341872 -0.50044935
14201.49 15816.211 4.5312072 -0.5076684
14202.40 15816.515 4.5272009 -0.51253056
14203.32 15816.819 4.5319762 -0.51407039
14204.23 15817.123 4.5349398 -0.51976571
14205.15 15817.427 4.5346337 -0.52023216
14206.07 15817.732 4.5370857 -0.52496176
14206.99 15818.036 4.5338875 -0.52879062
14207.90 15818.340 4.5382926 -0.53189507
14208.82 15818.644 4.5465754 -0.54030636
14209.74 15818.948 4.546082 -0.54252911
14210.65 15819.253 4.5497268 -0.55656659
14211.56 15819.557 4.5527336 -0.56242419
14212.48 15819.861 4.5569741 -0.56609605
14213.40 15820.165 4.5648735 -0.57787702
14214.31 15820.469 4.5713209 -0.59624102
14215.22 15820.773 4.5780052 -0.60321798
14216.14 15821.078 4.5863221 -0.61398424
14217.06 15821.382 4.6019777 -0.63905679
14217.97 15821.686 4.6833238 -0.69915927
14218.89 15821.990 4.9149317 -0.04154737
14219.81 15822.294 4.8923594 -0.025424781
14220.72 15822.599 4.879415 -0.0085121954
14221.64 15822.903 4.8656293 0.00013490208
14222.55 15823.207 4.8443903 0.011637225
14223.47 15823.511 4.8319944 0.011645164
14224.38 15823.815 4.8177603 0.017064925
14225.30 15824.120 4.8066736 0.019871722
14226.22 15824.424 4.7942845 0.010056351
14227.13 15824.728 4.7870408 0.0088307539
14228.05 15825.032 4.7665922 0.0036668264
14228.97 15825.336 4.7596809 0.0026256544
14229.88 15825.641 4.7466765 -0.0020408537
14230.80 15825.945 4.7383955 -0.0048200599
14231.71 15826.249 4.7352473 -0.01799725
14232.63 15826.553 4.7186259 -0.022004452
14233.54 15826.857 4.7117364 -0.02726796
14234.46 15827.162 4.7009839 -0.045266003
14235.38 15827.466 4.690869 -0.048428632
14236.30 15827.770 4.6863206 -0.0537446
14237.21 15828.074 4.672087 -0.063597547
14238.13 15828.378 4.6652776 -0.070723956
14239.04 15828.682 4.6534537 -0.081780065
14239.96 15828.987 4.6475002 -0.088798203
14240.88 15829.291 4.6394939 -0.10348722
14241.80 15829.595 4.6323739 -0.111544
14242.71 15829.899 4.6177747 -0.11712071
14243.63 15830.203 4.6203527 -0.12718282
14244.54 15830.508 4.6082755 -0.13258811
14245.46 15830.812 4.603573 -0.14584937
14246.38 15831.116 4.5946522 -0.15137819
14247.29 15831.420 4.5908182 -0.15882081
14248.21 15831.724 4.5858183 -0.17302361
14249.13 15832.029 4.5825441 -0.17262268
14250.04 15832.333 4.5796965 -0.1806322
14250.96 15832.637 4.573521 -0.19367404
14251.88 15832.941 4.5681313 -0.1997855
14252.79 15833.245 4.5654897 -0.20460321
14253.71 15833.550 4.5541369 -0.20802756
14254.63 15833.854 4.5578931 -0.21259427
14255.55 15834.158 4.5554452 -0.22124838
14256.46 15834.462 4.55694 -0.22698111
14257.38 15834.766 4.5507891 -0.23057278
14258.30 15835.071 4.5463635 -0.23870862
14259.21 15835.375 4.5409315 -0.24550295
14260.13 15835.679 4.5384854 -0.24331732
14261.04 15835.983 4.5413553 -0.25009129
14261.96 15836.287 4.5357992 -0.24979826
14262.87 15836.591 4.535787 -0.25675834
14263.79 15836.896 4.5354686 -0.26196207
14264.71 15837.200 4.5329348 -0.25861141
14265.62 15837.504 4.5368333 -0.27054813
14266.54 15837.808 4.5347024 -0.26788234
14267.46 15838.112 4.5296347 -0.26901569
14268.37 15838.417 4.5318452 -0.27087361
14269.30 15838.721 4.5309066 -0.27332999
14270.22 15839.025 4.5243037 -0.27637117
