# Sweep from 15801.185Hz to 15848.924Hz step 0.39782500000001164Hz delay 0.8s
# Excitation 0.000713Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
60192.76 15826.646 0.8438455 -0.29225529
60193.58 15827.044 0.83652577 -0.28324638
60194.40 15827.441 0.83108114 -0.28044522
60195.21 15827.839 0.82402005 -0.2742388
60196.03 15828.237 0.82113752 -0.27673448
60196.84 15828.635 0.82468722 -0.27671013
60197.66 15829.033 0.81603486 -0.27868143
60198.47 15829.431 0.82092328 -0.26684975
60199.29 15829.828 0.81444847 -0.27396482
60200.10 15830.226 0.81167229 -0.27377425
60200.92 15830.624 0.80911349 -0.27325203
60201.74 15831.022 0.81320223 -0.27885798
60202.55 15831.420 0.8018435 -0.27599194
60203.37 15831.818 0.80329772 -0.28455622
60204.19 15832.215 0.8028058 -0.28323026
60205.01 15832.613 0.80098005 -0.2793814
60205.82 15833.011 0.79876946 -0.28470006
60206.64 15833.409 0.79979355 -0.28033526
60207.46 15833.807 0.79553109 -0.28223519
60208.27 15834.204 0.80128802 -0.28604816
60209.09 15834.602 0.80306387 -0.2775638
60209.90 15835.000 0.7982062 -0.28540128
60210.72 15835.398 0.79650488 -0.28357252
60211.53 15835.796 0.79681314 -0.28116631
60212.35 15836.194 0.79846876 -0.28104893
60213.16 15836.591 0.79628273 -0.2878183
60213.98 15836.989 0.79455066 -0.2837744
60214.79 15837.387 0.79970062 -0.28937799
60215.61 15837.785 0.79538205 -0.28680989
60216.42 15838.183 0.79074164 -0.28784669
60217.24 15838.581 0.79555213 -0.29067417
60218.05 15838.978 0.79707155 -0.28754664
60218.87 15839.376 0.79944869 -0.28842936
60219.69 15839.774 0.79416799 -0.28909042
60220.51 15840.172 0.79020043 -0.29561656
60221.32 15840.570 0.79755631 -0.28716994
60222.14 15840.968 0.79459511 -0.29046311
60222.96 15841.365 0.79467554 -0.29532808
60223.78 15841.763 0.79085203 -0.29485886
60224.59 15842.161 0.79076437 -0.29379538
60225.41 15842.559 0.78926735 -0.29247883
60226.23 15842.957 0.79903947 -0.28826054
60227.04 15843.354 0.79491144 -0.29418823
60227.85 15843.752 0.79564927 -0.28700217
60228.67 15844.150 0.79820546 -0.29128086
60229.49 15844.548 0.79493651 -0.29166375
60230.30 15844.946 0.79291351 -0.29091754
60231.12 15845.344 0.7984043 -0.28772328
60231.93 15845.741 0.78943447 -0.29062056
60232.75 15846.139 0.79048897 -0.29219802
60233.57 15846.537 0.78884864 -0.2880758
60234.39 15846.935 0.79152562 -0.29329587
60235.21 15847.333 0.78995066 -0.29146815
60236.02 15847.731 0.79258808 -0.29426215
60236.84 15848.128 0.79229471 -0.2939401
60237.66 15848.526 0.79215624 -0.29329618
60238.47 15848.924 0.79028325 -0.29875963
