# Sweep from 15803.676Hz to 15847.019Hz step 0.36119166666667296Hz delay 0.8s
# Excitation 0.001247Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
66860.30 15803.676 1.392202 -0.3400049
66861.11 15804.037 1.3904083 -0.34144406
66861.93 15804.398 1.3900908 -0.34065951
66862.74 15804.760 1.3907284 -0.33734932
66863.56 15805.121 1.3907534 -0.33928418
66864.37 15805.482 1.3843904 -0.33177372
66865.19 15805.843 1.3921996 -0.34022185
66866.00 15806.204 1.3872203 -0.33804179
66866.82 15806.566 1.3877774 -0.3411624
66867.64 15806.927 1.3906742 -0.33533462
66868.45 15807.288 1.3976752 -0.3395628
66869.27 15807.649 1.3942592 -0.34186417
66870.09 15808.010 1.3905584 -0.34168903
66870.90 15808.371 1.3928289 -0.34104477
66871.71 15808.733 1.3906448 -0.34365348
66872.53 15809.094 1.3950591 -0.33815692
66873.35 15809.455 1.3926594 -0.3382483
66874.17 15809.816 1.3902168 -0.34231761
66874.98 15810.177 1.3926937 -0.34575044
66875.80 15810.539 1.3899926 -0.34945913
66876.62 15810.900 1.3918337 -0.33993953
66877.43 15811.261 1.3953849 -0.34351561
66878.25 15811.622 1.3920398 -0.34907742
66879.06 15811.983 1.3918315 -0.34560856
66879.88 15812.345 1.3902514 -0.34747336
66880.69 15812.706 1.3949178 -0.35323072
66881.51 15813.067 1.3900288 -0.35008176
66882.33 15813.428 1.3916334 -0.34863368
66883.14 15813.789 1.394098 -0.35211508
66883.96 15814.151 1.396423 -0.35464964
66884.77 15814.512 1.3981864 -0.35057928
66885.59 15814.873 1.405195 -0.35284495
66886.40 15815.234 1.4006943 -0.34832647
66887.22 15815.595 1.4019134 -0.35672261
66888.04 15815.957 1.4048894 -0.35241698
66888.86 15816.318 1.4002923 -0.35482577
66889.68 15816.679 1.400729 -0.36005514
66890.50 15817.040 1.4051469 -0.35768028
66891.31 15817.401 1.409456 -0.35353943
66892.13 15817.762 1.4098479 -0.3641357
66892.94 15818.124 1.4111087 -0.36341265
66893.76 15818.485 1.4115591 -0.36365165
66894.57 15818.846 1.4133155 -0.36181149
66895.39 15819.207 1.4181786 -0.36568935
66896.21 15819.568 1.4179695 -0.36346901
66897.03 15819.930 1.4200069 -0.36448779
66897.84 15820.291 1.4260517 -0.37250797
66898.66 15820.652 1.4307071 -0.36876628
66899.47 15821.013 1.4309309 -0.3653729
66900.29 15821.374 1.4358149 -0.37375622
66901.11 15821.736 1.4422947 -0.36782387
66901.92 15822.097 1.4485446 -0.36681271
66902.74 15822.458 1.4496948 -0.37064797
66903.56 15822.819 1.4616666 -0.37040274
66904.37 15823.180 1.4631677 -0.36157689
66905.19 15823.542 1.4721059 -0.36316069
66906.00 15823.903 1.4763339 -0.35607599
66906.82 15824.264 1.4881629 -0.3492473
66907.64 15824.625 1.4933034 -0.3370981
66908.45 15824.986 1.4933452 -0.32806909
66909.26 15825.347 1.4959033 -0.31866122
66910.08 15825.709 1.4957874 -0.31219469
66910.89 15826.070 1.4874822 -0.29328319
66911.71 15826.431 1.4902164 -0.28833099
66912.53 15826.792 1.4822868 -0.28094396
66913.34 15827.153 1.4704322 -0.27333039
66914.15 15827.515 1.4646706 -0.27119103
66914.97 15827.876 1.450897 -0.26698208
66915.79 15828.237 1.4525624 -0.26907239
66916.61 15828.598 1.4471345 -0.26647263
66917.42 15828.959 1.4437441 -0.26636363
66918.24 15829.321 1.4351446 -0.26653888
66919.06 15829.682 1.4278028 -0.27081668
66919.87 15830.043 1.4326397 -0.26458505
66920.69 15830.404 1.4192508 -0.2680863
66921.50 15830.765 1.4140254 -0.27092298
66922.32 15831.127 1.4208675 -0.27154934
66923.13 15831.488 1.4096731 -0.27141658
66923.95 15831.849 1.41316 -0.26858262
66924.77 15832.210 1.4121838 -0.27622215
66925.59 15832.571 1.4063507 -0.27895589
66926.40 15832.933 1.4023891 -0.2724961
66927.22 15833.294 1.4084632 -0.27514494
66928.04 15833.655 1.4057666 -0.28008515
66928.86 15834.016 1.4015955 -0.27401549
66929.67 15834.377 1.3979537 -0.28182734
66930.49 15834.738 1.3964611 -0.28108158
66931.30 15835.100 1.4000068 -0.27914081
66932.12 15835.461 1.397871 -0.28315534
66932.94 15835.822 1.3977083 -0.2869422
66933.75 15836.183 1.3987839 -0.28612658
66934.57 15836.544 1.4026716 -0.29132025
66935.38 15836.906 1.3929373 -0.29442887
66936.20 15837.267 1.3954038 -0.28423608
66937.01 15837.628 1.3952574 -0.29584109
66937.83 15837.989 1.3954548 -0.28796367
66938.64 15838.350 1.3901123 -0.29099419
66939.46 15838.712 1.3920388 -0.28831369
66940.28 15839.073 1.3909303 -0.29331238
66941.09 15839.434 1.3926569 -0.29221505
66941.91 15839.795 1.395228 -0.28769642
66942.72 15840.156 1.3911488 -0.29608586
66943.54 15840.518 1.3920694 -0.29358051
66944.35 15840.879 1.3918218 -0.29709412
66945.17 15841.240 1.3959632 -0.29223909
66945.99 15841.601 1.388333 -0.29190164
66946.80 15841.962 1.3910359 -0.29585152
66947.62 15842.324 1.3946175 -0.29742193
66948.44 15842.685 1.3926159 -0.29552442
66949.25 15843.046 1.3912538 -0.29707351
66950.07 15843.407 1.3866621 -0.29538089
66950.89 15843.768 1.3844409 -0.29509891
66951.71 15844.129 1.3831819 -0.29424282
66952.52 15844.491 1.3913165 -0.29463556
66953.34 15844.852 1.3902228 -0.29961234
66954.16 15845.213 1.3883389 -0.29541746
66954.97 15845.574 1.3843095 -0.3033432
66955.79 15845.935 1.3946618 -0.29812216
66956.60 15846.297 1.3869517 -0.29847999
66957.42 15846.658 1.3923226 -0.29938306
66958.24 15847.019 1.3840778 -0.30074071
